,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
24,A-n65-k9,1177,1529.6522238028997,1714.4780151348998,1631.6268424989098,47.723836084168504,2.274
25,A-n69-k9,1168,1503.141957865194,1760.710346155946,1647.3993005562654,69.69516201363992,2.253
26,A-n80-k10,1764,2262.9072970398006,2582.846149225,2420.763756957985,72.39876227604158,2.3816666666666673
27,B-n31-k5,672,704.0718733364166,855.6294859047955,741.7221642026044,29.309089038077797,1.6356666666666664
28,B-n34-k5,788,830.8139750303196,1002.8681333061093,907.467494141046,53.737346247373985,1.6696666666666666
29,B-n35-k5,955,1045.119245449592,1192.5105419306276,1097.018710925732,42.88363476681815,1.6926666666666663
30,B-n38-k6,805,852.8801566717095,999.7031900969248,901.0675329427124,33.15630717949766,1.7603333333333337
31,B-n39-k5,549,618.8634569121397,771.202593937486,682.736265495225,39.41673149865292,1.7409999999999999
32,B-n41-k6,829,904.8121644750215,1123.5935133269766,1019.8238284466155,44.93371886043962,1.8573333333333333
33,B-n43-k6,742,827.969321616999,956.0969604359078,887.0243526704287,35.74664081184543,1.8280000000000003
34,B-n44-k7,909,983.2607592778314,1183.9250754269428,1072.618203532439,45.263965361818194,1.8446666666666665
35,B-n45-k5,751,859.4244674330142,1128.6464262684372,960.3287522385585,60.65622609985191,1.825
36,B-n45-k6,678,778.4997597753506,966.9663432746777,843.5607844537475,34.99632674353683,1.844333333333333
37,B-n50-k7,741,884.4438787140383,1208.7133042100197,1019.5555189230944,79.87605426542616,1.9176666666666666
38,B-n50-k8,1313,1379.6944075842928,1544.8613074715176,1467.1502472922884,45.03176422484901,1.928
39,B-n51-k7,1032,1174.6717935584975,1528.4392577467274,1315.2041761293497,73.77966806825195,1.986333333333333
40,B-n52-k7,747,883.942162109237,1107.9084633032694,980.066663601973,55.68989371271262,1.9623333333333335
41,B-n56-k7,707,838.2919717511198,1055.3829432983057,939.4638754224202,52.10184540030224,1.9913333333333327
42,B-n57-k7,1153,1408.874134571889,1680.8100619930765,1500.7296871643696,58.305696570951675,2.0520000000000005
43,B-n57-k9,1598,1768.5488154514237,1886.0756135058978,1837.7591579114815,28.891371648330523,2.141
44,B-n63-k10,1537,1741.4314185072728,1987.7136889578862,1870.2491949775265,60.14637904950662,2.2439999999999993
45,B-n64-k9,861,1006.6325925741918,1277.0673965725425,1169.3104997295445,59.63001780224569,2.2693333333333334
46,B-n66-k9,1374,1497.1474652127004,1774.2229632246135,1671.1881493849255,61.377481857900484,2.2473333333333327
47,B-n67-k10,1033,1320.0238458201986,1516.0241152491471,1396.093323251422,54.84012614487378,2.4453333333333336
48,B-n68-k9,1304,1528.4700526171457,1790.7322942686924,1657.2700586592846,56.42137659387865,2.2043333333333326
49,B-n78-k10,1266,1542.4861240602938,1861.8316020696182,1727.5322200951143,85.57488010991538,2.428666666666667
50,P-n101-k4,681,1340.3876912146472,1522.036384085382,1407.2647197777471,43.14350857642713,2.607
51,P-n16-k8,435,451.33508020861797,478.75349152912594,461.77512560733635,10.478994317508574,1.5673333333333332
52,P-n19-k2,212,236.4065204476595,338.7012944081549,275.09414837311124,20.733586952235264,1.2883333333333336
53, P-n20-k2,220,235.5817527964224,324.4145907106355,291.32791514589314,16.87858237688689,1.2743333333333335
54,P-n21-k2,211,238.52678688088935,315.50087450157105,271.68385803330284,19.211579721085315,1.376333333333333
55,P-n22-k2,216,247.80271919631974,330.0077224757449,293.40058913528236,22.13276421608532,1.3269999999999995
56,P-n22-k8,603,590.621023485708,664.8479124061387,632.0000427884323,18.44631000043998,1.7093333333333336
57,P-n23-k8,554,539.8743108248439,590.8124019455252,563.5914227092748,14.66876348766182,1.7160000000000002
