,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
58,P-n40-k5.vrp,458,511.11014423705257,628.0768162629759,558.943529395078,30.483096167523982,1.3433333333333335
59,P-n45-k5,510,571.7136054498684,736.1664916791372,642.2461374161344,42.65429467603388,1.8816666666666666
60,P-n50-k10,696,771.8749129938204,968.8168014258156,821.2291496752335,37.72717316270629,3.9659999999999997
61, P-n50-k7,554,627.8153278098569,752.0034814523909,678.8843241401984,29.63353600448379,3.127666666666666
62,P-n50-k8,649,694.6380965759132,831.5564730207553,745.8004705747044,36.28157165511487,3.5610000000000004
63,P-n51-k10,745,803.7014378221338,969.5000192977111,881.8940599549642,38.235100956735046,4.304333333333333
64,P-n55-k10,669,757.5071667495555,920.7079911195141,832.8442578785584,34.15426656318747,4.0406666666666675
65,P-n55-k15,856,1023.292551069033,1143.2510167491816,1091.993634775132,31.797105454646886,5.393
66,P-n55-k7,524,655.4164821999165,758.3318553405754,706.0548751627134,23.868910246053872,4.017
67,P-n55-k8,576,663.7871711585134,818.5925237478006,733.2223047576742,41.87735578504142,3.137999999999999
68,P-n60-k10,706,850.7140563848569,1090.9867529884366,930.0396270963523,47.556157088167886,3.9730000000000003
69,P-n60-k15,905,1065.535026570576,1227.9872534409744,1135.4078932803807,36.167344357814756,5.260666666666666
70,P-n65-k10,792,934.5109624168497,1133.5130480515534,996.6232715167087,46.622174508706436,3.8966666666666674
71,P-n70-k10,834,977.7810246591998,1118.0117924648844,1041.330133724064,34.564752701739344,4.566666666666666
72,P-n76-k4,589,851.3104172726944,1094.5868439321405,973.7926313621631,58.95336998930207,3.114333333333334
73,P-n76-k5,631,832.7969632223638,1121.4994545141722,1009.3943907586033,71.0319603838815,3.2543333333333337
