,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
619,A-n62-k8,1516.2414581121845,1290,2.44,"2-opt, reinsertion, swap-2-2"
620,A-n62-k8,1574.9657226631516,1290,2.44,"2-opt, reinsertion, swap-2-2"
621,A-n62-k8,1586.4574609467265,1290,2.5,"2-opt, reinsertion, swap-2-2"
622,A-n62-k8,1558.8927752211457,1290,2.41,"2-opt, reinsertion, swap-2-2"
623,A-n62-k8,1538.9359519069924,1290,2.52,"2-opt, reinsertion, swap-2-2"
624,A-n62-k8,1574.770730154417,1290,2.53,"2-opt, reinsertion, swap-2-2"
625,A-n62-k8,1607.7087261768388,1290,2.55,"2-opt, reinsertion, swap-2-2"
626,A-n62-k8,1500.4074292562273,1290,2.46,"2-opt, reinsertion, swap-2-2"
627,A-n62-k8,1523.1607303434694,1290,2.73,"2-opt, reinsertion, swap-2-2"
628,A-n62-k8,1630.4756708035907,1290,2.68,"2-opt, reinsertion, swap-2-2"
629,A-n62-k8,1513.7654378726145,1290,2.39,"2-opt, reinsertion, swap-2-2"
630,A-n63-k10,1678.6379561894992,1315,2.72,"2-opt, reinsertion, swap-2-2"
631,A-n63-k10,1519.2513430488214,1315,2.7,"2-opt, reinsertion, swap-2-2"
632,A-n63-k10,1540.9471002929665,1315,2.97,"2-opt, reinsertion, swap-2-2"
633,A-n63-k10,1577.4727630421708,1315,2.8,"2-opt, reinsertion, swap-2-2"
634,A-n63-k10,1602.4839053520157,1315,2.77,"2-opt, reinsertion, swap-2-2"
635,A-n63-k10,1523.342859737195,1315,2.67,"2-opt, reinsertion, swap-2-2"
636,A-n63-k10,1516.1319170324352,1315,2.84,"2-opt, reinsertion, swap-2-2"
637,A-n63-k10,1589.336397398444,1315,2.75,"2-opt, reinsertion, swap-2-2"
638,A-n63-k10,1470.9358953895553,1315,2.78,"2-opt, reinsertion, swap-2-2"
639,A-n63-k10,1563.1476511509356,1315,2.8,"2-opt, reinsertion, swap-2-2"
640,A-n63-k10,1626.1170404394597,1315,3.06,"2-opt, reinsertion, swap-2-2"
641,A-n63-k10,1544.0726510453514,1315,2.69,"2-opt, reinsertion, swap-2-2"
642,A-n63-k10,1614.3859872493113,1315,2.77,"2-opt, reinsertion, swap-2-2"
643,A-n63-k10,1611.6474391330887,1315,2.93,"2-opt, reinsertion, swap-2-2"
644,A-n63-k10,1586.521297528941,1315,2.8,"2-opt, reinsertion, swap-2-2"
645,A-n63-k10,1522.6041187247347,1315,2.74,"2-opt, reinsertion, swap-2-2"
646,A-n63-k10,1622.6905574464115,1315,2.79,"2-opt, reinsertion, swap-2-2"
647,A-n63-k10,1580.7026926390995,1315,2.88,"2-opt, reinsertion, swap-2-2"
648,A-n63-k10,1590.1544607936657,1315,2.81,"2-opt, reinsertion, swap-2-2"
649,A-n63-k10,1563.0217783361716,1315,2.83,"2-opt, reinsertion, swap-2-2"
650,A-n63-k10,1574.8140585458464,1315,2.85,"2-opt, reinsertion, swap-2-2"
651,A-n63-k10,1577.2852061100148,1315,2.84,"2-opt, reinsertion, swap-2-2"
652,A-n63-k10,1603.6309569115842,1315,3.01,"2-opt, reinsertion, swap-2-2"
653,A-n63-k10,1540.472854749763,1315,2.94,"2-opt, reinsertion, swap-2-2"
654,A-n63-k10,1599.3647222073764,1315,2.89,"2-opt, reinsertion, swap-2-2"
655,A-n63-k10,1625.86689166776,1315,2.83,"2-opt, reinsertion, swap-2-2"
656,A-n63-k10,1523.1541949714272,1315,2.87,"2-opt, reinsertion, swap-2-2"
657,A-n63-k10,1548.1470751455827,1315,2.96,"2-opt, reinsertion, swap-2-2"
658,A-n63-k10,1442.3513937313944,1315,2.65,"2-opt, reinsertion, swap-2-2"
659,A-n63-k10,1501.5447957340034,1315,2.71,"2-opt, reinsertion, swap-2-2"
660,A-n63-k9,1939.1090574532234,1634,2.75,"2-opt, reinsertion, swap-2-2"
661,A-n63-k9,1918.9271203325852,1634,2.75,"2-opt, reinsertion, swap-2-2"
662,A-n63-k9,1883.812423580279,1634,2.66,"2-opt, reinsertion, swap-2-2"
663,A-n63-k9,1847.7801972618577,1634,2.77,"2-opt, reinsertion, swap-2-2"
664,A-n63-k9,1897.5434911668194,1634,2.72,"2-opt, reinsertion, swap-2-2"
665,A-n63-k9,1878.364590949509,1634,2.95,"2-opt, reinsertion, swap-2-2"
666,A-n63-k9,1840.244906640789,1634,2.89,"2-opt, reinsertion, swap-2-2"
667,A-n63-k9,1939.443012504545,1634,2.67,"2-opt, reinsertion, swap-2-2"
668,A-n63-k9,1881.3586769313672,1634,2.7,"2-opt, reinsertion, swap-2-2"
669,A-n63-k9,1854.9078118306677,1634,2.77,"2-opt, reinsertion, swap-2-2"
670,A-n63-k9,1881.256184919176,1634,2.73,"2-opt, reinsertion, swap-2-2"
671,A-n63-k9,1924.1933456498678,1634,2.68,"2-opt, reinsertion, swap-2-2"
672,A-n63-k9,1885.3392870647424,1634,2.66,"2-opt, reinsertion, swap-2-2"
673,A-n63-k9,1815.3025012646328,1634,2.64,"2-opt, reinsertion, swap-2-2"
674,A-n63-k9,1846.3204510381806,1634,2.68,"2-opt, reinsertion, swap-2-2"
675,A-n63-k9,1895.3868859610625,1634,2.62,"2-opt, reinsertion, swap-2-2"
676,A-n63-k9,1931.6309099411008,1634,2.67,"2-opt, reinsertion, swap-2-2"
677,A-n63-k9,1796.2211990848014,1634,2.95,"2-opt, reinsertion, swap-2-2"
678,A-n63-k9,2007.9289445855666,1634,2.97,"2-opt, reinsertion, swap-2-2"
679,A-n63-k9,1929.582247979299,1634,2.71,"2-opt, reinsertion, swap-2-2"
680,A-n63-k9,1975.1913415735748,1634,2.68,"2-opt, reinsertion, swap-2-2"
681,A-n63-k9,1900.3817939971395,1634,2.67,"2-opt, reinsertion, swap-2-2"
682,A-n63-k9,1874.919279192125,1634,2.53,"2-opt, reinsertion, swap-2-2"
683,A-n63-k9,1907.5961738795024,1634,2.74,"2-opt, reinsertion, swap-2-2"
684,A-n63-k9,1852.7202647094277,1634,2.73,"2-opt, reinsertion, swap-2-2"
685,A-n63-k9,1903.5581931717384,1634,2.75,"2-opt, reinsertion, swap-2-2"
686,A-n63-k9,1771.1366235193789,1634,2.68,"2-opt, reinsertion, swap-2-2"
687,A-n63-k9,1921.4204127792068,1634,2.74,"2-opt, reinsertion, swap-2-2"
688,A-n63-k9,1909.6084662388992,1634,2.83,"2-opt, reinsertion, swap-2-2"
689,A-n63-k9,1946.6302985628604,1634,2.76,"2-opt, reinsertion, swap-2-2"
690,A-n64-k9,1649.9588329870303,1402,3.09,"2-opt, reinsertion, swap-2-2"
691,A-n64-k9,1642.3235745935983,1402,2.64,"2-opt, reinsertion, swap-2-2"
692,A-n64-k9,1721.8925354368357,1402,2.56,"2-opt, reinsertion, swap-2-2"
693,A-n64-k9,1746.000273918077,1402,2.56,"2-opt, reinsertion, swap-2-2"
694,A-n64-k9,1579.9854562554915,1402,2.87,"2-opt, reinsertion, swap-2-2"
695,A-n64-k9,1677.4174855789522,1402,2.63,"2-opt, reinsertion, swap-2-2"
696,A-n64-k9,1645.9071946785014,1402,2.74,"2-opt, reinsertion, swap-2-2"
697,A-n64-k9,1665.6404363815461,1402,2.84,"2-opt, reinsertion, swap-2-2"
698,A-n64-k9,1550.4797982122388,1402,2.78,"2-opt, reinsertion, swap-2-2"
699,A-n64-k9,1595.3065573203974,1402,2.62,"2-opt, reinsertion, swap-2-2"
700,A-n64-k9,1663.7938468364875,1402,2.7,"2-opt, reinsertion, swap-2-2"
701,A-n64-k9,1669.3105195894886,1402,2.66,"2-opt, reinsertion, swap-2-2"
702,A-n64-k9,1713.7145395312916,1402,2.75,"2-opt, reinsertion, swap-2-2"
703,A-n64-k9,1642.4668398216033,1402,3.03,"2-opt, reinsertion, swap-2-2"
704,A-n64-k9,1665.6957689527196,1402,2.72,"2-opt, reinsertion, swap-2-2"
705,A-n64-k9,1653.452973478817,1402,2.64,"2-opt, reinsertion, swap-2-2"
706,A-n64-k9,1761.8204123989456,1402,2.55,"2-opt, reinsertion, swap-2-2"
707,A-n64-k9,1695.7743205971433,1402,2.78,"2-opt, reinsertion, swap-2-2"
708,A-n64-k9,1623.9954576053478,1402,2.56,"2-opt, reinsertion, swap-2-2"
709,A-n64-k9,1560.8582291128682,1402,2.66,"2-opt, reinsertion, swap-2-2"
710,A-n64-k9,1626.7789617312123,1402,2.77,"2-opt, reinsertion, swap-2-2"
711,A-n64-k9,1655.4531746945713,1402,2.54,"2-opt, reinsertion, swap-2-2"
712,A-n64-k9,1611.4969227818099,1402,2.61,"2-opt, reinsertion, swap-2-2"
713,A-n64-k9,1659.9877651780866,1402,2.71,"2-opt, reinsertion, swap-2-2"
714,A-n64-k9,1500.4317100825724,1402,2.6,"2-opt, reinsertion, swap-2-2"
715,A-n64-k9,1760.6994619561112,1402,2.84,"2-opt, reinsertion, swap-2-2"
716,A-n64-k9,1603.4003997537204,1402,3.05,"2-opt, reinsertion, swap-2-2"
717,A-n64-k9,1703.2386160484193,1402,2.59,"2-opt, reinsertion, swap-2-2"
718,A-n64-k9,1595.8622523589802,1402,2.77,"2-opt, reinsertion, swap-2-2"
719,A-n64-k9,1746.0454362290807,1402,2.7,"2-opt, reinsertion, swap-2-2"
720,A-n65-k9,1440.8745087900677,1177,2.95,"2-opt, reinsertion, swap-2-2"
721,A-n65-k9,1422.8314476139292,1177,2.77,"2-opt, reinsertion, swap-2-2"
722,A-n65-k9,1318.0541998728224,1177,2.9,"2-opt, reinsertion, swap-2-2"
723,A-n65-k9,1417.3038206433791,1177,2.81,"2-opt, reinsertion, swap-2-2"
724,A-n65-k9,1410.3203213977986,1177,2.77,"2-opt, reinsertion, swap-2-2"
725,A-n65-k9,1502.5825763449952,1177,2.83,"2-opt, reinsertion, swap-2-2"
726,A-n65-k9,1387.6996046799472,1177,2.79,"2-opt, reinsertion, swap-2-2"
727,A-n65-k9,1689.0308795915707,1177,2.68,"2-opt, reinsertion, swap-2-2"
728,A-n65-k9,1557.3879405183488,1177,3.31,"2-opt, reinsertion, swap-2-2"
729,A-n65-k9,1414.8549601312843,1177,2.8,"2-opt, reinsertion, swap-2-2"
730,A-n65-k9,1350.4833112452177,1177,2.8,"2-opt, reinsertion, swap-2-2"
731,A-n65-k9,1393.5779951980776,1177,2.82,"2-opt, reinsertion, swap-2-2"
732,A-n65-k9,1329.4693998651442,1177,2.71,"2-opt, reinsertion, swap-2-2"
733,A-n65-k9,1445.071477356106,1177,2.7,"2-opt, reinsertion, swap-2-2"
734,A-n65-k9,1430.4514450865852,1177,2.81,"2-opt, reinsertion, swap-2-2"
735,A-n65-k9,1406.4269532879957,1177,2.68,"2-opt, reinsertion, swap-2-2"
736,A-n65-k9,1342.6116680722143,1177,2.69,"2-opt, reinsertion, swap-2-2"
737,A-n65-k9,1423.2669428858371,1177,2.85,"2-opt, reinsertion, swap-2-2"
738,A-n65-k9,1380.2686254926725,1177,2.77,"2-opt, reinsertion, swap-2-2"
739,A-n65-k9,1444.9889389247314,1177,2.65,"2-opt, reinsertion, swap-2-2"
740,A-n65-k9,1568.3677121693304,1177,2.97,"2-opt, reinsertion, swap-2-2"
741,A-n65-k9,1584.033284431966,1177,2.84,"2-opt, reinsertion, swap-2-2"
742,A-n65-k9,1489.9594119432088,1177,2.69,"2-opt, reinsertion, swap-2-2"
743,A-n65-k9,1489.741861551264,1177,2.91,"2-opt, reinsertion, swap-2-2"
744,A-n65-k9,1441.8442143671227,1177,2.79,"2-opt, reinsertion, swap-2-2"
745,A-n65-k9,1439.778439860239,1177,2.79,"2-opt, reinsertion, swap-2-2"
746,A-n65-k9,1643.5913653803118,1177,2.73,"2-opt, reinsertion, swap-2-2"
747,A-n65-k9,1396.9634203056803,1177,2.87,"2-opt, reinsertion, swap-2-2"
748,A-n65-k9,1363.2287167836325,1177,2.75,"2-opt, reinsertion, swap-2-2"
749,A-n65-k9,1472.5172511815176,1177,2.85,"2-opt, reinsertion, swap-2-2"
750,A-n69-k9,1489.265700249755,1168,2.67,"2-opt, reinsertion, swap-2-2"
751,A-n69-k9,1529.084175725883,1168,2.64,"2-opt, reinsertion, swap-2-2"
752,A-n69-k9,1401.7387796063013,1168,2.91,"2-opt, reinsertion, swap-2-2"
753,A-n69-k9,1391.8788258913182,1168,3.24,"2-opt, reinsertion, swap-2-2"
754,A-n69-k9,1377.9099602002848,1168,2.66,"2-opt, reinsertion, swap-2-2"
755,A-n69-k9,1560.5196257174982,1168,2.77,"2-opt, reinsertion, swap-2-2"
756,A-n69-k9,1452.806218443938,1168,2.86,"2-opt, reinsertion, swap-2-2"
757,A-n69-k9,1373.9630284635289,1168,2.68,"2-opt, reinsertion, swap-2-2"
758,A-n69-k9,1517.217050143384,1168,2.83,"2-opt, reinsertion, swap-2-2"
759,A-n69-k9,1432.6475202296197,1168,2.82,"2-opt, reinsertion, swap-2-2"
760,A-n69-k9,1459.5655994509918,1168,2.75,"2-opt, reinsertion, swap-2-2"
761,A-n69-k9,1319.878351417139,1168,2.9,"2-opt, reinsertion, swap-2-2"
762,A-n69-k9,1371.0957377577806,1168,2.83,"2-opt, reinsertion, swap-2-2"
763,A-n69-k9,1359.8850521223274,1168,2.63,"2-opt, reinsertion, swap-2-2"
764,A-n69-k9,1409.0616848842756,1168,2.89,"2-opt, reinsertion, swap-2-2"
765,A-n69-k9,1404.2504298692043,1168,2.99,"2-opt, reinsertion, swap-2-2"
766,A-n69-k9,1390.6624725840156,1168,2.71,"2-opt, reinsertion, swap-2-2"
767,A-n69-k9,1360.4998923176145,1168,2.93,"2-opt, reinsertion, swap-2-2"
768,A-n69-k9,1357.3961828580345,1168,2.64,"2-opt, reinsertion, swap-2-2"
769,A-n69-k9,1518.2445877539385,1168,2.81,"2-opt, reinsertion, swap-2-2"
770,A-n69-k9,1479.5882414715509,1168,2.84,"2-opt, reinsertion, swap-2-2"
771,A-n69-k9,1367.3839737372673,1168,2.59,"2-opt, reinsertion, swap-2-2"
772,A-n69-k9,1431.4329264023377,1168,2.6,"2-opt, reinsertion, swap-2-2"
773,A-n69-k9,1439.2239289130803,1168,2.92,"2-opt, reinsertion, swap-2-2"
774,A-n69-k9,1426.5129895466323,1168,2.74,"2-opt, reinsertion, swap-2-2"
775,A-n69-k9,1284.1365086558726,1168,2.85,"2-opt, reinsertion, swap-2-2"
776,A-n69-k9,1524.7456460714848,1168,2.72,"2-opt, reinsertion, swap-2-2"
777,A-n69-k9,1363.6548244241787,1168,2.85,"2-opt, reinsertion, swap-2-2"
778,A-n69-k9,1345.1660433027537,1168,3.04,"2-opt, reinsertion, swap-2-2"
779,A-n69-k9,1409.063012146528,1168,2.91,"2-opt, reinsertion, swap-2-2"
780,A-n80-k10,2369.0443505181292,1764,2.89,"2-opt, reinsertion, swap-2-2"
781,A-n80-k10,2221.104753921203,1764,3.17,"2-opt, reinsertion, swap-2-2"
782,A-n80-k10,2122.624619951948,1764,3.16,"2-opt, reinsertion, swap-2-2"
783,A-n80-k10,2172.4899064291217,1764,3.0,"2-opt, reinsertion, swap-2-2"
784,A-n80-k10,2118.9274007039166,1764,3.21,"2-opt, reinsertion, swap-2-2"
785,A-n80-k10,2107.013250016338,1764,3.07,"2-opt, reinsertion, swap-2-2"
786,A-n80-k10,2238.7277634354027,1764,3.04,"2-opt, reinsertion, swap-2-2"
787,A-n80-k10,2178.715069778554,1764,3.02,"2-opt, reinsertion, swap-2-2"
788,A-n80-k10,2224.78271764066,1764,2.9,"2-opt, reinsertion, swap-2-2"
789,A-n80-k10,2069.569078012554,1764,3.18,"2-opt, reinsertion, swap-2-2"
790,A-n80-k10,2089.6582795638496,1764,2.92,"2-opt, reinsertion, swap-2-2"
791,A-n80-k10,2185.255112050178,1764,2.93,"2-opt, reinsertion, swap-2-2"
792,A-n80-k10,2091.8108545279188,1764,2.93,"2-opt, reinsertion, swap-2-2"
793,A-n80-k10,2217.071151757984,1764,3.05,"2-opt, reinsertion, swap-2-2"
794,A-n80-k10,2171.1195750165853,1764,2.89,"2-opt, reinsertion, swap-2-2"
795,A-n80-k10,2140.9458908484808,1764,3.1,"2-opt, reinsertion, swap-2-2"
796,A-n80-k10,2085.951728440261,1764,3.11,"2-opt, reinsertion, swap-2-2"
797,A-n80-k10,2160.9012568254834,1764,2.88,"2-opt, reinsertion, swap-2-2"
798,A-n80-k10,2044.1939238129025,1764,2.89,"2-opt, reinsertion, swap-2-2"
799,A-n80-k10,2202.420727080559,1764,2.96,"2-opt, reinsertion, swap-2-2"
800,A-n80-k10,2166.95726067004,1764,2.92,"2-opt, reinsertion, swap-2-2"
801,A-n80-k10,2209.46871252315,1764,3.16,"2-opt, reinsertion, swap-2-2"
802,A-n80-k10,2137.1688239803507,1764,2.8,"2-opt, reinsertion, swap-2-2"
803,A-n80-k10,2235.1556792526294,1764,2.91,"2-opt, reinsertion, swap-2-2"
804,A-n80-k10,2202.348708003755,1764,3.2,"2-opt, reinsertion, swap-2-2"
805,A-n80-k10,2227.450637216493,1764,2.86,"2-opt, reinsertion, swap-2-2"
806,A-n80-k10,2077.9773878167016,1764,2.89,"2-opt, reinsertion, swap-2-2"
807,A-n80-k10,2089.3028995135355,1764,2.94,"2-opt, reinsertion, swap-2-2"
808,A-n80-k10,2140.953526462654,1764,3.04,"2-opt, reinsertion, swap-2-2"
809,A-n80-k10,2068.9762489990626,1764,3.01,"2-opt, reinsertion, swap-2-2"
810,B-n31-k5,728.0589586159532,672,1.86,"2-opt, reinsertion, swap-2-2"
811,B-n31-k5,845.0437995851422,672,1.72,"2-opt, reinsertion, swap-2-2"
812,B-n31-k5,797.9308873814562,672,1.76,"2-opt, reinsertion, swap-2-2"
813,B-n31-k5,711.5256992298093,672,1.79,"2-opt, reinsertion, swap-2-2"
814,B-n31-k5,710.3935104663291,672,1.99,"2-opt, reinsertion, swap-2-2"
815,B-n31-k5,692.3224067593578,672,1.97,"2-opt, reinsertion, swap-2-2"
816,B-n31-k5,732.7768791227654,672,1.79,"2-opt, reinsertion, swap-2-2"
817,B-n31-k5,714.9121045181456,672,1.78,"2-opt, reinsertion, swap-2-2"
818,B-n31-k5,707.2650710248105,672,1.79,"2-opt, reinsertion, swap-2-2"
819,B-n31-k5,696.7426065820779,672,1.84,"2-opt, reinsertion, swap-2-2"
820,B-n31-k5,700.658254685893,672,1.78,"2-opt, reinsertion, swap-2-2"
821,B-n31-k5,704.1957988726989,672,1.8,"2-opt, reinsertion, swap-2-2"
822,B-n31-k5,700.7802277459588,672,1.79,"2-opt, reinsertion, swap-2-2"
823,B-n31-k5,834.016545850916,672,1.62,"2-opt, reinsertion, swap-2-2"
824,B-n31-k5,788.5489107350627,672,1.82,"2-opt, reinsertion, swap-2-2"
825,B-n31-k5,806.5798743212952,672,1.78,"2-opt, reinsertion, swap-2-2"
826,B-n31-k5,730.1058347839878,672,1.77,"2-opt, reinsertion, swap-2-2"
827,B-n31-k5,698.9912762786826,672,1.72,"2-opt, reinsertion, swap-2-2"
828,B-n31-k5,701.7993574882082,672,1.79,"2-opt, reinsertion, swap-2-2"
829,B-n31-k5,700.2162480979865,672,1.78,"2-opt, reinsertion, swap-2-2"
830,B-n31-k5,682.0855156782836,672,1.82,"2-opt, reinsertion, swap-2-2"
831,B-n31-k5,721.019090503572,672,1.77,"2-opt, reinsertion, swap-2-2"
832,B-n31-k5,723.7928272246181,672,1.85,"2-opt, reinsertion, swap-2-2"
833,B-n31-k5,717.449990158926,672,2.16,"2-opt, reinsertion, swap-2-2"
834,B-n31-k5,705.3112129011945,672,1.85,"2-opt, reinsertion, swap-2-2"
835,B-n31-k5,686.0204838995691,672,1.78,"2-opt, reinsertion, swap-2-2"
836,B-n31-k5,709.5781957386325,672,1.78,"2-opt, reinsertion, swap-2-2"
837,B-n31-k5,696.9394575386112,672,1.81,"2-opt, reinsertion, swap-2-2"
838,B-n31-k5,731.754921448126,672,1.75,"2-opt, reinsertion, swap-2-2"
839,B-n31-k5,694.9862557750856,672,1.82,"2-opt, reinsertion, swap-2-2"
840,B-n34-k5,942.9386024413632,788,1.94,"2-opt, reinsertion, swap-2-2"
841,B-n34-k5,910.1197760580893,788,1.92,"2-opt, reinsertion, swap-2-2"
842,B-n34-k5,966.6435664690665,788,2.04,"2-opt, reinsertion, swap-2-2"
843,B-n34-k5,812.7106822928058,788,1.79,"2-opt, reinsertion, swap-2-2"
844,B-n34-k5,941.4309078748615,788,1.94,"2-opt, reinsertion, swap-2-2"
845,B-n34-k5,840.389746553292,788,1.77,"2-opt, reinsertion, swap-2-2"
846,B-n34-k5,805.867226185032,788,1.8,"2-opt, reinsertion, swap-2-2"
847,B-n34-k5,821.2576124951606,788,1.77,"2-opt, reinsertion, swap-2-2"
848,B-n34-k5,828.736024022586,788,1.73,"2-opt, reinsertion, swap-2-2"
849,B-n34-k5,883.8547742185895,788,1.77,"2-opt, reinsertion, swap-2-2"
850,B-n34-k5,798.3089401314367,788,1.92,"2-opt, reinsertion, swap-2-2"
851,B-n34-k5,943.3270584729672,788,2.21,"2-opt, reinsertion, swap-2-2"
852,B-n34-k5,853.5295311070283,788,2.04,"2-opt, reinsertion, swap-2-2"
853,B-n34-k5,937.4432238469218,788,1.76,"2-opt, reinsertion, swap-2-2"
854,B-n34-k5,889.2844176730162,788,2.0,"2-opt, reinsertion, swap-2-2"
855,B-n34-k5,827.8009726917562,788,1.81,"2-opt, reinsertion, swap-2-2"
856,B-n34-k5,808.2509476043153,788,1.8,"2-opt, reinsertion, swap-2-2"
857,B-n34-k5,926.6784881360493,788,1.92,"2-opt, reinsertion, swap-2-2"
858,B-n34-k5,903.3900796454797,788,1.72,"2-opt, reinsertion, swap-2-2"
859,B-n34-k5,909.480181219411,788,1.75,"2-opt, reinsertion, swap-2-2"
860,B-n34-k5,939.8438060210332,788,1.82,"2-opt, reinsertion, swap-2-2"
861,B-n34-k5,889.6135844649475,788,1.73,"2-opt, reinsertion, swap-2-2"
862,B-n34-k5,905.3340666937349,788,1.73,"2-opt, reinsertion, swap-2-2"
863,B-n34-k5,938.3673401514435,788,1.95,"2-opt, reinsertion, swap-2-2"
864,B-n34-k5,873.1791729537059,788,1.78,"2-opt, reinsertion, swap-2-2"
865,B-n34-k5,926.6656490161408,788,1.91,"2-opt, reinsertion, swap-2-2"
866,B-n34-k5,895.2314741576158,788,1.87,"2-opt, reinsertion, swap-2-2"
867,B-n34-k5,863.4298764639767,788,1.77,"2-opt, reinsertion, swap-2-2"
868,B-n34-k5,925.4902822886311,788,1.77,"2-opt, reinsertion, swap-2-2"
869,B-n34-k5,958.8332449118017,788,2.08,"2-opt, reinsertion, swap-2-2"
870,B-n35-k5,1004.1970051850897,955,2.08,"2-opt, reinsertion, swap-2-2"
871,B-n35-k5,1149.3599596224258,955,1.81,"2-opt, reinsertion, swap-2-2"
872,B-n35-k5,963.7497687365981,955,1.82,"2-opt, reinsertion, swap-2-2"
873,B-n35-k5,1089.4728105335735,955,1.83,"2-opt, reinsertion, swap-2-2"
874,B-n35-k5,1106.8842062893605,955,1.77,"2-opt, reinsertion, swap-2-2"
875,B-n35-k5,991.4209093768575,955,1.81,"2-opt, reinsertion, swap-2-2"
876,B-n35-k5,1031.9923872178892,955,1.86,"2-opt, reinsertion, swap-2-2"
877,B-n35-k5,996.9019994571339,955,1.82,"2-opt, reinsertion, swap-2-2"
878,B-n35-k5,1068.169381925188,955,1.85,"2-opt, reinsertion, swap-2-2"
879,B-n35-k5,1005.5073955270908,955,1.78,"2-opt, reinsertion, swap-2-2"
880,B-n35-k5,1001.696622704427,955,1.82,"2-opt, reinsertion, swap-2-2"
881,B-n35-k5,1009.6153248739327,955,1.75,"2-opt, reinsertion, swap-2-2"
882,B-n35-k5,1031.3586505068597,955,1.84,"2-opt, reinsertion, swap-2-2"
883,B-n35-k5,1003.0378648149411,955,1.79,"2-opt, reinsertion, swap-2-2"
884,B-n35-k5,1104.6361307529694,955,1.82,"2-opt, reinsertion, swap-2-2"
885,B-n35-k5,1032.7461601072396,955,1.82,"2-opt, reinsertion, swap-2-2"
886,B-n35-k5,990.2175964331835,955,1.87,"2-opt, reinsertion, swap-2-2"
887,B-n35-k5,1028.947430101399,955,1.91,"2-opt, reinsertion, swap-2-2"
888,B-n35-k5,988.389603141569,955,1.91,"2-opt, reinsertion, swap-2-2"
889,B-n35-k5,1029.5760843178753,955,1.89,"2-opt, reinsertion, swap-2-2"
890,B-n35-k5,1004.1006546820483,955,1.82,"2-opt, reinsertion, swap-2-2"
891,B-n35-k5,1012.1930845690258,955,1.86,"2-opt, reinsertion, swap-2-2"
892,B-n35-k5,1027.0600656628694,955,1.84,"2-opt, reinsertion, swap-2-2"
893,B-n35-k5,1045.9326907223478,955,1.83,"2-opt, reinsertion, swap-2-2"
894,B-n35-k5,1031.476925674632,955,1.81,"2-opt, reinsertion, swap-2-2"
895,B-n35-k5,961.2149558868375,955,1.89,"2-opt, reinsertion, swap-2-2"
896,B-n35-k5,1084.5738784895861,955,1.86,"2-opt, reinsertion, swap-2-2"
897,B-n35-k5,1046.0599425162086,955,1.79,"2-opt, reinsertion, swap-2-2"
898,B-n35-k5,1014.4106277436404,955,1.85,"2-opt, reinsertion, swap-2-2"
899,B-n35-k5,1008.6759192045428,955,1.79,"2-opt, reinsertion, swap-2-2"
900,B-n38-k6,891.1157726424384,805,1.98,"2-opt, reinsertion, swap-2-2"
901,B-n38-k6,908.2554603017466,805,1.93,"2-opt, reinsertion, swap-2-2"
902,B-n38-k6,883.6829162085046,805,1.97,"2-opt, reinsertion, swap-2-2"
903,B-n38-k6,890.5581563316848,805,1.98,"2-opt, reinsertion, swap-2-2"
904,B-n38-k6,830.3581225084649,805,2.03,"2-opt, reinsertion, swap-2-2"
905,B-n38-k6,871.6608569545435,805,1.96,"2-opt, reinsertion, swap-2-2"
906,B-n38-k6,874.7485837117927,805,2.06,"2-opt, reinsertion, swap-2-2"
907,B-n38-k6,867.3456098183,805,2.11,"2-opt, reinsertion, swap-2-2"
908,B-n38-k6,874.9489976645019,805,1.93,"2-opt, reinsertion, swap-2-2"
909,B-n38-k6,898.3597311344101,805,1.93,"2-opt, reinsertion, swap-2-2"
910,B-n38-k6,825.8839332704127,805,1.99,"2-opt, reinsertion, swap-2-2"
911,B-n38-k6,856.5688209937443,805,1.95,"2-opt, reinsertion, swap-2-2"
912,B-n38-k6,886.1786747050598,805,1.97,"2-opt, reinsertion, swap-2-2"
913,B-n38-k6,872.6478678585341,805,2.03,"2-opt, reinsertion, swap-2-2"
914,B-n38-k6,901.6594131204272,805,1.95,"2-opt, reinsertion, swap-2-2"
915,B-n38-k6,870.8026117198923,805,1.98,"2-opt, reinsertion, swap-2-2"
916,B-n38-k6,989.6089500867332,805,2.08,"2-opt, reinsertion, swap-2-2"
917,B-n38-k6,851.7161875640498,805,2.02,"2-opt, reinsertion, swap-2-2"
918,B-n38-k6,870.6869086823561,805,1.97,"2-opt, reinsertion, swap-2-2"
919,B-n38-k6,879.8285058860299,805,1.91,"2-opt, reinsertion, swap-2-2"
920,B-n38-k6,871.1805404578305,805,1.98,"2-opt, reinsertion, swap-2-2"
921,B-n38-k6,846.3147974460273,805,2.15,"2-opt, reinsertion, swap-2-2"
922,B-n38-k6,902.0199929775174,805,1.99,"2-opt, reinsertion, swap-2-2"
923,B-n38-k6,838.1614512759207,805,1.99,"2-opt, reinsertion, swap-2-2"
924,B-n38-k6,913.9783286626459,805,2.02,"2-opt, reinsertion, swap-2-2"
925,B-n38-k6,859.8494821247667,805,2.0,"2-opt, reinsertion, swap-2-2"
926,B-n38-k6,868.1876152294242,805,1.97,"2-opt, reinsertion, swap-2-2"
927,B-n38-k6,872.7738289174945,805,2.0,"2-opt, reinsertion, swap-2-2"
