,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
707,E-n30-k3,573.9213283657871,534,1.91,"2-opt, reinsertion, swap-2-2"
708,E-n30-k3,708.6206330981353,534,1.93,"2-opt, reinsertion, swap-2-2"
709,E-n30-k3,539.1467663389136,534,2.14,"2-opt, reinsertion, swap-2-2"
710,E-n30-k3,528.7659922174032,534,2.14,"2-opt, reinsertion, swap-2-2"
711,E-n30-k3,542.3780569351336,534,2.27,"2-opt, reinsertion, swap-2-2"
712,E-n30-k3,587.6999554510538,534,1.9,"2-opt, reinsertion, swap-2-2"
713,E-n30-k3,541.1544926681273,534,2.18,"2-opt, reinsertion, swap-2-2"
714,E-n30-k3,526.4992293177868,534,2.12,"2-opt, reinsertion, swap-2-2"
715,E-n30-k3,578.7422286937888,534,2.48,"2-opt, reinsertion, swap-2-2"
716,E-n30-k3,572.2276159942414,534,1.93,"2-opt, reinsertion, swap-2-2"
717,E-n30-k3,634.4490742436619,534,1.88,"2-opt, reinsertion, swap-2-2"
718,E-n30-k3,513.2529260764613,534,2.12,"2-opt, reinsertion, swap-2-2"
719,E-n30-k3,596.0905056202416,534,2.59,"2-opt, reinsertion, swap-2-2"
720,E-n51-k5,699.7957456100871,521,2.49,"2-opt, reinsertion, swap-2-2"
721,E-n51-k5,627.9857706097365,521,2.52,"2-opt, reinsertion, swap-2-2"
722,E-n51-k5,690.9667872823446,521,2.5,"2-opt, reinsertion, swap-2-2"
723,E-n51-k5,709.4976701371588,521,2.57,"2-opt, reinsertion, swap-2-2"
724,E-n51-k5,625.7018155500141,521,2.72,"2-opt, reinsertion, swap-2-2"
725,E-n51-k5,659.204630670285,521,2.53,"2-opt, reinsertion, swap-2-2"
726,E-n51-k5,605.2236301494986,521,2.51,"2-opt, reinsertion, swap-2-2"
727,E-n51-k5,595.4741007588226,521,2.77,"2-opt, reinsertion, swap-2-2"
728,E-n51-k5,658.5925455378681,521,2.7,"2-opt, reinsertion, swap-2-2"
729,E-n51-k5,652.479940447385,521,2.77,"2-opt, reinsertion, swap-2-2"
730,E-n51-k5,605.4107939247713,521,2.48,"2-opt, reinsertion, swap-2-2"
731,E-n51-k5,647.7475279082762,521,2.74,"2-opt, reinsertion, swap-2-2"
732,E-n51-k5,616.779388485744,521,2.64,"2-opt, reinsertion, swap-2-2"
733,E-n51-k5,697.1739984919358,521,2.53,"2-opt, reinsertion, swap-2-2"
734,E-n51-k5,638.4484732662016,521,2.8,"2-opt, reinsertion, swap-2-2"
735,E-n51-k5,686.7019675441725,521,2.81,"2-opt, reinsertion, swap-2-2"
736,E-n51-k5,624.5418089417407,521,2.5,"2-opt, reinsertion, swap-2-2"
737,E-n51-k5,583.1553198423616,521,2.75,"2-opt, reinsertion, swap-2-2"
738,E-n51-k5,618.7793731860655,521,3.11,"2-opt, reinsertion, swap-2-2"
739,E-n51-k5,595.8551550320954,521,2.75,"2-opt, reinsertion, swap-2-2"
740,E-n51-k5,666.9246798202707,521,2.48,"2-opt, reinsertion, swap-2-2"
741,E-n51-k5,620.4075046855925,521,3.11,"2-opt, reinsertion, swap-2-2"
742,E-n51-k5,610.6999035340152,521,2.75,"2-opt, reinsertion, swap-2-2"
743,E-n51-k5,624.8600641899194,521,2.5,"2-opt, reinsertion, swap-2-2"
744,E-n51-k5,619.2727579675527,521,3.12,"2-opt, reinsertion, swap-2-2"
745,E-n51-k5,616.1947356858104,521,2.56,"2-opt, reinsertion, swap-2-2"
746,E-n51-k5,627.0279243494076,521,2.74,"2-opt, reinsertion, swap-2-2"
747,E-n51-k5,691.2143413647888,521,2.93,"2-opt, reinsertion, swap-2-2"
748,E-n51-k5,605.4018407365236,521,2.56,"2-opt, reinsertion, swap-2-2"
749,E-n51-k5,586.6485818943163,521,2.51,"2-opt, reinsertion, swap-2-2"
750,E-n76-k7,804.847256112825,682,3.68,"2-opt, reinsertion, swap-2-2"
751,E-n76-k7,853.2430857989343,682,3.25,"2-opt, reinsertion, swap-2-2"
752,E-n76-k7,795.6883003969313,682,3.23,"2-opt, reinsertion, swap-2-2"
753,E-n76-k7,866.7467094993676,682,3.27,"2-opt, reinsertion, swap-2-2"
754,E-n76-k7,782.0315442280697,682,3.23,"2-opt, reinsertion, swap-2-2"
755,E-n76-k7,814.6859953663625,682,3.67,"2-opt, reinsertion, swap-2-2"
756,E-n76-k7,839.6854137366129,682,3.31,"2-opt, reinsertion, swap-2-2"
757,E-n76-k7,782.5901773158223,682,3.27,"2-opt, reinsertion, swap-2-2"
758,E-n76-k7,784.2462169981479,682,3.25,"2-opt, reinsertion, swap-2-2"
759,E-n76-k7,792.0236772077631,682,3.3,"2-opt, reinsertion, swap-2-2"
760,E-n76-k7,821.7957585615111,682,3.62,"2-opt, reinsertion, swap-2-2"
761,E-n76-k7,789.5539447669406,682,3.26,"2-opt, reinsertion, swap-2-2"
762,E-n76-k7,783.3422748831323,682,3.27,"2-opt, reinsertion, swap-2-2"
763,E-n76-k7,790.5287745280935,682,3.28,"2-opt, reinsertion, swap-2-2"
764,E-n76-k7,841.7407248503982,682,3.25,"2-opt, reinsertion, swap-2-2"
765,E-n76-k7,886.074062809879,682,3.67,"2-opt, reinsertion, swap-2-2"
766,E-n76-k7,830.700753135154,682,3.27,"2-opt, reinsertion, swap-2-2"
767,E-n76-k7,789.8198030220785,682,3.31,"2-opt, reinsertion, swap-2-2"
768,E-n76-k7,812.9702696973517,682,3.3,"2-opt, reinsertion, swap-2-2"
769,E-n76-k7,876.7980116682768,682,3.26,"2-opt, reinsertion, swap-2-2"
770,E-n76-k7,819.9130293905721,682,3.69,"2-opt, reinsertion, swap-2-2"
771,E-n76-k7,865.1302971799872,682,3.27,"2-opt, reinsertion, swap-2-2"
772,E-n76-k7,823.3697438511896,682,3.23,"2-opt, reinsertion, swap-2-2"
773,E-n76-k7,802.6177880129303,682,3.28,"2-opt, reinsertion, swap-2-2"
774,E-n76-k7,825.1245039423005,682,3.29,"2-opt, reinsertion, swap-2-2"
775,E-n76-k7,846.2962919405372,682,3.72,"2-opt, reinsertion, swap-2-2"
776,E-n76-k7,831.1987642834433,682,3.26,"2-opt, reinsertion, swap-2-2"
777,E-n76-k7,799.7892053880687,682,3.27,"2-opt, reinsertion, swap-2-2"
778,E-n76-k7,755.6128775964835,682,3.28,"2-opt, reinsertion, swap-2-2"
779,E-n76-k7,855.499413804308,682,3.34,"2-opt, reinsertion, swap-2-2"
780,F-n135-k7,889.4238976830002,1162,3.62,"2-opt, reinsertion, swap-2-2"
781,F-n135-k7,1054.0234953176646,1162,3.19,"2-opt, reinsertion, swap-2-2"
782,F-n135-k7,960.2188550743613,1162,3.18,"2-opt, reinsertion, swap-2-2"
783,F-n135-k7,959.1677427868519,1162,3.2,"2-opt, reinsertion, swap-2-2"
784,F-n135-k7,888.6419561332492,1162,3.25,"2-opt, reinsertion, swap-2-2"
785,F-n135-k7,889.0569860864464,1162,3.63,"2-opt, reinsertion, swap-2-2"
786,F-n135-k7,984.246662218959,1162,3.21,"2-opt, reinsertion, swap-2-2"
787,F-n135-k7,908.0755042926904,1162,3.19,"2-opt, reinsertion, swap-2-2"
788,F-n135-k7,880.0081315567659,1162,3.22,"2-opt, reinsertion, swap-2-2"
789,F-n135-k7,916.6835490833728,1162,3.18,"2-opt, reinsertion, swap-2-2"
790,F-n135-k7,908.602495963562,1162,3.63,"2-opt, reinsertion, swap-2-2"
791,F-n135-k7,1094.1965360675952,1162,3.18,"2-opt, reinsertion, swap-2-2"
792,F-n135-k7,942.2135385506592,1162,3.19,"2-opt, reinsertion, swap-2-2"
793,F-n135-k7,913.8867998466368,1162,3.27,"2-opt, reinsertion, swap-2-2"
794,F-n135-k7,901.434788445382,1162,3.25,"2-opt, reinsertion, swap-2-2"
795,F-n135-k7,967.2358381267424,1162,3.61,"2-opt, reinsertion, swap-2-2"
796,F-n135-k7,970.798000997716,1162,3.2,"2-opt, reinsertion, swap-2-2"
797,F-n135-k7,949.7599877963384,1162,3.19,"2-opt, reinsertion, swap-2-2"
798,F-n135-k7,1050.234756301741,1162,3.19,"2-opt, reinsertion, swap-2-2"
799,F-n135-k7,918.2914782983607,1162,3.21,"2-opt, reinsertion, swap-2-2"
800,F-n135-k7,1002.4122612603253,1162,3.66,"2-opt, reinsertion, swap-2-2"
801,F-n135-k7,1043.9410493707983,1162,3.2,"2-opt, reinsertion, swap-2-2"
802,F-n135-k7,958.1443877924366,1162,3.22,"2-opt, reinsertion, swap-2-2"
803,F-n135-k7,977.552134211918,1162,3.23,"2-opt, reinsertion, swap-2-2"
804,F-n135-k7,990.3848394884088,1162,3.18,"2-opt, reinsertion, swap-2-2"
805,F-n135-k7,992.9655591493596,1162,3.6,"2-opt, reinsertion, swap-2-2"
806,F-n135-k7,975.5786782724235,1162,3.36,"2-opt, reinsertion, swap-2-2"
807,F-n135-k7,876.9350473849366,1162,3.21,"2-opt, reinsertion, swap-2-2"
808,F-n135-k7,892.1212846960907,1162,3.21,"2-opt, reinsertion, swap-2-2"
809,F-n135-k7,1010.8355499298607,1162,3.27,"2-opt, reinsertion, swap-2-2"
810,F-n72-k4,299.4776274368065,237,3.43,"2-opt, reinsertion, swap-2-2"
811,F-n72-k4,381.5642964126639,237,2.8,"2-opt, reinsertion, swap-2-2"
812,F-n72-k4,403.1573729890758,237,3.02,"2-opt, reinsertion, swap-2-2"
813,F-n72-k4,304.78747691256945,237,3.39,"2-opt, reinsertion, swap-2-2"
814,F-n72-k4,310.5583034877175,237,3.03,"2-opt, reinsertion, swap-2-2"
815,F-n72-k4,319.09807689800505,237,3.01,"2-opt, reinsertion, swap-2-2"
816,F-n72-k4,319.70985309249227,237,2.98,"2-opt, reinsertion, swap-2-2"
817,F-n72-k4,313.6613735034904,237,3.02,"2-opt, reinsertion, swap-2-2"
818,F-n72-k4,375.4850823926561,237,2.86,"2-opt, reinsertion, swap-2-2"
819,F-n72-k4,401.8669004457048,237,2.8,"2-opt, reinsertion, swap-2-2"
820,F-n72-k4,342.5081414610822,237,2.79,"2-opt, reinsertion, swap-2-2"
821,F-n72-k4,302.45309161269347,237,3.4,"2-opt, reinsertion, swap-2-2"
822,F-n72-k4,296.91254130392133,237,3.01,"2-opt, reinsertion, swap-2-2"
823,F-n72-k4,313.157267012952,237,3.05,"2-opt, reinsertion, swap-2-2"
824,F-n72-k4,355.2735410788093,237,3.22,"2-opt, reinsertion, swap-2-2"
825,F-n72-k4,319.80220987782934,237,2.81,"2-opt, reinsertion, swap-2-2"
826,F-n72-k4,310.93223838380567,237,3.0,"2-opt, reinsertion, swap-2-2"
827,F-n72-k4,376.9160142733818,237,2.77,"2-opt, reinsertion, swap-2-2"
828,F-n72-k4,358.31894591005465,237,2.81,"2-opt, reinsertion, swap-2-2"
829,F-n72-k4,393.87225716839623,237,3.01,"2-opt, reinsertion, swap-2-2"
830,F-n72-k4,393.8060203489499,237,2.74,"2-opt, reinsertion, swap-2-2"
831,F-n72-k4,311.6507768669341,237,3.02,"2-opt, reinsertion, swap-2-2"
832,F-n72-k4,371.9764946664168,237,4.44,"2-opt, reinsertion, swap-2-2"
833,F-n72-k4,307.72424082754134,237,3.34,"2-opt, reinsertion, swap-2-2"
834,F-n72-k4,313.8890317151347,237,3.01,"2-opt, reinsertion, swap-2-2"
835,F-n72-k4,312.8536254185604,237,3.05,"2-opt, reinsertion, swap-2-2"
836,F-n72-k4,321.3607669116075,237,3.02,"2-opt, reinsertion, swap-2-2"
837,F-n72-k4,301.5142082523226,237,3.33,"2-opt, reinsertion, swap-2-2"
838,F-n72-k4,359.89114363186286,237,2.95,"2-opt, reinsertion, swap-2-2"
839,F-n72-k4,321.239330379701,237,3.01,"2-opt, reinsertion, swap-2-2"
840,M-n101-k10,1099.180266651017,820,4.55,"2-opt, reinsertion, swap-2-2"
841,M-n101-k10,1268.09742321386,820,3.94,"2-opt, reinsertion, swap-2-2"
842,M-n101-k10,1049.8033804372353,820,4.65,"2-opt, reinsertion, swap-2-2"
843,M-n101-k10,1053.077666349255,820,4.13,"2-opt, reinsertion, swap-2-2"
844,M-n101-k10,1107.4625789664626,820,4.5,"2-opt, reinsertion, swap-2-2"
845,M-n101-k10,1138.0562530011705,820,4.18,"2-opt, reinsertion, swap-2-2"
846,M-n101-k10,1174.8803544463838,820,4.5,"2-opt, reinsertion, swap-2-2"
847,M-n101-k10,1204.7147095367322,820,4.09,"2-opt, reinsertion, swap-2-2"
848,M-n101-k10,1164.6108349938436,820,4.5,"2-opt, reinsertion, swap-2-2"
849,M-n101-k10,1329.375381862435,820,3.96,"2-opt, reinsertion, swap-2-2"
850,M-n101-k10,1124.9134397412815,820,4.49,"2-opt, reinsertion, swap-2-2"
851,M-n101-k10,1146.2428653459633,820,4.13,"2-opt, reinsertion, swap-2-2"
852,M-n101-k10,1121.2300898084166,820,4.5,"2-opt, reinsertion, swap-2-2"
853,M-n101-k10,1350.4513758094945,820,3.96,"2-opt, reinsertion, swap-2-2"
854,M-n101-k10,1129.9481926898684,820,4.52,"2-opt, reinsertion, swap-2-2"
855,M-n101-k10,1532.07738800388,820,3.91,"2-opt, reinsertion, swap-2-2"
856,M-n101-k10,1474.2932226391638,820,4.32,"2-opt, reinsertion, swap-2-2"
857,M-n101-k10,1080.9091902256614,820,4.16,"2-opt, reinsertion, swap-2-2"
858,M-n101-k10,1118.7326863852893,820,4.51,"2-opt, reinsertion, swap-2-2"
859,M-n101-k10,1124.0166091940482,820,4.14,"2-opt, reinsertion, swap-2-2"
860,M-n101-k10,1201.0838610589858,820,4.58,"2-opt, reinsertion, swap-2-2"
861,M-n101-k10,1186.9416891522785,820,4.08,"2-opt, reinsertion, swap-2-2"
862,M-n101-k10,1592.1627111085968,820,4.27,"2-opt, reinsertion, swap-2-2"
863,M-n101-k10,1122.053200385206,820,4.09,"2-opt, reinsertion, swap-2-2"
864,M-n101-k10,1220.3318930383314,820,4.58,"2-opt, reinsertion, swap-2-2"
865,M-n101-k10,1124.7976703160418,820,4.1,"2-opt, reinsertion, swap-2-2"
866,M-n101-k10,1081.7720706556217,820,4.62,"2-opt, reinsertion, swap-2-2"
867,M-n101-k10,1145.613826257491,820,4.13,"2-opt, reinsertion, swap-2-2"
868,M-n101-k10,1155.5971563561602,820,4.52,"2-opt, reinsertion, swap-2-2"
869,M-n101-k10,1160.1438349611599,820,4.13,"2-opt, reinsertion, swap-2-2"
870,M-n121-k7,1689.2549044954867,1034,4.39,"2-opt, reinsertion, swap-2-2"
871,M-n121-k7,1782.5994207975054,1034,3.87,"2-opt, reinsertion, swap-2-2"
872,M-n121-k7,1591.3273695324694,1034,4.62,"2-opt, reinsertion, swap-2-2"
873,M-n121-k7,1551.6506229943955,1034,4.18,"2-opt, reinsertion, swap-2-2"
874,M-n121-k7,1558.932497513862,1034,4.42,"2-opt, reinsertion, swap-2-2"
875,M-n121-k7,1599.5831715017887,1034,4.15,"2-opt, reinsertion, swap-2-2"
876,M-n121-k7,1682.7910943815714,1034,4.0,"2-opt, reinsertion, swap-2-2"
877,M-n121-k7,1912.8495318969958,1034,3.98,"2-opt, reinsertion, swap-2-2"
878,M-n121-k7,1523.6357386340921,1034,4.41,"2-opt, reinsertion, swap-2-2"
879,M-n121-k7,1839.0695784329168,1034,4.04,"2-opt, reinsertion, swap-2-2"
880,M-n121-k7,1599.757766810712,1034,4.3,"2-opt, reinsertion, swap-2-2"
881,M-n121-k7,1476.35324756542,1034,4.18,"2-opt, reinsertion, swap-2-2"
882,M-n121-k7,1792.331705275533,1034,3.99,"2-opt, reinsertion, swap-2-2"
883,M-n121-k7,1554.0946395059916,1034,4.21,"2-opt, reinsertion, swap-2-2"
884,M-n121-k7,1465.4193314469615,1034,4.17,"2-opt, reinsertion, swap-2-2"
885,M-n121-k7,1916.3366274155069,1034,3.95,"2-opt, reinsertion, swap-2-2"
886,M-n121-k7,1399.8525075008338,1034,4.16,"2-opt, reinsertion, swap-2-2"
887,M-n121-k7,1904.7970445155759,1034,3.99,"2-opt, reinsertion, swap-2-2"
888,M-n121-k7,1912.933657090924,1034,3.94,"2-opt, reinsertion, swap-2-2"
889,M-n121-k7,1863.0921411332847,1034,4.21,"2-opt, reinsertion, swap-2-2"
890,M-n121-k7,1833.7614513536346,1034,3.99,"2-opt, reinsertion, swap-2-2"
891,M-n121-k7,1941.6263640722195,1034,3.97,"2-opt, reinsertion, swap-2-2"
892,M-n121-k7,1569.1486917284528,1034,4.23,"2-opt, reinsertion, swap-2-2"
893,M-n121-k7,1490.5527912369746,1034,4.22,"2-opt, reinsertion, swap-2-2"
894,M-n121-k7,1784.1712163442237,1034,3.9,"2-opt, reinsertion, swap-2-2"
895,M-n121-k7,2008.3285838423133,1034,3.97,"2-opt, reinsertion, swap-2-2"
896,M-n121-k7,1588.1200706179159,1034,4.17,"2-opt, reinsertion, swap-2-2"
897,M-n121-k7,2035.6704170223834,1034,3.94,"2-opt, reinsertion, swap-2-2"
898,M-n121-k7,1726.7832408363556,1034,3.95,"2-opt, reinsertion, swap-2-2"
899,M-n121-k7,1665.2127449478824,1034,4.16,"2-opt, reinsertion, swap-2-2"
900,P-n101-k4,972.4190896124776,681,3.4,"2-opt, reinsertion, swap-2-2"
901,P-n101-k4,985.9128068078584,681,3.41,"2-opt, reinsertion, swap-2-2"
902,P-n101-k4,984.5205438611918,681,3.84,"2-opt, reinsertion, swap-2-2"
903,P-n101-k4,935.5367779863193,681,3.39,"2-opt, reinsertion, swap-2-2"
904,P-n101-k4,943.8822719290828,681,3.38,"2-opt, reinsertion, swap-2-2"
905,P-n101-k4,926.7443923464868,681,3.37,"2-opt, reinsertion, swap-2-2"
906,P-n101-k4,979.6433924218331,681,5.8,"2-opt, reinsertion, swap-2-2"
907,P-n101-k4,988.2471307704773,681,3.46,"2-opt, reinsertion, swap-2-2"
908,P-n101-k4,922.937910549888,681,3.49,"2-opt, reinsertion, swap-2-2"
909,P-n101-k4,917.7845598357628,681,3.64,"2-opt, reinsertion, swap-2-2"
910,P-n101-k4,942.7812604168668,681,3.39,"2-opt, reinsertion, swap-2-2"
911,P-n101-k4,996.1230279640407,681,3.81,"2-opt, reinsertion, swap-2-2"
912,P-n101-k4,934.790043153243,681,3.42,"2-opt, reinsertion, swap-2-2"
913,P-n101-k4,907.9763656376252,681,3.84,"2-opt, reinsertion, swap-2-2"
914,P-n101-k4,952.3852038149927,681,3.42,"2-opt, reinsertion, swap-2-2"
915,P-n101-k4,1004.1269516683352,681,3.37,"2-opt, reinsertion, swap-2-2"
916,P-n101-k4,970.415682342226,681,3.57,"2-opt, reinsertion, swap-2-2"
917,P-n101-k4,996.8096504601468,681,3.37,"2-opt, reinsertion, swap-2-2"
918,P-n101-k4,931.34785508623,681,3.84,"2-opt, reinsertion, swap-2-2"
919,P-n101-k4,991.8796841485657,681,3.41,"2-opt, reinsertion, swap-2-2"
920,P-n101-k4,976.8936225480836,681,3.39,"2-opt, reinsertion, swap-2-2"
921,P-n101-k4,970.7496570467163,681,3.4,"2-opt, reinsertion, swap-2-2"
922,P-n101-k4,894.0417693505842,681,3.4,"2-opt, reinsertion, swap-2-2"
923,P-n101-k4,949.6069383036122,681,3.73,"2-opt, reinsertion, swap-2-2"
924,P-n101-k4,939.8165733720376,681,3.4,"2-opt, reinsertion, swap-2-2"
925,P-n101-k4,941.5447683689696,681,3.78,"2-opt, reinsertion, swap-2-2"
926,P-n101-k4,1001.2123475516936,681,3.38,"2-opt, reinsertion, swap-2-2"
927,P-n101-k4,979.3032738730448,681,3.4,"2-opt, reinsertion, swap-2-2"
928,P-n101-k4,926.8218200622084,681,3.4,"2-opt, reinsertion, swap-2-2"
929,P-n101-k4,912.8701432588106,681,3.4,"2-opt, reinsertion, swap-2-2"
930,P-n76-k4,788.0976905757643,589,3.26,"2-opt, reinsertion, swap-2-2"
931,P-n76-k4,848.7435249097615,589,2.83,"2-opt, reinsertion, swap-2-2"
932,P-n76-k4,787.8839125746097,589,2.87,"2-opt, reinsertion, swap-2-2"
933,P-n76-k4,831.0512023810825,589,3.1,"2-opt, reinsertion, swap-2-2"
934,P-n76-k4,861.0898139274025,589,2.85,"2-opt, reinsertion, swap-2-2"
935,P-n76-k4,705.7599076604305,589,2.85,"2-opt, reinsertion, swap-2-2"
936,P-n76-k4,782.0097136984947,589,3.08,"2-opt, reinsertion, swap-2-2"
937,P-n76-k4,815.8968568218878,589,2.85,"2-opt, reinsertion, swap-2-2"
938,P-n76-k4,813.5066732736274,589,2.78,"2-opt, reinsertion, swap-2-2"
939,P-n76-k4,872.2012461543761,589,2.88,"2-opt, reinsertion, swap-2-2"
940,P-n76-k4,822.1982990344832,589,2.9,"2-opt, reinsertion, swap-2-2"
941,P-n76-k4,836.3061004098337,589,3.24,"2-opt, reinsertion, swap-2-2"
942,P-n76-k4,754.1347576258389,589,2.87,"2-opt, reinsertion, swap-2-2"
943,P-n76-k4,852.1635667216617,589,2.79,"2-opt, reinsertion, swap-2-2"
944,P-n76-k4,713.7257609292873,589,3.5,"2-opt, reinsertion, swap-2-2"
945,P-n76-k4,788.9600791099523,589,2.86,"2-opt, reinsertion, swap-2-2"
946,P-n76-k4,879.0458385958037,589,2.79,"2-opt, reinsertion, swap-2-2"
947,P-n76-k4,792.1542877353702,589,3.08,"2-opt, reinsertion, swap-2-2"
948,P-n76-k4,868.7179855089752,589,2.83,"2-opt, reinsertion, swap-2-2"
949,P-n76-k4,844.1186535978895,589,2.88,"2-opt, reinsertion, swap-2-2"
950,P-n76-k4,830.8242982236155,589,2.85,"2-opt, reinsertion, swap-2-2"
951,P-n76-k4,823.6567973688817,589,2.84,"2-opt, reinsertion, swap-2-2"
952,P-n76-k4,768.0196550547785,589,2.9,"2-opt, reinsertion, swap-2-2"
953,P-n76-k4,761.2718327519777,589,2.77,"2-opt, reinsertion, swap-2-2"
954,P-n76-k4,820.066638241613,589,2.85,"2-opt, reinsertion, swap-2-2"
955,P-n76-k4,804.6315978485425,589,2.91,"2-opt, reinsertion, swap-2-2"
956,P-n76-k4,828.4010183625928,589,2.84,"2-opt, reinsertion, swap-2-2"
957,P-n76-k4,815.3468720322702,589,2.82,"2-opt, reinsertion, swap-2-2"
958,P-n76-k4,784.1509118357338,589,3.28,"2-opt, reinsertion, swap-2-2"
959,P-n76-k4,819.5835250666129,589,2.84,"2-opt, reinsertion, swap-2-2"
960,A-n33-k5,799.8786683805603,661,2.76,"swap-2-1, reinsertion, swap-2-2"
961,A-n33-k5,808.5059887745462,661,2.41,"swap-2-1, reinsertion, swap-2-2"
962,A-n33-k5,745.4356713002275,661,2.25,"swap-2-1, reinsertion, swap-2-2"
963,A-n33-k5,798.2325514296332,661,2.48,"swap-2-1, reinsertion, swap-2-2"
964,A-n33-k5,817.8483470376143,661,2.14,"swap-2-1, reinsertion, swap-2-2"
965,A-n33-k5,719.5026693733017,661,2.15,"swap-2-1, reinsertion, swap-2-2"
966,A-n33-k5,744.7985313071707,661,2.93,"swap-2-1, reinsertion, swap-2-2"
967,A-n33-k5,735.140894459824,661,2.14,"swap-2-1, reinsertion, swap-2-2"
968,A-n33-k5,749.2220997549367,661,2.15,"swap-2-1, reinsertion, swap-2-2"
969,A-n33-k5,841.3298276317842,661,2.13,"swap-2-1, reinsertion, swap-2-2"
970,A-n33-k5,804.5399772064122,661,2.2,"swap-2-1, reinsertion, swap-2-2"
971,A-n33-k5,815.0329718043297,661,2.18,"swap-2-1, reinsertion, swap-2-2"
972,A-n33-k5,753.6910949094556,661,2.2,"swap-2-1, reinsertion, swap-2-2"
973,A-n33-k5,704.455734050289,661,2.41,"swap-2-1, reinsertion, swap-2-2"
974,A-n33-k5,739.9646511986459,661,2.21,"swap-2-1, reinsertion, swap-2-2"
975,A-n33-k5,840.0824036599494,661,2.17,"swap-2-1, reinsertion, swap-2-2"
976,A-n33-k5,756.7138788586702,661,2.19,"swap-2-1, reinsertion, swap-2-2"
977,A-n33-k5,749.072411406373,661,3.39,"swap-2-1, reinsertion, swap-2-2"
978,A-n33-k5,816.9448080600322,661,2.18,"swap-2-1, reinsertion, swap-2-2"
979,A-n33-k5,763.7747983098664,661,2.16,"swap-2-1, reinsertion, swap-2-2"
980,A-n33-k5,719.5164411092517,661,2.19,"swap-2-1, reinsertion, swap-2-2"
981,A-n33-k5,788.3972488050281,661,2.16,"swap-2-1, reinsertion, swap-2-2"
982,A-n33-k5,800.0871664882495,661,2.15,"swap-2-1, reinsertion, swap-2-2"
983,A-n33-k5,821.654085008475,661,2.18,"swap-2-1, reinsertion, swap-2-2"
984,A-n33-k5,714.6742689879504,661,2.59,"swap-2-1, reinsertion, swap-2-2"
985,A-n33-k5,775.6927095506495,661,2.18,"swap-2-1, reinsertion, swap-2-2"
986,A-n33-k5,726.3492322655278,661,2.21,"swap-2-1, reinsertion, swap-2-2"
987,A-n33-k5,742.2976356493422,661,2.19,"swap-2-1, reinsertion, swap-2-2"
988,A-n33-k5,701.5430056534235,661,2.51,"swap-2-1, reinsertion, swap-2-2"
989,A-n33-k5,697.7562216857523,661,2.19,"swap-2-1, reinsertion, swap-2-2"
990,A-n46-k7,1054.5420898798216,914,2.74,"swap-2-1, reinsertion, swap-2-2"
991,A-n46-k7,1028.6591099970324,914,3.17,"swap-2-1, reinsertion, swap-2-2"
992,A-n46-k7,1114.6553919196438,914,2.7,"swap-2-1, reinsertion, swap-2-2"
993,A-n46-k7,1021.1144798293202,914,2.69,"swap-2-1, reinsertion, swap-2-2"
994,A-n46-k7,1049.7605559090848,914,3.15,"swap-2-1, reinsertion, swap-2-2"
995,A-n46-k7,1083.943664487291,914,2.7,"swap-2-1, reinsertion, swap-2-2"
996,A-n46-k7,1112.5793627670903,914,2.71,"swap-2-1, reinsertion, swap-2-2"
997,A-n46-k7,1056.1177435339694,914,3.17,"swap-2-1, reinsertion, swap-2-2"
998,A-n46-k7,1046.411535202578,914,2.73,"swap-2-1, reinsertion, swap-2-2"
999,A-n46-k7,1068.1146091229996,914,2.68,"swap-2-1, reinsertion, swap-2-2"
1000,A-n46-k7,1038.5036939087245,914,3.19,"swap-2-1, reinsertion, swap-2-2"
1001,A-n46-k7,1053.3264956893563,914,2.71,"swap-2-1, reinsertion, swap-2-2"
1002,A-n46-k7,1185.5567392630894,914,2.65,"swap-2-1, reinsertion, swap-2-2"
1003,A-n46-k7,1158.286717783887,914,3.14,"swap-2-1, reinsertion, swap-2-2"
1004,A-n46-k7,1158.7118655411655,914,2.74,"swap-2-1, reinsertion, swap-2-2"
1005,A-n46-k7,1160.6365618037696,914,2.7,"swap-2-1, reinsertion, swap-2-2"
1006,A-n46-k7,1172.002931096376,914,3.11,"swap-2-1, reinsertion, swap-2-2"
1007,A-n46-k7,1387.5746253542895,914,2.6,"swap-2-1, reinsertion, swap-2-2"
1008,A-n46-k7,1056.8783387641226,914,2.73,"swap-2-1, reinsertion, swap-2-2"
1009,A-n46-k7,1036.347638143319,914,3.16,"swap-2-1, reinsertion, swap-2-2"
1010,A-n46-k7,1130.1864735772706,914,2.72,"swap-2-1, reinsertion, swap-2-2"
1011,A-n46-k7,1167.1088465141668,914,2.72,"swap-2-1, reinsertion, swap-2-2"
1012,A-n46-k7,1065.2370430486164,914,3.41,"swap-2-1, reinsertion, swap-2-2"
1013,A-n46-k7,1151.6825497453233,914,2.71,"swap-2-1, reinsertion, swap-2-2"
1014,A-n46-k7,1085.7908523705921,914,2.73,"swap-2-1, reinsertion, swap-2-2"
1015,A-n46-k7,1021.9833080047459,914,3.14,"swap-2-1, reinsertion, swap-2-2"
1016,A-n46-k7,1206.4235646986247,914,2.7,"swap-2-1, reinsertion, swap-2-2"
1017,A-n46-k7,1170.7317314052832,914,2.67,"swap-2-1, reinsertion, swap-2-2"
