,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
2551,A-n45-k6,1089.7571196529614,944,2.17,"2-opt, or-opt-3, double-bridge"
2552,A-n45-k6,1181.2442419998858,944,2.12,"2-opt, or-opt-3, double-bridge"
2553,A-n45-k6,1093.6522837129182,944,2.12,"2-opt, or-opt-3, double-bridge"
2554,A-n45-k6,1243.922770788131,944,2.28,"2-opt, or-opt-3, double-bridge"
2555,A-n45-k6,1308.683002664454,944,2.12,"2-opt, or-opt-3, double-bridge"
2556,A-n45-k6,1151.2396499363736,944,2.08,"2-opt, or-opt-3, double-bridge"
2557,A-n45-k6,1203.305623976471,944,2.14,"2-opt, or-opt-3, double-bridge"
2558,A-n45-k6,1165.131088413838,944,2.09,"2-opt, or-opt-3, double-bridge"
2559,A-n45-k6,1150.759352291439,944,2.09,"2-opt, or-opt-3, double-bridge"
2560,A-n45-k6,1170.945891598996,944,2.07,"2-opt, or-opt-3, double-bridge"
2561,A-n45-k6,1085.864984474067,944,2.08,"2-opt, or-opt-3, double-bridge"
2562,A-n45-k6,1254.3146644055983,944,2.08,"2-opt, or-opt-3, double-bridge"
2563,A-n45-k6,1135.9375277499253,944,2.1,"2-opt, or-opt-3, double-bridge"
2564,A-n45-k6,1216.0396084938634,944,2.06,"2-opt, or-opt-3, double-bridge"
2565,A-n45-k6,1164.7776110872558,944,2.09,"2-opt, or-opt-3, double-bridge"
2566,A-n45-k6,1153.269304861049,944,2.12,"2-opt, or-opt-3, double-bridge"
2567,A-n45-k6,1204.6731903711914,944,2.09,"2-opt, or-opt-3, double-bridge"
2568,A-n45-k6,1123.0471014619548,944,2.06,"2-opt, or-opt-3, double-bridge"
2569,A-n45-k6,1124.785463984793,944,2.08,"2-opt, or-opt-3, double-bridge"
2570,A-n45-k6,1209.6223479674018,944,2.07,"2-opt, or-opt-3, double-bridge"
2571,A-n45-k6,1104.2100105338181,944,2.09,"2-opt, or-opt-3, double-bridge"
2572,A-n45-k6,1076.0537647792062,944,2.09,"2-opt, or-opt-3, double-bridge"
2573,A-n45-k6,1137.6692607585655,944,2.06,"2-opt, or-opt-3, double-bridge"
2574,A-n45-k6,1109.7102245615783,944,2.05,"2-opt, or-opt-3, double-bridge"
2575,A-n45-k6,1056.5717086359446,944,2.09,"2-opt, or-opt-3, double-bridge"
2576,A-n45-k6,1119.7799715201993,944,2.04,"2-opt, or-opt-3, double-bridge"
2577,A-n45-k6,1135.897835359085,944,2.11,"2-opt, or-opt-3, double-bridge"
2578,A-n45-k6,1078.9760691892293,944,2.08,"2-opt, or-opt-3, double-bridge"
2579,A-n45-k6,1285.3487390620687,944,1.92,"2-opt, or-opt-3, double-bridge"
2580,A-n45-k7,1320.3695872258218,1146,2.06,"2-opt, or-opt-3, double-bridge"
2581,A-n45-k7,1380.9054428230438,1146,2.03,"2-opt, or-opt-3, double-bridge"
2582,A-n45-k7,1413.07805210478,1146,2.03,"2-opt, or-opt-3, double-bridge"
2583,A-n45-k7,1315.5814344841044,1146,2.04,"2-opt, or-opt-3, double-bridge"
2584,A-n45-k7,1436.1604109614907,1146,2.01,"2-opt, or-opt-3, double-bridge"
2585,A-n45-k7,1373.9596992280713,1146,2.06,"2-opt, or-opt-3, double-bridge"
2586,A-n45-k7,1392.788939983282,1146,2.04,"2-opt, or-opt-3, double-bridge"
2587,A-n45-k7,1276.7484531248786,1146,2.03,"2-opt, or-opt-3, double-bridge"
2588,A-n45-k7,1314.1135073205733,1146,2.04,"2-opt, or-opt-3, double-bridge"
2589,A-n45-k7,1297.967542870944,1146,2.08,"2-opt, or-opt-3, double-bridge"
2590,A-n45-k7,1398.8832898163432,1146,2.02,"2-opt, or-opt-3, double-bridge"
2591,A-n45-k7,1338.4983043791408,1146,2.03,"2-opt, or-opt-3, double-bridge"
2592,A-n45-k7,1480.257470717753,1146,2.03,"2-opt, or-opt-3, double-bridge"
2593,A-n45-k7,1378.4591406413203,1146,2.04,"2-opt, or-opt-3, double-bridge"
2594,A-n45-k7,1357.3480304568866,1146,2.01,"2-opt, or-opt-3, double-bridge"
2595,A-n45-k7,1456.740221115557,1146,2.01,"2-opt, or-opt-3, double-bridge"
2596,A-n45-k7,1328.587576606201,1146,2.05,"2-opt, or-opt-3, double-bridge"
2597,A-n45-k7,1342.5147853220983,1146,2.09,"2-opt, or-opt-3, double-bridge"
2598,A-n45-k7,1336.7138820598777,1146,2.03,"2-opt, or-opt-3, double-bridge"
2599,A-n45-k7,1336.634806783592,1146,2.06,"2-opt, or-opt-3, double-bridge"
2600,A-n45-k7,1369.6627727820116,1146,2.01,"2-opt, or-opt-3, double-bridge"
2601,A-n45-k7,1364.5237839270292,1146,2.04,"2-opt, or-opt-3, double-bridge"
2602,A-n45-k7,1339.692016788672,1146,2.01,"2-opt, or-opt-3, double-bridge"
2603,A-n45-k7,1330.9750943831716,1146,2.04,"2-opt, or-opt-3, double-bridge"
2604,A-n45-k7,1282.9184649610684,1146,2.06,"2-opt, or-opt-3, double-bridge"
2605,A-n45-k7,1325.2707328340705,1146,2.03,"2-opt, or-opt-3, double-bridge"
2606,A-n45-k7,1343.3932036239803,1146,2.03,"2-opt, or-opt-3, double-bridge"
2607,A-n45-k7,1344.465556878161,1146,2.05,"2-opt, or-opt-3, double-bridge"
2608,A-n45-k7,1449.953442207851,1146,2.03,"2-opt, or-opt-3, double-bridge"
2609,A-n45-k7,1295.443873127651,1146,2.02,"2-opt, or-opt-3, double-bridge"
2610,A-n46-k7,1107.0229408394653,914,2.06,"2-opt, or-opt-3, double-bridge"
2611,A-n46-k7,1089.96809681142,914,2.07,"2-opt, or-opt-3, double-bridge"
2612,A-n46-k7,1172.1271525868513,914,2.04,"2-opt, or-opt-3, double-bridge"
2613,A-n46-k7,1136.1277970904878,914,2.08,"2-opt, or-opt-3, double-bridge"
2614,A-n46-k7,1095.2884297984076,914,2.07,"2-opt, or-opt-3, double-bridge"
2615,A-n46-k7,1091.0713715084128,914,2.05,"2-opt, or-opt-3, double-bridge"
2616,A-n46-k7,1112.1966306165773,914,2.07,"2-opt, or-opt-3, double-bridge"
2617,A-n46-k7,1191.1575126292505,914,2.07,"2-opt, or-opt-3, double-bridge"
2618,A-n46-k7,1136.4845970451736,914,2.05,"2-opt, or-opt-3, double-bridge"
2619,A-n46-k7,1140.906253740457,914,2.19,"2-opt, or-opt-3, double-bridge"
2620,A-n46-k7,1094.166876693157,914,2.05,"2-opt, or-opt-3, double-bridge"
2621,A-n46-k7,1022.5045720387756,914,2.09,"2-opt, or-opt-3, double-bridge"
2622,A-n46-k7,1190.7739724351416,914,2.04,"2-opt, or-opt-3, double-bridge"
2623,A-n46-k7,1114.7209768716382,914,2.05,"2-opt, or-opt-3, double-bridge"
2624,A-n46-k7,1064.1620497640606,914,2.08,"2-opt, or-opt-3, double-bridge"
2625,A-n46-k7,1019.0421432826051,914,2.09,"2-opt, or-opt-3, double-bridge"
2626,A-n46-k7,1111.4266986064956,914,2.08,"2-opt, or-opt-3, double-bridge"
2627,A-n46-k7,1158.0340243576627,914,2.04,"2-opt, or-opt-3, double-bridge"
2628,A-n46-k7,1103.424123039134,914,2.07,"2-opt, or-opt-3, double-bridge"
2629,A-n46-k7,1103.1341231500596,914,2.09,"2-opt, or-opt-3, double-bridge"
2630,A-n46-k7,1073.1925772475154,914,2.1,"2-opt, or-opt-3, double-bridge"
2631,A-n46-k7,1141.267234530857,914,2.07,"2-opt, or-opt-3, double-bridge"
2632,A-n46-k7,1108.5463491603384,914,2.08,"2-opt, or-opt-3, double-bridge"
2633,A-n46-k7,1114.0887723112094,914,2.08,"2-opt, or-opt-3, double-bridge"
2634,A-n46-k7,1117.0335006133348,914,2.06,"2-opt, or-opt-3, double-bridge"
2635,A-n46-k7,1238.3751647181507,914,2.05,"2-opt, or-opt-3, double-bridge"
2636,A-n46-k7,1099.9653305112565,914,2.07,"2-opt, or-opt-3, double-bridge"
2637,A-n46-k7,1218.3041458623634,914,1.9,"2-opt, or-opt-3, double-bridge"
2638,A-n46-k7,1112.1168419035266,914,2.1,"2-opt, or-opt-3, double-bridge"
2639,A-n46-k7,1147.2423467639244,914,2.06,"2-opt, or-opt-3, double-bridge"
2640,A-n48-k7,1236.961514077582,1073,2.22,"2-opt, or-opt-3, double-bridge"
2641,A-n48-k7,1342.782237104473,1073,2.06,"2-opt, or-opt-3, double-bridge"
2642,A-n48-k7,1312.5809594693576,1073,2.06,"2-opt, or-opt-3, double-bridge"
2643,A-n48-k7,1298.9330493804355,1073,2.07,"2-opt, or-opt-3, double-bridge"
2644,A-n48-k7,1357.2107127155705,1073,2.1,"2-opt, or-opt-3, double-bridge"
2645,A-n48-k7,1266.198151500243,1073,2.07,"2-opt, or-opt-3, double-bridge"
2646,A-n48-k7,1310.3959484873708,1073,2.1,"2-opt, or-opt-3, double-bridge"
2647,A-n48-k7,1303.124061703273,1073,2.07,"2-opt, or-opt-3, double-bridge"
2648,A-n48-k7,1447.9472775943298,1073,2.07,"2-opt, or-opt-3, double-bridge"
2649,A-n48-k7,1452.677017902267,1073,2.09,"2-opt, or-opt-3, double-bridge"
2650,A-n48-k7,1241.211530324626,1073,2.07,"2-opt, or-opt-3, double-bridge"
2651,A-n48-k7,1299.544874888816,1073,2.25,"2-opt, or-opt-3, double-bridge"
2652,A-n48-k7,1265.5119391160515,1073,2.1,"2-opt, or-opt-3, double-bridge"
2653,A-n48-k7,1321.9110527412938,1073,2.07,"2-opt, or-opt-3, double-bridge"
2654,A-n48-k7,1273.4692158570751,1073,2.09,"2-opt, or-opt-3, double-bridge"
2655,A-n48-k7,1275.8536384468753,1073,2.09,"2-opt, or-opt-3, double-bridge"
2656,A-n48-k7,1212.433090210563,1073,2.09,"2-opt, or-opt-3, double-bridge"
2657,A-n48-k7,1280.1759354373698,1073,2.06,"2-opt, or-opt-3, double-bridge"
2658,A-n48-k7,1333.7432656775406,1073,2.06,"2-opt, or-opt-3, double-bridge"
2659,A-n48-k7,1316.8680164757725,1073,2.06,"2-opt, or-opt-3, double-bridge"
2660,A-n48-k7,1272.9395321269042,1073,2.08,"2-opt, or-opt-3, double-bridge"
2661,A-n48-k7,1393.5572981836895,1073,2.08,"2-opt, or-opt-3, double-bridge"
2662,A-n48-k7,1374.1676609770363,1073,2.1,"2-opt, or-opt-3, double-bridge"
2663,A-n48-k7,1300.5773091765093,1073,2.09,"2-opt, or-opt-3, double-bridge"
2664,A-n48-k7,1234.8941143400211,1073,2.09,"2-opt, or-opt-3, double-bridge"
2665,A-n48-k7,1313.6109877632293,1073,2.07,"2-opt, or-opt-3, double-bridge"
2666,A-n48-k7,1278.9926567380392,1073,2.07,"2-opt, or-opt-3, double-bridge"
2667,A-n48-k7,1425.3490230534878,1073,2.06,"2-opt, or-opt-3, double-bridge"
2668,A-n48-k7,1332.15552660486,1073,2.1,"2-opt, or-opt-3, double-bridge"
2669,A-n48-k7,1332.6435500992134,1073,2.07,"2-opt, or-opt-3, double-bridge"
2670,A-n53-k7,1285.338907280268,1010,2.27,"2-opt, or-opt-3, double-bridge"
2671,A-n53-k7,1329.9983833682522,1010,2.26,"2-opt, or-opt-3, double-bridge"
2672,A-n53-k7,1335.309449907302,1010,2.24,"2-opt, or-opt-3, double-bridge"
2673,A-n53-k7,1457.8620298775927,1010,2.1,"2-opt, or-opt-3, double-bridge"
2674,A-n53-k7,1379.8235570644854,1010,2.14,"2-opt, or-opt-3, double-bridge"
2675,A-n53-k7,1296.6605113909902,1010,2.26,"2-opt, or-opt-3, double-bridge"
2676,A-n53-k7,1270.321672071847,1010,2.27,"2-opt, or-opt-3, double-bridge"
2677,A-n53-k7,1322.2987000970315,1010,2.15,"2-opt, or-opt-3, double-bridge"
2678,A-n53-k7,1368.7024673214157,1010,2.1,"2-opt, or-opt-3, double-bridge"
2679,A-n53-k7,1344.7937962286035,1010,2.12,"2-opt, or-opt-3, double-bridge"
2680,A-n53-k7,1391.677462489604,1010,2.1,"2-opt, or-opt-3, double-bridge"
2681,A-n53-k7,1362.7644952581763,1010,2.18,"2-opt, or-opt-3, double-bridge"
2682,A-n53-k7,1431.8868525563198,1010,2.09,"2-opt, or-opt-3, double-bridge"
2683,A-n53-k7,1330.2771548495411,1010,2.43,"2-opt, or-opt-3, double-bridge"
2684,A-n53-k7,1265.8198941311803,1010,2.1,"2-opt, or-opt-3, double-bridge"
2685,A-n53-k7,1305.8236418168437,1010,2.15,"2-opt, or-opt-3, double-bridge"
2686,A-n53-k7,1200.8842703872049,1010,2.12,"2-opt, or-opt-3, double-bridge"
2687,A-n53-k7,1336.0536827201347,1010,2.16,"2-opt, or-opt-3, double-bridge"
2688,A-n53-k7,1557.9011086497394,1010,2.25,"2-opt, or-opt-3, double-bridge"
2689,A-n53-k7,1265.5286947762154,1010,2.28,"2-opt, or-opt-3, double-bridge"
2690,A-n53-k7,1355.27567439374,1010,2.11,"2-opt, or-opt-3, double-bridge"
2691,A-n53-k7,1232.4565582091636,1010,2.13,"2-opt, or-opt-3, double-bridge"
2692,A-n53-k7,1314.354045724036,1010,2.26,"2-opt, or-opt-3, double-bridge"
2693,A-n53-k7,1212.5458756572964,1010,2.15,"2-opt, or-opt-3, double-bridge"
2694,A-n53-k7,1263.1405636733061,1010,2.3,"2-opt, or-opt-3, double-bridge"
2695,A-n53-k7,1341.6606619323072,1010,2.1,"2-opt, or-opt-3, double-bridge"
2696,A-n53-k7,1186.9720964293604,1010,2.29,"2-opt, or-opt-3, double-bridge"
2697,A-n53-k7,1198.5610691226823,1010,2.25,"2-opt, or-opt-3, double-bridge"
2698,A-n53-k7,1247.832351915244,1010,2.26,"2-opt, or-opt-3, double-bridge"
2699,A-n53-k7,1266.446496964194,1010,2.13,"2-opt, or-opt-3, double-bridge"
2700,A-n54-k7,1544.8276294636753,1167,2.27,"2-opt, or-opt-3, double-bridge"
2701,A-n54-k7,1435.4813931858782,1167,2.26,"2-opt, or-opt-3, double-bridge"
2702,A-n54-k7,1515.0579951295267,1167,2.1,"2-opt, or-opt-3, double-bridge"
2703,A-n54-k7,1520.0021394782898,1167,2.12,"2-opt, or-opt-3, double-bridge"
2704,A-n54-k7,1456.8063794978495,1167,2.29,"2-opt, or-opt-3, double-bridge"
2705,A-n54-k7,1471.6484543741974,1167,2.14,"2-opt, or-opt-3, double-bridge"
2706,A-n54-k7,1405.7621848953347,1167,2.28,"2-opt, or-opt-3, double-bridge"
2707,A-n54-k7,1403.0301336231344,1167,2.32,"2-opt, or-opt-3, double-bridge"
2708,A-n54-k7,1379.6343955065656,1167,2.36,"2-opt, or-opt-3, double-bridge"
2709,A-n54-k7,1406.8806564419515,1167,2.35,"2-opt, or-opt-3, double-bridge"
2710,A-n54-k7,1441.1684140369302,1167,2.11,"2-opt, or-opt-3, double-bridge"
2711,A-n54-k7,1512.3610118128531,1167,2.13,"2-opt, or-opt-3, double-bridge"
2712,A-n54-k7,1463.5037672286562,1167,2.3,"2-opt, or-opt-3, double-bridge"
2713,A-n54-k7,1467.3576088562581,1167,2.3,"2-opt, or-opt-3, double-bridge"
2714,A-n54-k7,1512.0451142266731,1167,2.27,"2-opt, or-opt-3, double-bridge"
2715,A-n54-k7,1483.4520944183405,1167,2.27,"2-opt, or-opt-3, double-bridge"
2716,A-n54-k7,1455.9891546325923,1167,2.28,"2-opt, or-opt-3, double-bridge"
2717,A-n54-k7,1395.777478422024,1167,2.29,"2-opt, or-opt-3, double-bridge"
2718,A-n54-k7,1604.8620266849998,1167,2.14,"2-opt, or-opt-3, double-bridge"
2719,A-n54-k7,1533.856410046691,1167,2.24,"2-opt, or-opt-3, double-bridge"
2720,A-n54-k7,1548.5529340865373,1167,2.15,"2-opt, or-opt-3, double-bridge"
2721,A-n54-k7,1480.615740375101,1167,2.28,"2-opt, or-opt-3, double-bridge"
2722,A-n54-k7,1466.8197582556586,1167,2.26,"2-opt, or-opt-3, double-bridge"
2723,A-n54-k7,1546.8263951956294,1167,2.25,"2-opt, or-opt-3, double-bridge"
2724,A-n54-k7,1356.68420376312,1167,2.29,"2-opt, or-opt-3, double-bridge"
2725,A-n54-k7,1634.457537946919,1167,2.13,"2-opt, or-opt-3, double-bridge"
2726,A-n54-k7,1594.219360173392,1167,2.13,"2-opt, or-opt-3, double-bridge"
2727,A-n54-k7,1434.8171162084795,1167,2.29,"2-opt, or-opt-3, double-bridge"
2728,A-n54-k7,1503.125884267419,1167,2.29,"2-opt, or-opt-3, double-bridge"
2729,A-n54-k7,1529.9739990757782,1167,2.29,"2-opt, or-opt-3, double-bridge"
2730,A-n55-k9,1298.0088989284695,1073,2.49,"2-opt, or-opt-3, double-bridge"
2731,A-n55-k9,1334.0732422382928,1073,2.45,"2-opt, or-opt-3, double-bridge"
2732,A-n55-k9,1372.8777522462285,1073,2.41,"2-opt, or-opt-3, double-bridge"
2733,A-n55-k9,1416.9634817475187,1073,2.44,"2-opt, or-opt-3, double-bridge"
2734,A-n55-k9,1376.806357187566,1073,2.48,"2-opt, or-opt-3, double-bridge"
2735,A-n55-k9,1346.5847262042394,1073,2.47,"2-opt, or-opt-3, double-bridge"
2736,A-n55-k9,1458.9582409596178,1073,2.5,"2-opt, or-opt-3, double-bridge"
2737,A-n55-k9,1273.0383069900058,1073,2.5,"2-opt, or-opt-3, double-bridge"
2738,A-n55-k9,1206.506163773924,1073,2.5,"2-opt, or-opt-3, double-bridge"
2739,A-n55-k9,1364.1728367230025,1073,2.36,"2-opt, or-opt-3, double-bridge"
2740,A-n55-k9,1288.5358196012232,1073,2.5,"2-opt, or-opt-3, double-bridge"
2741,A-n55-k9,1435.7902155997112,1073,2.34,"2-opt, or-opt-3, double-bridge"
2742,A-n55-k9,1404.5527882435247,1073,2.39,"2-opt, or-opt-3, double-bridge"
2743,A-n55-k9,1417.3696205106971,1073,2.38,"2-opt, or-opt-3, double-bridge"
2744,A-n55-k9,1375.1159832075894,1073,2.4,"2-opt, or-opt-3, double-bridge"
2745,A-n55-k9,1373.3450807538873,1073,2.38,"2-opt, or-opt-3, double-bridge"
2746,A-n55-k9,1300.4339276718615,1073,2.36,"2-opt, or-opt-3, double-bridge"
2747,A-n55-k9,1393.153239882016,1073,2.52,"2-opt, or-opt-3, double-bridge"
2748,A-n55-k9,1332.9373670381894,1073,2.47,"2-opt, or-opt-3, double-bridge"
2749,A-n55-k9,1394.8068389861269,1073,2.4,"2-opt, or-opt-3, double-bridge"
2750,A-n55-k9,1368.4659196331636,1073,2.32,"2-opt, or-opt-3, double-bridge"
2751,A-n55-k9,1240.5998142880455,1073,2.52,"2-opt, or-opt-3, double-bridge"
2752,A-n55-k9,1434.074967810982,1073,2.49,"2-opt, or-opt-3, double-bridge"
2753,A-n55-k9,1343.2086824200583,1073,2.48,"2-opt, or-opt-3, double-bridge"
2754,A-n55-k9,1517.1545406074285,1073,2.38,"2-opt, or-opt-3, double-bridge"
2755,A-n55-k9,1339.3784321595117,1073,2.49,"2-opt, or-opt-3, double-bridge"
2756,A-n55-k9,1289.730278021118,1073,2.36,"2-opt, or-opt-3, double-bridge"
2757,A-n55-k9,1376.1638601078735,1073,2.47,"2-opt, or-opt-3, double-bridge"
2758,A-n55-k9,1514.5985064726924,1073,2.38,"2-opt, or-opt-3, double-bridge"
2759,A-n55-k9,1249.82405605812,1073,2.48,"2-opt, or-opt-3, double-bridge"
2760,A-n60-k9,1642.5788087053895,1408,2.43,"2-opt, or-opt-3, double-bridge"
2761,A-n60-k9,1660.3759760432035,1408,2.45,"2-opt, or-opt-3, double-bridge"
2762,A-n60-k9,1625.47951485151,1408,2.56,"2-opt, or-opt-3, double-bridge"
2763,A-n60-k9,1715.9850724470277,1408,2.39,"2-opt, or-opt-3, double-bridge"
2764,A-n60-k9,1770.0949614164824,1408,2.41,"2-opt, or-opt-3, double-bridge"
2765,A-n60-k9,1643.0987768908992,1408,2.38,"2-opt, or-opt-3, double-bridge"
2766,A-n60-k9,1693.416102094989,1408,2.39,"2-opt, or-opt-3, double-bridge"
2767,A-n60-k9,1587.4574101865464,1408,2.43,"2-opt, or-opt-3, double-bridge"
2768,A-n60-k9,1718.592436917299,1408,2.58,"2-opt, or-opt-3, double-bridge"
2769,A-n60-k9,1637.0454227108594,1408,2.52,"2-opt, or-opt-3, double-bridge"
2770,A-n60-k9,1557.3668163404323,1408,2.59,"2-opt, or-opt-3, double-bridge"
2771,A-n60-k9,1743.9054308528016,1408,2.43,"2-opt, or-opt-3, double-bridge"
2772,A-n60-k9,1585.771235692232,1408,2.56,"2-opt, or-opt-3, double-bridge"
2773,A-n60-k9,1728.7644617809824,1408,2.55,"2-opt, or-opt-3, double-bridge"
2774,A-n60-k9,1642.865049074798,1408,2.53,"2-opt, or-opt-3, double-bridge"
2775,A-n60-k9,1651.325632959629,1408,2.44,"2-opt, or-opt-3, double-bridge"
2776,A-n60-k9,1604.3098852242379,1408,2.45,"2-opt, or-opt-3, double-bridge"
2777,A-n60-k9,1621.2619797131642,1408,2.43,"2-opt, or-opt-3, double-bridge"
2778,A-n60-k9,1710.620285411689,1408,2.44,"2-opt, or-opt-3, double-bridge"
2779,A-n60-k9,1670.6887614091743,1408,2.4,"2-opt, or-opt-3, double-bridge"
2780,A-n60-k9,1805.3092396021138,1408,2.43,"2-opt, or-opt-3, double-bridge"
2781,A-n60-k9,1668.3912680902226,1408,2.61,"2-opt, or-opt-3, double-bridge"
2782,A-n60-k9,1632.5387734531378,1408,2.47,"2-opt, or-opt-3, double-bridge"
2783,A-n60-k9,1595.8130191771731,1408,2.39,"2-opt, or-opt-3, double-bridge"
2784,A-n60-k9,1677.0274720732327,1408,2.58,"2-opt, or-opt-3, double-bridge"
2785,A-n60-k9,1549.824198678626,1408,2.58,"2-opt, or-opt-3, double-bridge"
2786,A-n60-k9,1764.3916662081078,1408,2.39,"2-opt, or-opt-3, double-bridge"
2787,A-n60-k9,1630.9214426016797,1408,2.39,"2-opt, or-opt-3, double-bridge"
2788,A-n60-k9,1536.734416499563,1408,2.58,"2-opt, or-opt-3, double-bridge"
2789,A-n60-k9,1733.9558634578343,1408,2.43,"2-opt, or-opt-3, double-bridge"
2790,A-n61-k9,1392.9057263771551,1035,2.54,"2-opt, or-opt-3, double-bridge"
2791,A-n61-k9,1290.6743117401465,1035,2.57,"2-opt, or-opt-3, double-bridge"
2792,A-n61-k9,1275.1344766356872,1035,2.54,"2-opt, or-opt-3, double-bridge"
2793,A-n61-k9,1235.3413218681515,1035,2.53,"2-opt, or-opt-3, double-bridge"
2794,A-n61-k9,1299.9319957990951,1035,2.55,"2-opt, or-opt-3, double-bridge"
2795,A-n61-k9,1424.8381081567397,1035,2.63,"2-opt, or-opt-3, double-bridge"
2796,A-n61-k9,1275.2593804558037,1035,2.58,"2-opt, or-opt-3, double-bridge"
2797,A-n61-k9,1356.4177126341717,1035,2.53,"2-opt, or-opt-3, double-bridge"
2798,A-n61-k9,1291.6303028437767,1035,2.56,"2-opt, or-opt-3, double-bridge"
2799,A-n61-k9,1384.910081325922,1035,2.52,"2-opt, or-opt-3, double-bridge"
2800,A-n61-k9,1292.456287317268,1035,2.55,"2-opt, or-opt-3, double-bridge"
2801,A-n61-k9,1297.9942141969925,1035,2.55,"2-opt, or-opt-3, double-bridge"
2802,A-n61-k9,1428.199117384634,1035,2.57,"2-opt, or-opt-3, double-bridge"
2803,A-n61-k9,1251.8645097277367,1035,2.72,"2-opt, or-opt-3, double-bridge"
2804,A-n61-k9,1344.2472982272238,1035,2.66,"2-opt, or-opt-3, double-bridge"
2805,A-n61-k9,1283.2693307786667,1035,2.54,"2-opt, or-opt-3, double-bridge"
2806,A-n61-k9,1271.3616573090658,1035,2.56,"2-opt, or-opt-3, double-bridge"
2807,A-n61-k9,1266.3921344755504,1035,2.56,"2-opt, or-opt-3, double-bridge"
2808,A-n61-k9,1294.0129829317616,1035,2.58,"2-opt, or-opt-3, double-bridge"
2809,A-n61-k9,1217.94665569023,1035,2.54,"2-opt, or-opt-3, double-bridge"
2810,A-n61-k9,1423.4068085657382,1035,2.67,"2-opt, or-opt-3, double-bridge"
2811,A-n61-k9,1451.5939333878111,1035,2.57,"2-opt, or-opt-3, double-bridge"
2812,A-n61-k9,1420.8176206358132,1035,2.51,"2-opt, or-opt-3, double-bridge"
2813,A-n61-k9,1230.766832873355,1035,2.54,"2-opt, or-opt-3, double-bridge"
2814,A-n61-k9,1321.8954627581297,1035,2.49,"2-opt, or-opt-3, double-bridge"
2815,A-n61-k9,1315.038324597181,1035,2.57,"2-opt, or-opt-3, double-bridge"
2816,A-n61-k9,1267.1313336867108,1035,2.75,"2-opt, or-opt-3, double-bridge"
2817,A-n61-k9,1249.8650458066277,1035,2.57,"2-opt, or-opt-3, double-bridge"
2818,A-n61-k9,1372.78819758904,1035,2.55,"2-opt, or-opt-3, double-bridge"
2819,A-n61-k9,1331.9584258284024,1035,2.53,"2-opt, or-opt-3, double-bridge"
2820,A-n62-k8,1626.6825658227983,1290,2.34,"2-opt, or-opt-3, double-bridge"
2821,A-n62-k8,1584.46667939404,1290,2.35,"2-opt, or-opt-3, double-bridge"
2822,A-n62-k8,1616.967299635789,1290,2.35,"2-opt, or-opt-3, double-bridge"
2823,A-n62-k8,1721.1661658350038,1290,2.34,"2-opt, or-opt-3, double-bridge"
2824,A-n62-k8,1750.7178149650997,1290,2.33,"2-opt, or-opt-3, double-bridge"
2825,A-n62-k8,1568.092202573792,1290,2.36,"2-opt, or-opt-3, double-bridge"
2826,A-n62-k8,1635.8738162820548,1290,2.32,"2-opt, or-opt-3, double-bridge"
2827,A-n62-k8,1613.5876430334367,1290,2.32,"2-opt, or-opt-3, double-bridge"
2828,A-n62-k8,1592.8750830752988,1290,2.47,"2-opt, or-opt-3, double-bridge"
2829,A-n62-k8,1668.4813034976369,1290,2.34,"2-opt, or-opt-3, double-bridge"
2830,A-n62-k8,1572.662095699497,1290,2.31,"2-opt, or-opt-3, double-bridge"
2831,A-n62-k8,1641.3486877218281,1290,2.33,"2-opt, or-opt-3, double-bridge"
2832,A-n62-k8,1680.677597002073,1290,2.48,"2-opt, or-opt-3, double-bridge"
2833,A-n62-k8,1504.2380430072285,1290,2.34,"2-opt, or-opt-3, double-bridge"
2834,A-n62-k8,1640.6714817363033,1290,2.33,"2-opt, or-opt-3, double-bridge"
2835,A-n62-k8,1668.8029177239498,1290,2.33,"2-opt, or-opt-3, double-bridge"
2836,A-n62-k8,1653.7803324942302,1290,2.35,"2-opt, or-opt-3, double-bridge"
2837,A-n62-k8,1677.506688589066,1290,2.36,"2-opt, or-opt-3, double-bridge"
2838,A-n62-k8,1636.9326259138954,1290,2.33,"2-opt, or-opt-3, double-bridge"
2839,A-n62-k8,1733.1325846995635,1290,2.45,"2-opt, or-opt-3, double-bridge"
2840,A-n62-k8,1698.2846823465768,1290,2.39,"2-opt, or-opt-3, double-bridge"
2841,A-n62-k8,1635.9799650794755,1290,2.5,"2-opt, or-opt-3, double-bridge"
2842,A-n62-k8,1635.1325165302342,1290,2.39,"2-opt, or-opt-3, double-bridge"
2843,A-n62-k8,1649.9405982233193,1290,2.36,"2-opt, or-opt-3, double-bridge"
2844,A-n62-k8,1666.9060855549553,1290,2.34,"2-opt, or-opt-3, double-bridge"
2845,A-n62-k8,1602.007340644354,1290,2.34,"2-opt, or-opt-3, double-bridge"
2846,A-n62-k8,1602.252516178425,1290,2.48,"2-opt, or-opt-3, double-bridge"
2847,A-n62-k8,1608.8979742067568,1290,2.32,"2-opt, or-opt-3, double-bridge"
2848,A-n62-k8,1668.3881906384402,1290,2.37,"2-opt, or-opt-3, double-bridge"
2849,A-n62-k8,1741.367325431092,1290,2.45,"2-opt, or-opt-3, double-bridge"
2850,A-n63-k10,1648.8230993868535,1315,2.7,"2-opt, or-opt-3, double-bridge"
