,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
11561,A-n53-k7,1699.316638,1010,2.63,"2-opt, double-bridge"
11562,A-n53-k7,1871.690471,1010,2.74,"2-opt, double-bridge"
11563,A-n53-k7,1631.124367,1010,2.75,"2-opt, double-bridge"
11564,A-n53-k7,1298.172065,1010,2.99,"2-opt, double-bridge"
11565,A-n53-k7,1655.729463,1010,2.75,"2-opt, double-bridge"
11566,A-n53-k7,1381.235775,1010,2.87,"2-opt, double-bridge"
11567,A-n53-k7,1391.930342,1010,2.84,"2-opt, double-bridge"
11568,A-n53-k7,1516.40754,1010,2.78,"2-opt, double-bridge"
11569,A-n53-k7,1783.436677,1010,2.58,"2-opt, double-bridge"
11570,A-n53-k7,1375.573226,1010,2.8,"2-opt, double-bridge"
11571,A-n53-k7,1770.213076,1010,2.6,"2-opt, double-bridge"
11572,A-n53-k7,1500.887048,1010,2.76,"2-opt, double-bridge"
11573,A-n53-k7,1688.97487,1010,2.63,"2-opt, double-bridge"
11574,A-n53-k7,1858.591332,1010,2.62,"2-opt, double-bridge"
11575,A-n53-k7,1453.445064,1010,2.96,"2-opt, double-bridge"
11576,A-n53-k7,1476.440053,1010,2.88,"2-opt, double-bridge"
11577,A-n53-k7,1705.427658,1010,2.72,"2-opt, double-bridge"
11578,A-n53-k7,1604.116254,1010,2.67,"2-opt, double-bridge"
11579,A-n53-k7,1671.146834,1010,2.55,"2-opt, double-bridge"
11580,A-n54-k7,1578.041222,1167,2.87,"2-opt, double-bridge"
11581,A-n54-k7,1535.403086,1167,2.86,"2-opt, double-bridge"
11582,A-n54-k7,1832.864094,1167,2.63,"2-opt, double-bridge"
11583,A-n54-k7,1528.868851,1167,2.86,"2-opt, double-bridge"
11584,A-n54-k7,1591.804966,1167,2.82,"2-opt, double-bridge"
11585,A-n54-k7,1644.009797,1167,2.92,"2-opt, double-bridge"
11586,A-n54-k7,1669.720709,1167,2.86,"2-opt, double-bridge"
11587,A-n54-k7,1619.028615,1167,3,"2-opt, double-bridge"
11588,A-n54-k7,1541.838525,1167,2.88,"2-opt, double-bridge"
11589,A-n54-k7,1760.31074,1167,2.62,"2-opt, double-bridge"
11590,A-n54-k7,1887.375842,1167,2.75,"2-opt, double-bridge"
11591,A-n54-k7,1558.328175,1167,2.91,"2-opt, double-bridge"
11592,A-n54-k7,1500.769124,1167,2.85,"2-opt, double-bridge"
11593,A-n54-k7,1615.39469,1167,2.88,"2-opt, double-bridge"
11594,A-n54-k7,2123.683356,1167,2.57,"2-opt, double-bridge"
11595,A-n54-k7,1842.402771,1167,2.63,"2-opt, double-bridge"
11596,A-n54-k7,1609.648861,1167,2.88,"2-opt, double-bridge"
11597,A-n54-k7,1935.869441,1167,2.64,"2-opt, double-bridge"
11598,A-n54-k7,1538.943802,1167,2.89,"2-opt, double-bridge"
11599,A-n54-k7,1606.371767,1167,2.95,"2-opt, double-bridge"
11600,A-n54-k7,1574.447562,1167,2.86,"2-opt, double-bridge"
11601,A-n54-k7,1485.014637,1167,2.88,"2-opt, double-bridge"
11602,A-n54-k7,1808.061957,1167,2.78,"2-opt, double-bridge"
11603,A-n54-k7,1664.316416,1167,2.8,"2-opt, double-bridge"
11604,A-n54-k7,1678.254521,1167,2.55,"2-opt, double-bridge"
11605,A-n54-k7,1710.044426,1167,2.67,"2-opt, double-bridge"
11606,A-n54-k7,1512.663062,1167,2.91,"2-opt, double-bridge"
11607,A-n54-k7,1543.391847,1167,2.78,"2-opt, double-bridge"
11608,A-n54-k7,1796.708386,1167,2.64,"2-opt, double-bridge"
11609,A-n54-k7,1828.682019,1167,2.61,"2-opt, double-bridge"
11610,A-n55-k9,1346.254409,1073,3.13,"2-opt, double-bridge"
11611,A-n55-k9,1490.076731,1073,3.08,"2-opt, double-bridge"
11612,A-n55-k9,1484.395202,1073,2.89,"2-opt, double-bridge"
11613,A-n55-k9,1670.498736,1073,2.83,"2-opt, double-bridge"
11614,A-n55-k9,1492.014479,1073,3.23,"2-opt, double-bridge"
11615,A-n55-k9,1469.902136,1073,3.13,"2-opt, double-bridge"
11616,A-n55-k9,1628.342021,1073,2.9,"2-opt, double-bridge"
11617,A-n55-k9,1778.088975,1073,2.78,"2-opt, double-bridge"
11618,A-n55-k9,1605.885599,1073,2.96,"2-opt, double-bridge"
11619,A-n55-k9,1430.581993,1073,3.11,"2-opt, double-bridge"
11620,A-n55-k9,1402.545099,1073,3.15,"2-opt, double-bridge"
11621,A-n55-k9,1622.535909,1073,2.85,"2-opt, double-bridge"
11622,A-n55-k9,1341.310479,1073,3.09,"2-opt, double-bridge"
11623,A-n55-k9,1453.262263,1073,3.11,"2-opt, double-bridge"
11624,A-n55-k9,1344.503458,1073,3.02,"2-opt, double-bridge"
11625,A-n55-k9,1422.340422,1073,3.24,"2-opt, double-bridge"
11626,A-n55-k9,1392.6325,1073,3.1,"2-opt, double-bridge"
11627,A-n55-k9,1393.13615,1073,3.12,"2-opt, double-bridge"
11628,A-n55-k9,1859.990787,1073,2.77,"2-opt, double-bridge"
11629,A-n55-k9,1557.384727,1073,3,"2-opt, double-bridge"
11630,A-n55-k9,1587.482503,1073,2.87,"2-opt, double-bridge"
11631,A-n55-k9,1537.827776,1073,3.08,"2-opt, double-bridge"
11632,A-n55-k9,1431.369347,1073,2.79,"2-opt, double-bridge"
11633,A-n55-k9,1537.143548,1073,3.1,"2-opt, double-bridge"
11634,A-n55-k9,1437.574319,1073,3.21,"2-opt, double-bridge"
11635,A-n55-k9,1489.534047,1073,3.11,"2-opt, double-bridge"
11636,A-n55-k9,1446.683692,1073,3.03,"2-opt, double-bridge"
11637,A-n55-k9,1431.618667,1073,3.13,"2-opt, double-bridge"
11638,A-n55-k9,1371.813625,1073,3.1,"2-opt, double-bridge"
11639,A-n55-k9,1654.206529,1073,2.87,"2-opt, double-bridge"
11640,A-n60-k9,1762.63826,1408,2.99,"2-opt, double-bridge"
11641,A-n60-k9,1842.819881,1408,2.86,"2-opt, double-bridge"
11642,A-n60-k9,1728.888082,1408,3.07,"2-opt, double-bridge"
11643,A-n60-k9,1773.550853,1408,3.18,"2-opt, double-bridge"
11644,A-n60-k9,1701.699979,1408,3.18,"2-opt, double-bridge"
11645,A-n60-k9,1796.417496,1408,3.12,"2-opt, double-bridge"
11646,A-n60-k9,1956.06279,1408,2.89,"2-opt, double-bridge"
11647,A-n60-k9,2132.897151,1408,2.95,"2-opt, double-bridge"
11648,A-n60-k9,1834.12184,1408,3.26,"2-opt, double-bridge"
11649,A-n60-k9,1871.458751,1408,3.02,"2-opt, double-bridge"
11650,A-n60-k9,1689.504858,1408,3.08,"2-opt, double-bridge"
11651,A-n60-k9,1847.983731,1408,2.9,"2-opt, double-bridge"
11652,A-n60-k9,1892.916613,1408,2.88,"2-opt, double-bridge"
11653,A-n60-k9,1899.755882,1408,2.86,"2-opt, double-bridge"
11654,A-n60-k9,1695.947137,1408,3.13,"2-opt, double-bridge"
11655,A-n60-k9,1930.984102,1408,2.94,"2-opt, double-bridge"
11656,A-n60-k9,1921.199134,1408,3.14,"2-opt, double-bridge"
11657,A-n60-k9,1808.865884,1408,2.99,"2-opt, double-bridge"
11658,A-n60-k9,1750.296263,1408,2.99,"2-opt, double-bridge"
11659,A-n60-k9,1895.119998,1408,3.13,"2-opt, double-bridge"
11660,A-n60-k9,1869.751233,1408,3.2,"2-opt, double-bridge"
11661,A-n60-k9,1677.570653,1408,2.92,"2-opt, double-bridge"
11662,A-n60-k9,1837.238177,1408,2.94,"2-opt, double-bridge"
11663,A-n60-k9,1838.924841,1408,3.11,"2-opt, double-bridge"
11664,A-n60-k9,1985.883285,1408,2.96,"2-opt, double-bridge"
11665,A-n60-k9,2010.777256,1408,2.99,"2-opt, double-bridge"
11666,A-n60-k9,2229.872721,1408,2.95,"2-opt, double-bridge"
11667,A-n60-k9,2185.656526,1408,3.02,"2-opt, double-bridge"
11668,A-n60-k9,1809.829037,1408,3.14,"2-opt, double-bridge"
11669,A-n60-k9,1882.515109,1408,2.98,"2-opt, double-bridge"
11670,A-n61-k9,1508.659285,1035,3.17,"2-opt, double-bridge"
11671,A-n61-k9,1434.677745,1035,3.32,"2-opt, double-bridge"
11672,A-n61-k9,1451.558151,1035,3.13,"2-opt, double-bridge"
11673,A-n61-k9,1405.575551,1035,3.14,"2-opt, double-bridge"
11674,A-n61-k9,1531.216201,1035,3.13,"2-opt, double-bridge"
11675,A-n61-k9,1364.846146,1035,3.31,"2-opt, double-bridge"
11676,A-n61-k9,1440.473861,1035,3.13,"2-opt, double-bridge"
11677,A-n61-k9,1524.009719,1035,3.07,"2-opt, double-bridge"
11678,A-n61-k9,1456.384215,1035,3.38,"2-opt, double-bridge"
11679,A-n61-k9,1451.455475,1035,3.47,"2-opt, double-bridge"
11680,A-n61-k9,1636.19564,1035,3.13,"2-opt, double-bridge"
11681,A-n61-k9,1433.604786,1035,3.27,"2-opt, double-bridge"
11682,A-n61-k9,1506.082054,1035,3.13,"2-opt, double-bridge"
11683,A-n61-k9,1501.77876,1035,3.13,"2-opt, double-bridge"
11684,A-n61-k9,1424.491954,1035,3.13,"2-opt, double-bridge"
11685,A-n61-k9,1530.474959,1035,3.14,"2-opt, double-bridge"
11686,A-n61-k9,1681.134264,1035,3.11,"2-opt, double-bridge"
11687,A-n61-k9,1260.095748,1035,3.16,"2-opt, double-bridge"
11688,A-n61-k9,1449.124893,1035,3.13,"2-opt, double-bridge"
11689,A-n61-k9,1421.651301,1035,3.42,"2-opt, double-bridge"
11690,A-n61-k9,1415.110064,1035,3.11,"2-opt, double-bridge"
11691,A-n61-k9,1524.282361,1035,3.05,"2-opt, double-bridge"
11692,A-n61-k9,1393.013169,1035,3.35,"2-opt, double-bridge"
11693,A-n61-k9,1405.83184,1035,3.08,"2-opt, double-bridge"
11694,A-n61-k9,1481.387996,1035,3.26,"2-opt, double-bridge"
11695,A-n61-k9,1561.109476,1035,3.15,"2-opt, double-bridge"
11696,A-n61-k9,1454.473372,1035,3.35,"2-opt, double-bridge"
11697,A-n61-k9,1460.183782,1035,3.04,"2-opt, double-bridge"
11698,A-n61-k9,1466.156293,1035,3.33,"2-opt, double-bridge"
11699,A-n61-k9,1480.564451,1035,3.23,"2-opt, double-bridge"
11700,A-n62-k8,1985.81758,1290,2.91,"2-opt, double-bridge"
11701,A-n62-k8,2037.635096,1290,2.85,"2-opt, double-bridge"
11702,A-n62-k8,1863.572925,1290,2.81,"2-opt, double-bridge"
11703,A-n62-k8,1776.068571,1290,2.98,"2-opt, double-bridge"
11704,A-n62-k8,1890.569766,1290,2.83,"2-opt, double-bridge"
11705,A-n62-k8,1896.521327,1290,2.94,"2-opt, double-bridge"
11706,A-n62-k8,1980.701643,1290,2.92,"2-opt, double-bridge"
11707,A-n62-k8,1887.495062,1290,2.84,"2-opt, double-bridge"
11708,A-n62-k8,1879.912355,1290,2.85,"2-opt, double-bridge"
11709,A-n62-k8,2015.496609,1290,2.85,"2-opt, double-bridge"
11710,A-n62-k8,2015.896712,1290,3,"2-opt, double-bridge"
11711,A-n62-k8,1999.256794,1290,3.02,"2-opt, double-bridge"
11712,A-n62-k8,1859.279286,1290,2.91,"2-opt, double-bridge"
11713,A-n62-k8,1850.101286,1290,2.89,"2-opt, double-bridge"
11714,A-n62-k8,1701.683047,1290,3.18,"2-opt, double-bridge"
11715,A-n62-k8,1968.676915,1290,2.85,"2-opt, double-bridge"
11716,A-n62-k8,1959.409267,1290,2.91,"2-opt, double-bridge"
11717,A-n62-k8,2068.537081,1290,2.93,"2-opt, double-bridge"
11718,A-n62-k8,1883.115685,1290,2.89,"2-opt, double-bridge"
11719,A-n62-k8,1969.718375,1290,2.88,"2-opt, double-bridge"
11720,A-n62-k8,1809.628614,1290,2.89,"2-opt, double-bridge"
11721,A-n62-k8,1773.64892,1290,3.09,"2-opt, double-bridge"
11722,A-n62-k8,1995.768786,1290,2.83,"2-opt, double-bridge"
11723,A-n62-k8,1910.215225,1290,3.1,"2-opt, double-bridge"
11724,A-n62-k8,1755.220154,1290,2.88,"2-opt, double-bridge"
11725,A-n62-k8,1684.022875,1290,2.94,"2-opt, double-bridge"
11726,A-n62-k8,1936.226673,1290,3.09,"2-opt, double-bridge"
11727,A-n62-k8,2012.466397,1290,2.87,"2-opt, double-bridge"
11728,A-n62-k8,1928.754199,1290,3.09,"2-opt, double-bridge"
11729,A-n62-k8,2077.844808,1290,2.91,"2-opt, double-bridge"
11730,A-n63-k10,1726.90422,1315,3.15,"2-opt, double-bridge"
11731,A-n63-k10,2053.139547,1315,3.08,"2-opt, double-bridge"
11732,A-n63-k10,1965.77752,1315,3.05,"2-opt, double-bridge"
11733,A-n63-k10,1753.306776,1315,3.21,"2-opt, double-bridge"
11734,A-n63-k10,1793.953507,1315,3.44,"2-opt, double-bridge"
11735,A-n63-k10,1693.896677,1315,3.33,"2-opt, double-bridge"
11736,A-n63-k10,1776.501169,1315,3.31,"2-opt, double-bridge"
11737,A-n63-k10,1702.068564,1315,3.56,"2-opt, double-bridge"
11738,A-n63-k10,1621.875091,1315,3.28,"2-opt, double-bridge"
11739,A-n63-k10,1802.556851,1315,3.26,"2-opt, double-bridge"
11740,A-n63-k10,1606.465959,1315,3.33,"2-opt, double-bridge"
11741,A-n63-k10,1856.152571,1315,3.31,"2-opt, double-bridge"
11742,A-n63-k10,1616.678605,1315,3.32,"2-opt, double-bridge"
11743,A-n63-k10,1805.311445,1315,3.25,"2-opt, double-bridge"
11744,A-n63-k10,1833.068714,1315,3.15,"2-opt, double-bridge"
11745,A-n63-k10,2108.252967,1315,3.16,"2-opt, double-bridge"
11746,A-n63-k10,1848.24162,1315,3.27,"2-opt, double-bridge"
11747,A-n63-k10,1713.519628,1315,3.37,"2-opt, double-bridge"
11748,A-n63-k10,1881.550064,1315,3.17,"2-opt, double-bridge"
11749,A-n63-k10,1726.453501,1315,3.2,"2-opt, double-bridge"
11750,A-n63-k10,1927.101381,1315,3.14,"2-opt, double-bridge"
11751,A-n63-k10,1993.467122,1315,3.18,"2-opt, double-bridge"
11752,A-n63-k10,1646.763768,1315,3.32,"2-opt, double-bridge"
11753,A-n63-k10,1815.517539,1315,3.2,"2-opt, double-bridge"
11754,A-n63-k10,1893.798913,1315,3.11,"2-opt, double-bridge"
11755,A-n63-k10,1718.042017,1315,3.45,"2-opt, double-bridge"
11756,A-n63-k10,1735.441167,1315,3.26,"2-opt, double-bridge"
11757,A-n63-k10,1757.248538,1315,3.31,"2-opt, double-bridge"
11758,A-n63-k10,1645.463188,1315,3.56,"2-opt, double-bridge"
11759,A-n63-k10,1786.767911,1315,3.32,"2-opt, double-bridge"
11760,A-n63-k9,2166.021583,1634,3.21,"2-opt, double-bridge"
11761,A-n63-k9,2219.654861,1634,3.2,"2-opt, double-bridge"
11762,A-n63-k9,2060.060059,1634,3.08,"2-opt, double-bridge"
11763,A-n63-k9,2080.361427,1634,3.15,"2-opt, double-bridge"
11764,A-n63-k9,2147.160281,1634,3.17,"2-opt, double-bridge"
11765,A-n63-k9,2147.268228,1634,3.2,"2-opt, double-bridge"
11766,A-n63-k9,2107.634279,1634,3.27,"2-opt, double-bridge"
11767,A-n63-k9,2157.881637,1634,3.18,"2-opt, double-bridge"
11768,A-n63-k9,1955.605059,1634,3.15,"2-opt, double-bridge"
11769,A-n63-k9,2144.042132,1634,3.18,"2-opt, double-bridge"
11770,A-n63-k9,2150.589784,1634,3.25,"2-opt, double-bridge"
11771,A-n63-k9,2053.821101,1634,3.12,"2-opt, double-bridge"
11772,A-n63-k9,2488.438722,1634,2.87,"2-opt, double-bridge"
11773,A-n63-k9,2110.589686,1634,3.22,"2-opt, double-bridge"
11774,A-n63-k9,2108.678141,1634,3.17,"2-opt, double-bridge"
11775,A-n63-k9,2071.247819,1634,3.08,"2-opt, double-bridge"
11776,A-n63-k9,2524.627663,1634,3.02,"2-opt, double-bridge"
11777,A-n63-k9,2087.985381,1634,3.21,"2-opt, double-bridge"
11778,A-n63-k9,2108.689872,1634,3.18,"2-opt, double-bridge"
11779,A-n63-k9,2118.090396,1634,3.18,"2-opt, double-bridge"
11780,A-n63-k9,2007.869167,1634,3.32,"2-opt, double-bridge"
11781,A-n63-k9,2091.604756,1634,3.18,"2-opt, double-bridge"
11782,A-n63-k9,2283.585526,1634,3.11,"2-opt, double-bridge"
11783,A-n63-k9,2274.039845,1634,3.17,"2-opt, double-bridge"
11784,A-n63-k9,2205.845812,1634,3.07,"2-opt, double-bridge"
11785,A-n63-k9,2158.600631,1634,3.18,"2-opt, double-bridge"
11786,A-n63-k9,2084.274489,1634,3.19,"2-opt, double-bridge"
11787,A-n63-k9,2162.566825,1634,3.3,"2-opt, double-bridge"
11788,A-n63-k9,2073.446486,1634,3.17,"2-opt, double-bridge"
11789,A-n63-k9,2186.17297,1634,3.19,"2-opt, double-bridge"
11790,A-n64-k9,1967.383246,1402,3.32,"2-opt, double-bridge"
11791,A-n64-k9,1906.238841,1402,3.23,"2-opt, double-bridge"
11792,A-n64-k9,2024.525329,1402,3.21,"2-opt, double-bridge"
11793,A-n64-k9,1881.926223,1402,3.22,"2-opt, double-bridge"
11794,A-n64-k9,1859.629888,1402,3.19,"2-opt, double-bridge"
11795,A-n64-k9,2040.209624,1402,3.03,"2-opt, double-bridge"
11796,A-n64-k9,2089.167675,1402,2.98,"2-opt, double-bridge"
11797,A-n64-k9,1835.439911,1402,3.22,"2-opt, double-bridge"
11798,A-n64-k9,2140.696922,1402,3.18,"2-opt, double-bridge"
11799,A-n64-k9,2003.910344,1402,3.02,"2-opt, double-bridge"
11800,A-n64-k9,1913.061506,1402,3.38,"2-opt, double-bridge"
11801,A-n64-k9,1876.810803,1402,3.2,"2-opt, double-bridge"
11802,A-n64-k9,2192.552721,1402,2.99,"2-opt, double-bridge"
11803,A-n64-k9,2012.422955,1402,2.98,"2-opt, double-bridge"
11804,A-n64-k9,1943.725538,1402,3.25,"2-opt, double-bridge"
11805,A-n64-k9,1957.313656,1402,3.13,"2-opt, double-bridge"
11806,A-n64-k9,2099.86454,1402,3,"2-opt, double-bridge"
11807,A-n64-k9,2076.063275,1402,2.97,"2-opt, double-bridge"
11808,A-n64-k9,2043.503936,1402,3.02,"2-opt, double-bridge"
11809,A-n64-k9,1961.147562,1402,3.22,"2-opt, double-bridge"
11810,A-n64-k9,1971.262809,1402,3.11,"2-opt, double-bridge"
11811,A-n64-k9,1948.541663,1402,3.09,"2-opt, double-bridge"
11812,A-n64-k9,1977.830594,1402,3.05,"2-opt, double-bridge"
11813,A-n64-k9,1971.765773,1402,3.13,"2-opt, double-bridge"
11814,A-n64-k9,2105.513895,1402,3.01,"2-opt, double-bridge"
11815,A-n64-k9,1881.740662,1402,3.25,"2-opt, double-bridge"
11816,A-n64-k9,1975.692951,1402,3,"2-opt, double-bridge"
11817,A-n64-k9,1889.220907,1402,3.23,"2-opt, double-bridge"
11818,A-n64-k9,2045.519624,1402,2.98,"2-opt, double-bridge"
11819,A-n64-k9,1948.720844,1402,3.3,"2-opt, double-bridge"
11820,A-n65-k9,1583.726275,1177,3.41,"2-opt, double-bridge"
11821,A-n65-k9,1678.942836,1177,3.19,"2-opt, double-bridge"
11822,A-n65-k9,2109.765345,1177,3,"2-opt, double-bridge"
11823,A-n65-k9,1818.158513,1177,3.39,"2-opt, double-bridge"
11824,A-n65-k9,1786.993982,1177,3.1,"2-opt, double-bridge"
11825,A-n65-k9,1573.96679,1177,3.06,"2-opt, double-bridge"
11826,A-n65-k9,1810.857714,1177,3.2,"2-opt, double-bridge"
11827,A-n65-k9,1656.639012,1177,3.16,"2-opt, double-bridge"
11828,A-n65-k9,1624.708864,1177,3.1,"2-opt, double-bridge"
11829,A-n65-k9,1711.82844,1177,3.22,"2-opt, double-bridge"
11830,A-n65-k9,1618.63438,1177,3.35,"2-opt, double-bridge"
11831,A-n65-k9,1771.642368,1177,3.29,"2-opt, double-bridge"
11832,A-n65-k9,1712.109929,1177,3.09,"2-opt, double-bridge"
11833,A-n65-k9,1737.252608,1177,3.13,"2-opt, double-bridge"
11834,A-n65-k9,1788.946847,1177,3.4,"2-opt, double-bridge"
11835,A-n65-k9,1691.143669,1177,3.14,"2-opt, double-bridge"
11836,A-n65-k9,1752.411003,1177,3.17,"2-opt, double-bridge"
11837,A-n65-k9,1875.561274,1177,3.22,"2-opt, double-bridge"
11838,A-n65-k9,1712.734195,1177,3.18,"2-opt, double-bridge"
11839,A-n65-k9,1757.57277,1177,3.19,"2-opt, double-bridge"
11840,A-n65-k9,1609.688239,1177,3.14,"2-opt, double-bridge"
11841,A-n65-k9,1717.091537,1177,3.28,"2-opt, double-bridge"
11842,A-n65-k9,1751.809399,1177,3.23,"2-opt, double-bridge"
11843,A-n65-k9,1782.129031,1177,3.23,"2-opt, double-bridge"
11844,A-n65-k9,1644.693281,1177,3.1,"2-opt, double-bridge"
11845,A-n65-k9,1552.175167,1177,3.39,"2-opt, double-bridge"
11846,A-n65-k9,1707.663246,1177,3.23,"2-opt, double-bridge"
11847,A-n65-k9,1659.548264,1177,3.12,"2-opt, double-bridge"
11848,A-n65-k9,1658.320436,1177,3.18,"2-opt, double-bridge"
11849,A-n65-k9,1773.822268,1177,3.2,"2-opt, double-bridge"
11850,A-n69-k9,1765.007113,1168,3.11,"2-opt, double-bridge"
11851,A-n69-k9,1655.563643,1168,3.2,"2-opt, double-bridge"
11852,A-n69-k9,1709.872189,1168,3.46,"2-opt, double-bridge"
11853,A-n69-k9,1909.539178,1168,3.05,"2-opt, double-bridge"
11854,A-n69-k9,1583.195078,1168,3.29,"2-opt, double-bridge"
11855,A-n69-k9,1641.66481,1168,3.39,"2-opt, double-bridge"
11856,A-n69-k9,1856.710151,1168,3.13,"2-opt, double-bridge"
11857,A-n69-k9,1712.299758,1168,3.02,"2-opt, double-bridge"
11858,A-n69-k9,1713.080619,1168,3.2,"2-opt, double-bridge"
11859,A-n69-k9,1548.128201,1168,3.33,"2-opt, double-bridge"
11860,A-n69-k9,2033.116401,1168,3.05,"2-opt, double-bridge"
11861,A-n69-k9,1641.895431,1168,3.2,"2-opt, double-bridge"
11862,A-n69-k9,1710.093598,1168,3.29,"2-opt, double-bridge"
11863,A-n69-k9,1545.814955,1168,3.36,"2-opt, double-bridge"
11864,A-n69-k9,1511.01042,1168,3.2,"2-opt, double-bridge"
11865,A-n69-k9,1843.561361,1168,3.07,"2-opt, double-bridge"
11866,A-n69-k9,1664.236857,1168,3.46,"2-opt, double-bridge"
11867,A-n69-k9,1790.837751,1168,3.26,"2-opt, double-bridge"
11868,A-n69-k9,1622.925054,1168,3.19,"2-opt, double-bridge"
11869,A-n69-k9,1681.606221,1168,3.3,"2-opt, double-bridge"
11870,A-n69-k9,1648.69109,1168,3.26,"2-opt, double-bridge"
11871,A-n69-k9,1904.371535,1168,3.07,"2-opt, double-bridge"
11872,A-n69-k9,1627.205851,1168,3.27,"2-opt, double-bridge"
11873,A-n69-k9,1633.748181,1168,3.42,"2-opt, double-bridge"
11874,A-n69-k9,1911.567838,1168,3.11,"2-opt, double-bridge"
11875,A-n69-k9,1584.986338,1168,3.29,"2-opt, double-bridge"
11876,A-n69-k9,2029.57648,1168,3.06,"2-opt, double-bridge"
11877,A-n69-k9,1811.477821,1168,3.17,"2-opt, double-bridge"
11878,A-n69-k9,1776.082876,1168,3.26,"2-opt, double-bridge"
11879,A-n69-k9,1691.952813,1168,3.18,"2-opt, double-bridge"
11880,A-n80-k10,2636.080827,1764,3.33,"2-opt, double-bridge"
11881,A-n80-k10,2424.201998,1764,3.56,"2-opt, double-bridge"
11882,A-n80-k10,2551.447135,1764,3.19,"2-opt, double-bridge"
11883,A-n80-k10,2466.685194,1764,3.31,"2-opt, double-bridge"
11884,A-n80-k10,2674.079753,1764,3.44,"2-opt, double-bridge"
11885,A-n80-k10,2716.353565,1764,3.2,"2-opt, double-bridge"
11886,A-n80-k10,2299.557869,1764,3.53,"2-opt, double-bridge"
11887,A-n80-k10,2496.029003,1764,3.72,"2-opt, double-bridge"
11888,A-n80-k10,2558.472265,1764,3.36,"2-opt, double-bridge"
11889,A-n80-k10,2768.572445,1764,3.33,"2-opt, double-bridge"
11890,A-n80-k10,2345.721013,1764,3.56,"2-opt, double-bridge"
11891,A-n80-k10,2419.793616,1764,3.35,"2-opt, double-bridge"
11892,A-n80-k10,2633.764183,1764,3.46,"2-opt, double-bridge"
11893,A-n80-k10,2677.15621,1764,3.31,"2-opt, double-bridge"
11894,A-n80-k10,2519.286614,1764,3.74,"2-opt, double-bridge"
11895,A-n80-k10,2524.965052,1764,3.24,"2-opt, double-bridge"
11896,A-n80-k10,2624.18792,1764,3.29,"2-opt, double-bridge"
11897,A-n80-k10,2323.306496,1764,3.62,"2-opt, double-bridge"
11898,A-n80-k10,2403.331201,1764,3.55,"2-opt, double-bridge"
11899,A-n80-k10,2785.805549,1764,3.32,"2-opt, double-bridge"
11900,A-n80-k10,2653.388997,1764,3.23,"2-opt, double-bridge"
11901,A-n80-k10,2397.893987,1764,3.44,"2-opt, double-bridge"
11902,A-n80-k10,2592.686542,1764,3.34,"2-opt, double-bridge"
11903,A-n80-k10,2744.551174,1764,3.19,"2-opt, double-bridge"
11904,A-n80-k10,2487.270344,1764,3.74,"2-opt, double-bridge"
11905,A-n80-k10,2747.17452,1764,3.35,"2-opt, double-bridge"
11906,A-n80-k10,2649.616546,1764,3.34,"2-opt, double-bridge"
11907,A-n80-k10,2552.634548,1764,3.59,"2-opt, double-bridge"
11908,A-n80-k10,2439.548219,1764,3.33,"2-opt, double-bridge"
11909,A-n80-k10,2731.152026,1764,3.32,"2-opt, double-bridge"
11910,B-n31-k5,752.4869854,672,2.27,"2-opt, double-bridge"
11911,B-n31-k5,815.7773382,672,2.3,"2-opt, double-bridge"
11912,B-n31-k5,837.0611409,672,2.27,"2-opt, double-bridge"
11913,B-n31-k5,739.3369675,672,2.28,"2-opt, double-bridge"
11914,B-n31-k5,717.7695755,672,2.27,"2-opt, double-bridge"
11915,B-n31-k5,774.5966784,672,2.28,"2-opt, double-bridge"
11916,B-n31-k5,747.2514593,672,2.41,"2-opt, double-bridge"
11917,B-n31-k5,804.3958686,672,2.28,"2-opt, double-bridge"
11918,B-n31-k5,733.5430106,672,2.21,"2-opt, double-bridge"
11919,B-n31-k5,722.9584568,672,2.3,"2-opt, double-bridge"
11920,B-n31-k5,739.5136976,672,2.35,"2-opt, double-bridge"
11921,B-n31-k5,730.5510818,672,2.36,"2-opt, double-bridge"
11922,B-n31-k5,739.8773909,672,2.26,"2-opt, double-bridge"
11923,B-n31-k5,749.8179723,672,2.29,"2-opt, double-bridge"
11924,B-n31-k5,753.8880961,672,2.22,"2-opt, double-bridge"
11925,B-n31-k5,743.7635164,672,2.31,"2-opt, double-bridge"
11926,B-n31-k5,849.1109818,672,2.28,"2-opt, double-bridge"
11927,B-n31-k5,720.1097002,672,2.27,"2-opt, double-bridge"
11928,B-n31-k5,720.9360146,672,2.28,"2-opt, double-bridge"
11929,B-n31-k5,721.7701258,672,2.29,"2-opt, double-bridge"
11930,B-n31-k5,746.5053472,672,2.29,"2-opt, double-bridge"
11931,B-n31-k5,743.4102454,672,2.42,"2-opt, double-bridge"
11932,B-n31-k5,716.5589519,672,2.17,"2-opt, double-bridge"
11933,B-n31-k5,723.3597228,672,2.28,"2-opt, double-bridge"
11934,B-n31-k5,789.1049959,672,2.22,"2-opt, double-bridge"
11935,B-n31-k5,715.3699175,672,2.44,"2-opt, double-bridge"
11936,B-n31-k5,744.6285422,672,2.29,"2-opt, double-bridge"
11937,B-n31-k5,752.7455203,672,2.27,"2-opt, double-bridge"
11938,B-n31-k5,830.1286561,672,2.27,"2-opt, double-bridge"
