,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
592,A-n61-k9,1255.7631360448536,1035,4.54,"swap-2-1, reinsertion, swap-2-2"
593,A-n61-k9,1368.1233744935323,1035,3.85,"swap-2-1, reinsertion, swap-2-2"
594,A-n61-k9,1241.8094118783847,1035,4.04,"swap-2-1, reinsertion, swap-2-2"
595,A-n61-k9,1274.7090519882343,1035,3.81,"swap-2-1, reinsertion, swap-2-2"
596,A-n61-k9,1384.9272728902554,1035,4.11,"swap-2-1, reinsertion, swap-2-2"
597,A-n61-k9,1272.0862651888294,1035,3.85,"swap-2-1, reinsertion, swap-2-2"
598,A-n61-k9,1245.2588264020874,1035,3.93,"swap-2-1, reinsertion, swap-2-2"
599,A-n61-k9,1247.2542930782333,1035,3.85,"swap-2-1, reinsertion, swap-2-2"
600,A-n62-k8,1682.7715649995298,1290,3.78,"swap-2-1, reinsertion, swap-2-2"
601,A-n62-k8,1558.8086652729878,1290,3.56,"swap-2-1, reinsertion, swap-2-2"
602,A-n62-k8,1609.2044921759084,1290,3.59,"swap-2-1, reinsertion, swap-2-2"
603,A-n62-k8,1597.9380062443256,1290,3.76,"swap-2-1, reinsertion, swap-2-2"
604,A-n62-k8,1677.495120852005,1290,3.51,"swap-2-1, reinsertion, swap-2-2"
605,A-n62-k8,1542.570717011344,1290,3.83,"swap-2-1, reinsertion, swap-2-2"
606,A-n62-k8,1614.4296022829262,1290,3.45,"swap-2-1, reinsertion, swap-2-2"
607,A-n62-k8,1611.019355650149,1290,3.46,"swap-2-1, reinsertion, swap-2-2"
608,A-n62-k8,1534.932129105647,1290,3.48,"swap-2-1, reinsertion, swap-2-2"
609,A-n62-k8,1550.4925304263065,1290,3.48,"swap-2-1, reinsertion, swap-2-2"
610,A-n62-k8,1669.9651034185256,1290,3.88,"swap-2-1, reinsertion, swap-2-2"
611,A-n62-k8,1608.3140905327132,1290,3.41,"swap-2-1, reinsertion, swap-2-2"
612,A-n62-k8,1623.834395294501,1290,3.89,"swap-2-1, reinsertion, swap-2-2"
613,A-n62-k8,1681.4268567613758,1290,3.46,"swap-2-1, reinsertion, swap-2-2"
614,A-n62-k8,1672.9639298889588,1290,3.46,"swap-2-1, reinsertion, swap-2-2"
615,A-n62-k8,1538.0759124199672,1290,3.5,"swap-2-1, reinsertion, swap-2-2"
616,A-n62-k8,1607.2828963545473,1290,3.68,"swap-2-1, reinsertion, swap-2-2"
617,A-n62-k8,1609.7667062363257,1290,3.7,"swap-2-1, reinsertion, swap-2-2"
618,A-n62-k8,1606.8502194346545,1290,3.43,"swap-2-1, reinsertion, swap-2-2"
619,A-n62-k8,1515.5760205818774,1290,3.97,"swap-2-1, reinsertion, swap-2-2"
620,A-n62-k8,1550.655890194293,1290,3.68,"swap-2-1, reinsertion, swap-2-2"
621,A-n62-k8,1666.6583098859983,1290,3.61,"swap-2-1, reinsertion, swap-2-2"
622,A-n62-k8,1616.0250146508806,1290,3.45,"swap-2-1, reinsertion, swap-2-2"
623,A-n62-k8,1627.1936996022669,1290,3.52,"swap-2-1, reinsertion, swap-2-2"
624,A-n62-k8,1582.0631534911447,1290,3.93,"swap-2-1, reinsertion, swap-2-2"
625,A-n62-k8,1590.4827415444877,1290,3.52,"swap-2-1, reinsertion, swap-2-2"
626,A-n62-k8,1435.1079088695908,1290,3.71,"swap-2-1, reinsertion, swap-2-2"
627,A-n62-k8,1628.0446373540028,1290,3.46,"swap-2-1, reinsertion, swap-2-2"
628,A-n62-k8,1583.369663450818,1290,3.48,"swap-2-1, reinsertion, swap-2-2"
629,A-n62-k8,1612.5152017332832,1290,3.39,"swap-2-1, reinsertion, swap-2-2"
630,A-n63-k10,1712.0362287895039,1315,4.05,"swap-2-1, reinsertion, swap-2-2"
631,A-n63-k10,1652.6857860265804,1315,4.15,"swap-2-1, reinsertion, swap-2-2"
632,A-n63-k10,1578.6647157510013,1315,4.09,"swap-2-1, reinsertion, swap-2-2"
633,A-n63-k10,1702.0091278594948,1315,3.95,"swap-2-1, reinsertion, swap-2-2"
634,A-n63-k10,1682.6848448529888,1315,4.11,"swap-2-1, reinsertion, swap-2-2"
635,A-n63-k10,1599.582951242251,1315,4.15,"swap-2-1, reinsertion, swap-2-2"
636,A-n63-k10,1612.81365533404,1315,4.08,"swap-2-1, reinsertion, swap-2-2"
637,A-n63-k10,1595.0761884834708,1315,4.06,"swap-2-1, reinsertion, swap-2-2"
638,A-n63-k10,1659.589901831,1315,3.81,"swap-2-1, reinsertion, swap-2-2"
639,A-n63-k10,1608.7739025881826,1315,4.19,"swap-2-1, reinsertion, swap-2-2"
640,A-n63-k10,1632.730518726477,1315,4.01,"swap-2-1, reinsertion, swap-2-2"
641,A-n63-k10,1714.4716606896668,1315,4.4,"swap-2-1, reinsertion, swap-2-2"
642,A-n63-k10,1544.6050477057188,1315,4.18,"swap-2-1, reinsertion, swap-2-2"
643,A-n63-k10,1627.5731347715628,1315,4.33,"swap-2-1, reinsertion, swap-2-2"
644,A-n63-k10,1505.1804895336747,1315,4.09,"swap-2-1, reinsertion, swap-2-2"
645,A-n63-k10,1630.0555622146344,1315,4.41,"swap-2-1, reinsertion, swap-2-2"
646,A-n63-k10,1608.194148015745,1315,4.04,"swap-2-1, reinsertion, swap-2-2"
647,A-n63-k10,1634.7354459726766,1315,4.39,"swap-2-1, reinsertion, swap-2-2"
648,A-n63-k10,1549.621371498089,1315,3.9,"swap-2-1, reinsertion, swap-2-2"
649,A-n63-k10,1742.0449649368527,1315,4.5,"swap-2-1, reinsertion, swap-2-2"
650,A-n63-k10,1795.4902643169844,1315,3.98,"swap-2-1, reinsertion, swap-2-2"
651,A-n63-k10,1592.7437910023382,1315,4.19,"swap-2-1, reinsertion, swap-2-2"
652,A-n63-k10,1699.497614237364,1315,4.58,"swap-2-1, reinsertion, swap-2-2"
653,A-n63-k10,1621.845118272036,1315,4.89,"swap-2-1, reinsertion, swap-2-2"
654,A-n63-k10,1572.6202205369125,1315,4.1,"swap-2-1, reinsertion, swap-2-2"
655,A-n63-k10,1722.0606981978613,1315,4.73,"swap-2-1, reinsertion, swap-2-2"
656,A-n63-k10,1599.3849825816083,1315,3.83,"swap-2-1, reinsertion, swap-2-2"
657,A-n63-k10,1684.6331127056483,1315,4.45,"swap-2-1, reinsertion, swap-2-2"
658,A-n63-k10,1526.7545803964226,1315,4.11,"swap-2-1, reinsertion, swap-2-2"
659,A-n63-k10,1913.297742274795,1315,4.24,"swap-2-1, reinsertion, swap-2-2"
660,A-n63-k9,1887.556495382115,1634,4.08,"swap-2-1, reinsertion, swap-2-2"
661,A-n63-k9,1959.5026080311618,1634,4.48,"swap-2-1, reinsertion, swap-2-2"
662,A-n63-k9,1849.1658256664996,1634,4.98,"swap-2-1, reinsertion, swap-2-2"
663,A-n63-k9,1914.9925914170576,1634,4.29,"swap-2-1, reinsertion, swap-2-2"
664,A-n63-k9,1894.4916336988877,1634,4.1,"swap-2-1, reinsertion, swap-2-2"
665,A-n63-k9,1918.1591939877699,1634,4.33,"swap-2-1, reinsertion, swap-2-2"
666,A-n63-k9,1945.6329430526978,1634,4.06,"swap-2-1, reinsertion, swap-2-2"
667,A-n63-k9,1903.518453327648,1634,4.54,"swap-2-1, reinsertion, swap-2-2"
668,A-n63-k9,1894.1561877981178,1634,3.96,"swap-2-1, reinsertion, swap-2-2"
669,A-n63-k9,1976.5267099910584,1634,4.31,"swap-2-1, reinsertion, swap-2-2"
670,A-n63-k9,1988.1252617295931,1634,5.6,"swap-2-1, reinsertion, swap-2-2"
671,A-n63-k9,1929.3766330424116,1634,4.45,"swap-2-1, reinsertion, swap-2-2"
672,A-n63-k9,2048.433011516875,1634,4.8,"swap-2-1, reinsertion, swap-2-2"
673,A-n63-k9,1913.9459322822659,1634,4.14,"swap-2-1, reinsertion, swap-2-2"
674,A-n63-k9,1881.5914941002277,1634,5.02,"swap-2-1, reinsertion, swap-2-2"
675,A-n63-k9,1938.3438176979957,1634,4.19,"swap-2-1, reinsertion, swap-2-2"
676,A-n63-k9,2058.2125348489453,1634,4.48,"swap-2-1, reinsertion, swap-2-2"
677,A-n63-k9,1907.6938018971293,1634,4.51,"swap-2-1, reinsertion, swap-2-2"
678,A-n63-k9,1912.0594801219488,1634,4.35,"swap-2-1, reinsertion, swap-2-2"
679,A-n63-k9,1882.710692528723,1634,4.3,"swap-2-1, reinsertion, swap-2-2"
680,A-n63-k9,1927.8049360926366,1634,5.01,"swap-2-1, reinsertion, swap-2-2"
681,A-n63-k9,1981.2438912583552,1634,4.38,"swap-2-1, reinsertion, swap-2-2"
682,A-n63-k9,1942.963649187321,1634,5.73,"swap-2-1, reinsertion, swap-2-2"
683,A-n63-k9,1965.4802179193568,1634,4.36,"swap-2-1, reinsertion, swap-2-2"
684,A-n63-k9,1962.0787471079361,1634,6.91,"swap-2-1, reinsertion, swap-2-2"
685,A-n63-k9,1913.549011031197,1634,4.0,"swap-2-1, reinsertion, swap-2-2"
686,A-n63-k9,1891.4519958004264,1634,3.88,"swap-2-1, reinsertion, swap-2-2"
687,A-n63-k9,1936.4059860968205,1634,4.02,"swap-2-1, reinsertion, swap-2-2"
688,A-n63-k9,1868.565840756635,1634,4.16,"swap-2-1, reinsertion, swap-2-2"
689,A-n63-k9,1948.8083732000018,1634,3.87,"swap-2-1, reinsertion, swap-2-2"
690,A-n64-k9,1652.048014658993,1402,4.01,"swap-2-1, reinsertion, swap-2-2"
691,A-n64-k9,1727.5649678861973,1402,3.96,"swap-2-1, reinsertion, swap-2-2"
692,A-n64-k9,1694.4702711930056,1402,4.32,"swap-2-1, reinsertion, swap-2-2"
693,A-n64-k9,1763.4102246886982,1402,5.45,"swap-2-1, reinsertion, swap-2-2"
694,A-n64-k9,1709.5250071157707,1402,4.14,"swap-2-1, reinsertion, swap-2-2"
695,A-n64-k9,1728.4491925351856,1402,4.05,"swap-2-1, reinsertion, swap-2-2"
696,A-n64-k9,1748.377856793128,1402,3.78,"swap-2-1, reinsertion, swap-2-2"
697,A-n64-k9,1598.4232416075247,1402,4.34,"swap-2-1, reinsertion, swap-2-2"
698,A-n64-k9,1826.876536181681,1402,3.66,"swap-2-1, reinsertion, swap-2-2"
699,A-n64-k9,1793.3694802927594,1402,4.1,"swap-2-1, reinsertion, swap-2-2"
700,A-n64-k9,1699.4650510209663,1402,3.95,"swap-2-1, reinsertion, swap-2-2"
701,A-n64-k9,1721.5870432763445,1402,4.13,"swap-2-1, reinsertion, swap-2-2"
702,A-n64-k9,1869.8032531332053,1402,3.98,"swap-2-1, reinsertion, swap-2-2"
703,A-n64-k9,1761.5421644366788,1402,4.12,"swap-2-1, reinsertion, swap-2-2"
704,A-n64-k9,1646.621011317725,1402,3.8,"swap-2-1, reinsertion, swap-2-2"
705,A-n64-k9,1702.8501410968813,1402,3.96,"swap-2-1, reinsertion, swap-2-2"
706,A-n64-k9,1703.6273046174665,1402,4.29,"swap-2-1, reinsertion, swap-2-2"
707,A-n64-k9,1667.5923735996716,1402,3.7,"swap-2-1, reinsertion, swap-2-2"
708,A-n64-k9,1849.1392668496187,1402,4.23,"swap-2-1, reinsertion, swap-2-2"
709,A-n64-k9,1727.735578210294,1402,4.06,"swap-2-1, reinsertion, swap-2-2"
710,A-n64-k9,1712.6588209424544,1402,4.58,"swap-2-1, reinsertion, swap-2-2"
711,A-n64-k9,1801.4367829071684,1402,3.71,"swap-2-1, reinsertion, swap-2-2"
712,A-n64-k9,1783.8156158057495,1402,4.28,"swap-2-1, reinsertion, swap-2-2"
713,A-n64-k9,1650.4992131655117,1402,3.93,"swap-2-1, reinsertion, swap-2-2"
714,A-n64-k9,1655.4940915269915,1402,4.23,"swap-2-1, reinsertion, swap-2-2"
715,A-n64-k9,1785.6767328164474,1402,4.84,"swap-2-1, reinsertion, swap-2-2"
716,A-n64-k9,1720.2067581062838,1402,4.25,"swap-2-1, reinsertion, swap-2-2"
717,A-n64-k9,1677.4278602152253,1402,3.99,"swap-2-1, reinsertion, swap-2-2"
718,A-n64-k9,1768.4515559119386,1402,4.33,"swap-2-1, reinsertion, swap-2-2"
719,A-n64-k9,1732.1146732203322,1402,4.07,"swap-2-1, reinsertion, swap-2-2"
720,A-n65-k9,1593.6937379599306,1177,4.31,"swap-2-1, reinsertion, swap-2-2"
721,A-n65-k9,1510.83095961276,1177,3.99,"swap-2-1, reinsertion, swap-2-2"
722,A-n65-k9,1460.0633787862457,1177,4.39,"swap-2-1, reinsertion, swap-2-2"
723,A-n65-k9,1546.9816128903803,1177,3.94,"swap-2-1, reinsertion, swap-2-2"
724,A-n65-k9,1536.0680878707303,1177,4.89,"swap-2-1, reinsertion, swap-2-2"
725,A-n65-k9,1396.5053638697268,1177,3.93,"swap-2-1, reinsertion, swap-2-2"
726,A-n65-k9,1446.5252928871664,1177,4.4,"swap-2-1, reinsertion, swap-2-2"
727,A-n65-k9,1452.571456159125,1177,4.1,"swap-2-1, reinsertion, swap-2-2"
728,A-n65-k9,1530.1293918259992,1177,4.27,"swap-2-1, reinsertion, swap-2-2"
729,A-n65-k9,1457.112231565567,1177,4.03,"swap-2-1, reinsertion, swap-2-2"
730,A-n65-k9,1615.6526126032784,1177,4.55,"swap-2-1, reinsertion, swap-2-2"
731,A-n65-k9,1555.8534232543311,1177,4.12,"swap-2-1, reinsertion, swap-2-2"
732,A-n65-k9,1454.1489657027937,1177,4.94,"swap-2-1, reinsertion, swap-2-2"
733,A-n65-k9,1476.3294249333328,1177,4.21,"swap-2-1, reinsertion, swap-2-2"
734,A-n65-k9,1462.1119375167598,1177,4.3,"swap-2-1, reinsertion, swap-2-2"
735,A-n65-k9,1594.2186260721344,1177,4.15,"swap-2-1, reinsertion, swap-2-2"
736,A-n65-k9,1527.571421718933,1177,4.47,"swap-2-1, reinsertion, swap-2-2"
737,A-n65-k9,1484.3332720743538,1177,5.08,"swap-2-1, reinsertion, swap-2-2"
738,A-n65-k9,1642.395143369801,1177,4.25,"swap-2-1, reinsertion, swap-2-2"
739,A-n65-k9,1502.8107534486646,1177,4.04,"swap-2-1, reinsertion, swap-2-2"
740,A-n65-k9,1494.7773793451038,1177,4.5,"swap-2-1, reinsertion, swap-2-2"
741,A-n65-k9,1504.419714705183,1177,3.9,"swap-2-1, reinsertion, swap-2-2"
742,A-n65-k9,1513.2415965190148,1177,4.35,"swap-2-1, reinsertion, swap-2-2"
743,A-n65-k9,1460.8392672620453,1177,4.0,"swap-2-1, reinsertion, swap-2-2"
744,A-n65-k9,1508.9532192078,1177,4.3,"swap-2-1, reinsertion, swap-2-2"
745,A-n65-k9,1636.0204564632138,1177,3.9,"swap-2-1, reinsertion, swap-2-2"
746,A-n65-k9,1564.462051611917,1177,4.34,"swap-2-1, reinsertion, swap-2-2"
747,A-n65-k9,1573.0865816298212,1177,3.89,"swap-2-1, reinsertion, swap-2-2"
748,A-n65-k9,1581.1729615605407,1177,4.31,"swap-2-1, reinsertion, swap-2-2"
749,A-n65-k9,1464.512553981657,1177,4.0,"swap-2-1, reinsertion, swap-2-2"
750,A-n69-k9,1635.6920262509154,1168,4.35,"swap-2-1, reinsertion, swap-2-2"
751,A-n69-k9,1502.2312533150607,1168,3.98,"swap-2-1, reinsertion, swap-2-2"
752,A-n69-k9,1537.9217319634554,1168,4.63,"swap-2-1, reinsertion, swap-2-2"
753,A-n69-k9,1432.3100327597197,1168,4.08,"swap-2-1, reinsertion, swap-2-2"
754,A-n69-k9,1405.320842178076,1168,4.1,"swap-2-1, reinsertion, swap-2-2"
755,A-n69-k9,1436.211540608365,1168,4.19,"swap-2-1, reinsertion, swap-2-2"
756,A-n69-k9,1460.4092053945444,1168,4.58,"swap-2-1, reinsertion, swap-2-2"
757,A-n69-k9,1467.7264427309228,1168,3.92,"swap-2-1, reinsertion, swap-2-2"
758,A-n69-k9,1463.3431399550986,1168,4.39,"swap-2-1, reinsertion, swap-2-2"
759,A-n69-k9,1421.4498926023412,1168,4.11,"swap-2-1, reinsertion, swap-2-2"
760,A-n69-k9,1459.6554979568093,1168,5.41,"swap-2-1, reinsertion, swap-2-2"
761,A-n69-k9,1443.1770481057333,1168,4.31,"swap-2-1, reinsertion, swap-2-2"
762,A-n69-k9,1457.3974371912311,1168,4.29,"swap-2-1, reinsertion, swap-2-2"
763,A-n69-k9,1642.3463598855692,1168,3.95,"swap-2-1, reinsertion, swap-2-2"
764,A-n69-k9,1662.4777345224345,1168,4.31,"swap-2-1, reinsertion, swap-2-2"
765,A-n69-k9,1583.1011793012203,1168,4.53,"swap-2-1, reinsertion, swap-2-2"
766,A-n69-k9,1394.243839798411,1168,3.81,"swap-2-1, reinsertion, swap-2-2"
767,A-n69-k9,1430.2295659872705,1168,3.94,"swap-2-1, reinsertion, swap-2-2"
768,A-n69-k9,1503.3614327071407,1168,4.49,"swap-2-1, reinsertion, swap-2-2"
769,A-n69-k9,1591.0031646149637,1168,4.03,"swap-2-1, reinsertion, swap-2-2"
770,A-n69-k9,1534.008660712067,1168,4.39,"swap-2-1, reinsertion, swap-2-2"
771,A-n69-k9,1535.5601906727989,1168,4.62,"swap-2-1, reinsertion, swap-2-2"
772,A-n69-k9,1559.1287784059177,1168,4.01,"swap-2-1, reinsertion, swap-2-2"
773,A-n69-k9,1542.6360746228033,1168,3.75,"swap-2-1, reinsertion, swap-2-2"
774,A-n69-k9,1498.2180302485708,1168,4.01,"swap-2-1, reinsertion, swap-2-2"
775,A-n69-k9,1469.433074017666,1168,4.17,"swap-2-1, reinsertion, swap-2-2"
776,A-n69-k9,1430.939090776948,1168,4.58,"swap-2-1, reinsertion, swap-2-2"
777,A-n69-k9,1501.8593709214135,1168,4.34,"swap-2-1, reinsertion, swap-2-2"
778,A-n69-k9,1545.531221894113,1168,4.18,"swap-2-1, reinsertion, swap-2-2"
779,A-n69-k9,1583.8029911707386,1168,4.38,"swap-2-1, reinsertion, swap-2-2"
780,A-n80-k10,2186.860714973196,1764,4.52,"swap-2-1, reinsertion, swap-2-2"
781,A-n80-k10,2256.062823036081,1764,4.99,"swap-2-1, reinsertion, swap-2-2"
782,A-n80-k10,2342.115349313166,1764,4.65,"swap-2-1, reinsertion, swap-2-2"
783,A-n80-k10,2183.0797706411195,1764,4.54,"swap-2-1, reinsertion, swap-2-2"
784,A-n80-k10,2302.115854835322,1764,4.5,"swap-2-1, reinsertion, swap-2-2"
785,A-n80-k10,2251.4054489919754,1764,4.44,"swap-2-1, reinsertion, swap-2-2"
786,A-n80-k10,2308.710791393569,1764,4.6,"swap-2-1, reinsertion, swap-2-2"
787,A-n80-k10,2206.6092944089673,1764,4.44,"swap-2-1, reinsertion, swap-2-2"
788,A-n80-k10,2226.0260926472447,1764,4.63,"swap-2-1, reinsertion, swap-2-2"
789,A-n80-k10,2224.948116013805,1764,4.57,"swap-2-1, reinsertion, swap-2-2"
790,A-n80-k10,2433.011592306472,1764,4.88,"swap-2-1, reinsertion, swap-2-2"
791,A-n80-k10,2203.847667630902,1764,4.44,"swap-2-1, reinsertion, swap-2-2"
792,A-n80-k10,2250.2709880062744,1764,4.73,"swap-2-1, reinsertion, swap-2-2"
793,A-n80-k10,2313.609241835794,1764,4.34,"swap-2-1, reinsertion, swap-2-2"
794,A-n80-k10,2369.639143390998,1764,4.48,"swap-2-1, reinsertion, swap-2-2"
795,A-n80-k10,2290.529738118791,1764,5.51,"swap-2-1, reinsertion, swap-2-2"
796,A-n80-k10,2243.4480137305077,1764,4.66,"swap-2-1, reinsertion, swap-2-2"
797,A-n80-k10,2279.234250856521,1764,5.0,"swap-2-1, reinsertion, swap-2-2"
798,A-n80-k10,2341.910567770692,1764,4.54,"swap-2-1, reinsertion, swap-2-2"
799,A-n80-k10,2237.7143782163143,1764,4.7,"swap-2-1, reinsertion, swap-2-2"
800,A-n80-k10,2315.7572771375962,1764,5.4,"swap-2-1, reinsertion, swap-2-2"
801,A-n80-k10,2285.291214365464,1764,4.35,"swap-2-1, reinsertion, swap-2-2"
802,A-n80-k10,2189.7397999627024,1764,4.8,"swap-2-1, reinsertion, swap-2-2"
803,A-n80-k10,2327.0973818066323,1764,4.35,"swap-2-1, reinsertion, swap-2-2"
804,A-n80-k10,2119.537812751697,1764,4.85,"swap-2-1, reinsertion, swap-2-2"
805,A-n80-k10,2298.969737952485,1764,4.69,"swap-2-1, reinsertion, swap-2-2"
806,A-n80-k10,2204.6764791797546,1764,4.86,"swap-2-1, reinsertion, swap-2-2"
807,A-n80-k10,2265.1544231079547,1764,4.51,"swap-2-1, reinsertion, swap-2-2"
808,A-n80-k10,2111.9895071640353,1764,4.47,"swap-2-1, reinsertion, swap-2-2"
809,A-n80-k10,2275.181433908003,1764,4.46,"swap-2-1, reinsertion, swap-2-2"
810,B-n31-k5,700.2283583104096,672,2.59,"swap-2-1, reinsertion, swap-2-2"
811,B-n31-k5,729.9064291494421,672,2.62,"swap-2-1, reinsertion, swap-2-2"
812,B-n31-k5,803.767152952726,672,3.71,"swap-2-1, reinsertion, swap-2-2"
813,B-n31-k5,687.3719262883621,672,2.66,"swap-2-1, reinsertion, swap-2-2"
814,B-n31-k5,704.9370310708749,672,2.78,"swap-2-1, reinsertion, swap-2-2"
815,B-n31-k5,691.8773584223943,672,2.65,"swap-2-1, reinsertion, swap-2-2"
816,B-n31-k5,721.4379143434957,672,2.72,"swap-2-1, reinsertion, swap-2-2"
817,B-n31-k5,693.5230599729612,672,2.74,"swap-2-1, reinsertion, swap-2-2"
818,B-n31-k5,717.9976283867784,672,2.71,"swap-2-1, reinsertion, swap-2-2"
819,B-n31-k5,748.7442911649009,672,2.65,"swap-2-1, reinsertion, swap-2-2"
820,B-n31-k5,713.8736628318409,672,2.51,"swap-2-1, reinsertion, swap-2-2"
821,B-n31-k5,715.544079747086,672,2.65,"swap-2-1, reinsertion, swap-2-2"
822,B-n31-k5,707.2656090493272,672,2.5,"swap-2-1, reinsertion, swap-2-2"
823,B-n31-k5,717.7041676945462,672,2.69,"swap-2-1, reinsertion, swap-2-2"
824,B-n31-k5,699.2744528101808,672,2.55,"swap-2-1, reinsertion, swap-2-2"
825,B-n31-k5,705.7670835323152,672,2.81,"swap-2-1, reinsertion, swap-2-2"
826,B-n31-k5,701.3418746644807,672,2.61,"swap-2-1, reinsertion, swap-2-2"
827,B-n31-k5,706.0369535501284,672,3.47,"swap-2-1, reinsertion, swap-2-2"
828,B-n31-k5,706.9471203122157,672,2.7,"swap-2-1, reinsertion, swap-2-2"
829,B-n31-k5,691.3949341405257,672,2.7,"swap-2-1, reinsertion, swap-2-2"
830,B-n31-k5,711.621495626436,672,2.7,"swap-2-1, reinsertion, swap-2-2"
831,B-n31-k5,703.4418553357899,672,2.68,"swap-2-1, reinsertion, swap-2-2"
832,B-n31-k5,711.4603127194348,672,2.7,"swap-2-1, reinsertion, swap-2-2"
833,B-n31-k5,717.5104980476834,672,2.59,"swap-2-1, reinsertion, swap-2-2"
834,B-n31-k5,689.2030715490586,672,2.86,"swap-2-1, reinsertion, swap-2-2"
835,B-n31-k5,719.6238819069424,672,2.54,"swap-2-1, reinsertion, swap-2-2"
836,B-n31-k5,721.6054010599479,672,2.58,"swap-2-1, reinsertion, swap-2-2"
837,B-n31-k5,709.7421182187691,672,2.96,"swap-2-1, reinsertion, swap-2-2"
838,B-n31-k5,726.6355907507477,672,2.64,"swap-2-1, reinsertion, swap-2-2"
839,B-n31-k5,797.6139734433425,672,2.64,"swap-2-1, reinsertion, swap-2-2"
840,B-n34-k5,868.0529659690055,788,2.93,"swap-2-1, reinsertion, swap-2-2"
841,B-n34-k5,954.4511400587321,788,2.63,"swap-2-1, reinsertion, swap-2-2"
842,B-n34-k5,838.9023916821664,788,2.84,"swap-2-1, reinsertion, swap-2-2"
843,B-n34-k5,864.5845896718056,788,2.94,"swap-2-1, reinsertion, swap-2-2"
844,B-n34-k5,1068.8883648432973,788,2.91,"swap-2-1, reinsertion, swap-2-2"
845,B-n34-k5,885.4157998541007,788,2.52,"swap-2-1, reinsertion, swap-2-2"
846,B-n34-k5,930.024320643058,788,3.97,"swap-2-1, reinsertion, swap-2-2"
847,B-n34-k5,914.0268575638205,788,2.9,"swap-2-1, reinsertion, swap-2-2"
848,B-n34-k5,908.1145767811222,788,2.75,"swap-2-1, reinsertion, swap-2-2"
849,B-n34-k5,953.7013282880773,788,3.2,"swap-2-1, reinsertion, swap-2-2"
850,B-n34-k5,844.6526065197268,788,2.6,"swap-2-1, reinsertion, swap-2-2"
851,B-n34-k5,861.3256055155161,788,2.54,"swap-2-1, reinsertion, swap-2-2"
852,B-n34-k5,845.1403672163918,788,3.11,"swap-2-1, reinsertion, swap-2-2"
853,B-n34-k5,850.0377354545619,788,3.02,"swap-2-1, reinsertion, swap-2-2"
854,B-n34-k5,848.9355266029698,788,2.81,"swap-2-1, reinsertion, swap-2-2"
855,B-n34-k5,1014.5097142187246,788,2.62,"swap-2-1, reinsertion, swap-2-2"
856,B-n34-k5,862.3833684482595,788,2.67,"swap-2-1, reinsertion, swap-2-2"
857,B-n34-k5,945.983913856294,788,2.71,"swap-2-1, reinsertion, swap-2-2"
858,B-n34-k5,856.9367097250663,788,2.65,"swap-2-1, reinsertion, swap-2-2"
859,B-n34-k5,878.390529535006,788,2.74,"swap-2-1, reinsertion, swap-2-2"
860,B-n34-k5,955.5566021643547,788,2.52,"swap-2-1, reinsertion, swap-2-2"
861,B-n34-k5,1091.262887332945,788,3.51,"swap-2-1, reinsertion, swap-2-2"
862,B-n34-k5,913.8776244740279,788,3.31,"swap-2-1, reinsertion, swap-2-2"
863,B-n34-k5,952.2555130731881,788,2.73,"swap-2-1, reinsertion, swap-2-2"
864,B-n34-k5,866.7749730468547,788,2.54,"swap-2-1, reinsertion, swap-2-2"
865,B-n34-k5,925.7555082944232,788,2.75,"swap-2-1, reinsertion, swap-2-2"
866,B-n34-k5,942.1358448655564,788,2.47,"swap-2-1, reinsertion, swap-2-2"
867,B-n34-k5,934.9430787454448,788,2.71,"swap-2-1, reinsertion, swap-2-2"
868,B-n34-k5,983.0816737250063,788,2.97,"swap-2-1, reinsertion, swap-2-2"
869,B-n34-k5,876.900822979642,788,2.85,"swap-2-1, reinsertion, swap-2-2"
870,B-n35-k5,992.0995972320258,955,2.58,"swap-2-1, reinsertion, swap-2-2"
871,B-n35-k5,1072.092654837445,955,2.63,"swap-2-1, reinsertion, swap-2-2"
872,B-n35-k5,1078.0039609264406,955,2.57,"swap-2-1, reinsertion, swap-2-2"
873,B-n35-k5,1066.4786145283006,955,2.64,"swap-2-1, reinsertion, swap-2-2"
874,B-n35-k5,1085.3842700884884,955,2.49,"swap-2-1, reinsertion, swap-2-2"
875,B-n35-k5,1212.9680624435978,955,2.47,"swap-2-1, reinsertion, swap-2-2"
876,B-n35-k5,1180.6938258317389,955,2.68,"swap-2-1, reinsertion, swap-2-2"
877,B-n35-k5,998.9320671575241,955,2.67,"swap-2-1, reinsertion, swap-2-2"
878,B-n35-k5,1094.8766162399338,955,2.65,"swap-2-1, reinsertion, swap-2-2"
879,B-n35-k5,1063.0763460466985,955,2.68,"swap-2-1, reinsertion, swap-2-2"
880,B-n35-k5,1026.3554568576374,955,2.48,"swap-2-1, reinsertion, swap-2-2"
881,B-n35-k5,1105.3463821131454,955,2.64,"swap-2-1, reinsertion, swap-2-2"
882,B-n35-k5,1093.9952019263233,955,2.73,"swap-2-1, reinsertion, swap-2-2"
883,B-n35-k5,1028.0059455233725,955,2.52,"swap-2-1, reinsertion, swap-2-2"
884,B-n35-k5,1185.5000746668081,955,2.6,"swap-2-1, reinsertion, swap-2-2"
885,B-n35-k5,1039.398783448801,955,2.95,"swap-2-1, reinsertion, swap-2-2"
886,B-n35-k5,1032.499465017808,955,2.64,"swap-2-1, reinsertion, swap-2-2"
