,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
57,P-n23-k8,554,545.4955341329438,616.0247364601998,572.8454337224437,18.428508522844904,1.7986666666666669
58,P-n40-k5.vrp,458,483.37988394796,572.6402284080195,535.2407616643754,21.057947496643834,2.4996666666666667
59,P-n45-k5,510,563.1498354934508,677.4492151700243,614.6634997237693,27.85993449990505,2.4186666666666667
60,P-n50-k10,696,752.0466083045087,829.0728547386441,790.1689209877793,22.01916741808392,2.729333333333334
61, P-n50-k7,554,600.7264142595574,719.3658663272653,648.3246585021491,28.176262389906842,2.5930000000000004
62,P-n50-k8,649,666.7811393966789,759.8211911648046,712.7336835577354,21.383043355464142,2.6846666666666668
63,P-n51-k10,745,809.799044775594,898.7625547744877,844.770351229511,21.185572229151582,2.965333333333333
64,P-n55-k10,669,745.1633399155395,868.354961167754,782.2228391232653,23.89669921380181,2.791000000000001
65,P-n55-k15,856,1008.6882612259069,1094.2610127808034,1057.8480736112774,21.77374614693036,3.034666666666667
66,P-n55-k7,524,609.8876162313143,726.9773695352201,646.7452183993786,26.971612208024407,2.775333333333333
67,P-n55-k8,576,615.8592354580053,771.5079349872535,678.6375965955242,30.060175660585617,2.6233333333333335
68,P-n60-k10,706,807.769602921163,939.5578757879853,864.2230928376098,26.971796348175854,2.8503333333333325
69,P-n60-k15,905,1017.9366901300519,1118.1190020213894,1085.5070432853822,21.44964857902913,3.2103333333333333
70,P-n65-k10,792,858.4830176528455,974.1981666893903,911.762956021914,25.63734255459909,2.913
71,P-n70-k10,834,915.2197934521251,1014.9683183391534,957.2122753925452,25.677889687948678,3.105666666666667
72,P-n76-k4,589,674.6324252832385,954.7109956371085,858.8504675157361,66.50646506932418,2.9916666666666667
73,P-n76-k5,631,732.4576277460536,1033.334064752918,847.2127542203426,91.91328744702032,3.082333333333333
