,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
58,P-n40-k5.vrp,458,532.7080460336526,628.1727301567067,574.4241923916398,23.118620088103224,2.397
59,P-n45-k5,510,584.2006360010464,754.371966984733,666.3200232895223,40.199211711727294,2.463333333333333
60,P-n50-k10,696,761.2779639696491,891.9782261407332,819.9823070182955,29.84031753534877,3.4276666666666666
61, P-n50-k7,554,651.1899730784668,786.561723005299,702.5140212466257,36.01390090564381,2.8806666666666674
62,P-n50-k8,649,702.681360805042,871.6830105193445,765.2125381864436,35.39364822907748,3.107
63,P-n51-k10,745,809.8781627150582,1011.9981266650653,903.5898969950352,44.13568101287552,3.4893333333333327
64,P-n55-k10,669,774.2277597581792,928.8810475995878,855.3544697411795,34.695577521322726,3.347666666666666
65,P-n55-k15,856,1026.6780338999836,1196.1718101991776,1080.1077850337647,35.885517148749514,4.585333333333334
66,P-n55-k7,524,654.9127423514832,829.3708029456905,741.5016195867051,37.17763863677893,2.9336666666666664
67,P-n55-k8,576,684.7611889412373,825.4061654931528,749.9979173283351,36.254089773097284,2.8869999999999996
68,P-n60-k10,706,882.2046762774027,1011.8525566075606,936.3597326051876,34.711484277337085,3.548666666666667
69,P-n60-k15,905,1087.7428471614116,1223.7645661500446,1145.1575465754545,31.48051967861709,4.512333333333332
70,P-n65-k10,792,930.781561645309,1133.5426834827267,1038.5744378061631,51.70192321608317,3.621333333333334
71,P-n70-k10,834,1001.4396804277283,1214.1738361768182,1107.9155413397725,55.419138657353784,3.7616666666666676
72,P-n76-k4,589,875.3179571716764,1077.6930060307209,969.2714729356829,47.31789817779339,2.926333333333333
73,P-n76-k5,631,913.2965670338706,1096.2587064035638,1030.0086950916013,44.14322782239626,3.002333333333333
