,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
63,P-n51-k10,745,843.4174458069531,1012.8156247592917,917.2615321321049,32.26102073520274,1.814
64,P-n55-k10,669,807.0253241120581,951.3898130960617,886.6687466642069,40.96745871600617,1.731
65,P-n55-k15,856,1069.57207916435,1201.4949906243542,1119.0736118959978,29.392152453901844,2.3723333333333327
66,P-n55-k7,524,672.3289664973408,837.9914466048506,778.0586717550385,38.335131958899254,1.5453333333333334
67,P-n55-k8,576,716.8169605119251,845.4642764987781,781.7351814945627,34.93843368967707,1.5160000000000002
68,P-n60-k10,706,899.2040672704501,1153.9056708294263,1003.8477506168471,53.226638859812084,1.852666666666667
69,P-n60-k15,905,1123.2979830409756,1291.6187019718764,1190.7983877148515,40.95847938643475,2.3146666666666667
70,P-n65-k10,792,1017.8175304622632,1184.7531169665817,1092.1795448316327,44.523584402825655,1.863
71,P-n70-k10,834,1069.1437267645915,1255.814560450805,1158.3537277802945,35.823659459923114,1.934
72,P-n76-k4,589,965.2285508645805,1184.649637350058,1029.1655140000107,43.511240245035076,1.5746666666666664
73,P-n76-k5,631,980.0821765195254,1151.633050679448,1071.752837715676,43.149234603813646,1.625666666666667
