,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
51,P-n16-k8,435,451.33508020861797,485.4156569438876,462.7893712349608,10.816747824815735,1.7753333333333334
52,P-n19-k2,212,212.6569041858923,258.7896783337969,237.69073572078605,11.591975126762307,1.1113333333333335
53, P-n20-k2,220,217.41558334616656,295.6227769037728,241.68771370997882,17.5832422403752,1.1556666666666664
54,P-n21-k2,211,218.58514508857553,271.1327735247397,236.83505380382388,12.839900083696122,1.2239999999999998
55,P-n22-k2,216,217.8521507402297,266.4924427425403,244.0781286204764,13.66302057279475,1.465
56,P-n22-k8,603,592.5120445399511,707.5122719238282,636.0037098218247,22.086694206718327,2.1109999999999998
57,P-n23-k8,554,536.3446367940982,589.9875145081575,559.7292318364848,14.871592496108752,2.4783333333333335
58,P-n40-k5.vrp,458,517.1379069998935,626.7671552332522,575.0876044215686,29.26755568647481,1.5763333333333336
59,P-n45-k5,510,598.7094256267319,735.8501802533755,664.8331159418152,33.97096354117685,1.5063333333333333
60,P-n50-k10,696,773.3962104482121,906.3858525051454,835.0057622081302,36.71619557614555,2.3146666666666667
61, P-n50-k7,554,640.3768562377849,767.4475679019755,693.1698924416171,25.69313811802844,1.8123333333333334
62,P-n50-k8,649,698.1898985166682,834.3336799547569,758.4640883057516,34.18929525098861,2.1136666666666666
63,P-n51-k10,745,834.8816354903392,965.0905640301759,905.7344211030068,33.01584398921066,2.5313333333333334
64,P-n55-k10,669,796.0475761170843,920.7386080382682,848.4849135506502,32.69345924195786,2.5903333333333336
65,P-n55-k15,856,1012.4345345223653,1126.2008440170825,1076.2167668953548,25.428527353745483,3.6053333333333333
66,P-n55-k7,524,678.2420897068116,847.4612391932649,753.6458725383608,45.51490347615011,2.1439999999999997
67,P-n55-k8,576,709.0018344776614,829.7784660925461,761.4060675697882,31.441231527146545,1.7870000000000001
68,P-n60-k10,706,897.0760359241856,1066.924155798006,959.2107389913932,34.46318203185063,2.3709999999999996
69,P-n60-k15,905,1054.8202721852708,1213.1627511707225,1129.8999728708964,31.473306290017334,2.998
70,P-n65-k10,792,991.788426493877,1146.6780901233806,1043.337384760727,43.23913015604443,2.416333333333333
71,P-n70-k10,834,1037.1902564016268,1229.6786363483993,1128.703737498838,43.5191176717179,2.2376666666666667
72,P-n76-k4,589,883.9485549959161,1088.7485368213947,989.7432774278143,50.66086181371793,1.62
73,P-n76-k5,631,926.0195597671823,1147.2226565118535,1039.6039416680965,57.81064752885732,1.7546666666666666
