,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
54,P-n21-k2,211,249.0017484530187,332.32662528327705,287.7302302565861,21.014918020831892,0.974
55,P-n22-k2,216,254.13185162862533,353.89107697315967,303.1266792006713,26.66534736365463,0.9390000000000001
56,P-n22-k8,603,612.1243727809875,695.0240183096362,638.5621091430877,16.06177180074045,1.4213333333333336
57,P-n23-k8,554,542.9138837270499,603.6390678437846,567.9008269595477,18.350711555047045,1.4220000000000002
58,P-n40-k5.vrp,458,540.940218580151,635.3767035298677,582.0458088324884,23.30329892871311,1.3453333333333337
59,P-n45-k5,510,601.8526806016381,775.8878891427835,687.1989165524654,36.13660458148703,1.3856666666666664
60,P-n50-k10,696,792.5603289640022,877.2083579583035,832.7429133588986,23.871003702164852,1.8780000000000003
61, P-n50-k7,554,628.8272303110164,785.9883210447869,712.9744764184285,40.32354726190497,1.5643333333333334
62,P-n50-k8,649,723.6098887471646,859.2765685954439,773.5435805047294,32.58573334388133,1.765
63,P-n51-k10,745,844.9138939264899,986.0347293841071,894.7373298642905,30.992253361653862,1.8353333333333333
64,P-n55-k10,669,809.7274448127786,934.6502592904449,853.3552818561728,26.22426817832733,1.8450000000000002
65,P-n55-k15,856,1048.458035977811,1164.3045477682322,1093.061427394728,28.680248793483873,2.3503333333333334
66,P-n55-k7,524,696.2013839872635,847.7213355947957,735.0460954659447,30.86449329872304,1.6290000000000002
67,P-n55-k8,576,716.5165426451199,879.8236980963982,784.3541230825939,41.02969196150048,1.6106666666666665
68,P-n60-k10,706,903.7591715550194,1150.8565724382963,953.9527124045567,46.27607897207887,1.9303333333333332
69,P-n60-k15,905,1069.704878745188,1217.0970524015074,1144.0663813025615,31.462339933777955,2.3466666666666667
70,P-n65-k10,792,949.3628623250224,1138.9350791812435,1051.9733285182997,45.114178020772755,1.9639999999999995
71,P-n70-k10,834,1054.0665542345994,1200.1516577703262,1099.0840348356242,33.908033685025465,2.074666666666667
72,P-n76-k4,589,986.5612744051845,1195.2886859290716,1091.392271904168,60.77707755562011,1.5970000000000002
73,P-n76-k5,631,1001.7587561544793,1242.6406561567992,1100.232848226176,69.80317912280395,1.7133333333333336
