,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
54,P-n21-k2,211,227.5916122742348,288.65370459387543,253.59203565498194,16.49582314348766,1.461
55,P-n22-k2,216,259.3832790746525,337.95782165604726,296.8547954019808,19.615504482987507,1.4046666666666663
56,P-n22-k8,603,590.6845453128501,649.0279274647974,615.660963258762,18.58317397643233,2.5046666666666666
57,P-n23-k8,554,533.0435698453965,581.5081392394959,551.3585614839031,11.250797412870503,2.5293333333333337
58,P-n40-k5.vrp,458,506.0957415845699,610.8085327350458,556.6682610432812,24.672851012828364,2.353666666666667
59,P-n45-k5,510,571.3415353410005,713.3825439278064,648.2082762647946,36.26793926779397,2.417666666666667
60,P-n50-k10,696,740.5739542945139,861.4175722297869,807.2699302649638,31.47664877379225,3.2746666666666666
61, P-n50-k7,554,624.9438564660501,720.6929740873443,675.2510606868665,28.076091907883715,2.789333333333333
62,P-n50-k8,649,668.5236337034471,785.5586665537171,736.5366816548847,24.513070294218533,3.0733333333333333
63,P-n51-k10,745,830.2155195144883,915.8983908255916,869.3608794213735,19.802314723653435,3.3650000000000007
64,P-n55-k10,669,740.8576967483871,900.0200562732972,811.7166927783027,37.034650748221246,3.292666666666666
65,P-n55-k15,856,995.3220073240099,1107.1980993247826,1036.19810973403,28.125387117139347,4.283666666666666
66,P-n55-k7,524,629.8030668433271,799.1466435036253,701.1054826993535,39.34872032763168,2.9050000000000002
67,P-n55-k8,576,641.4137835120339,771.4456658190861,702.1461057619867,32.965788870838225,2.865
68,P-n60-k10,706,856.3804404646362,985.743738490507,904.1327569206175,29.345965947457785,3.3993333333333338
69,P-n60-k15,905,1042.560741562616,1162.3892324630572,1085.7062617306608,25.39630507831906,4.256333333333333
70,P-n65-k10,792,897.5162697327029,1062.6872691766196,969.4438831892294,40.504710908168484,3.4410000000000007
71,P-n70-k10,834,984.569059075216,1105.4516124711295,1035.6826573054245,32.329594705613,3.668
72,P-n76-k4,589,865.9080280575827,1030.258664669389,945.0699034094902,42.387686665520924,2.8343333333333334
73,P-n76-k5,631,899.4163940492974,1125.5482756631002,979.0800552288218,50.5549047386833,2.923
