,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
52,P-n19-k2,212,298.7330414314039,356.0564522404461,327.8672850647799,15.375949692813974,2.533333333333333
53, P-n20-k2,220,294.7693782705452,368.11887957666795,342.56166934157943,17.17852243627164,2.596666666666666
54,P-n21-k2,211,282.9841038251086,368.4972068545023,327.98962606637724,20.604676445405637,2.796
55,P-n22-k2,216,309.4082514148799,397.1775430041517,356.0170487336558,18.4472655739599,2.7123333333333335
56,P-n22-k8,603,621.676147214568,751.7050924732405,698.7279031513203,24.15114207183643,3.248
57,P-n23-k8,554,567.2024722943247,639.7126902628861,603.4190404780704,17.892693955393458,3.441666666666666
58,P-n40-k5.vrp,458,631.5092738153099,795.3197325332106,696.543031100351,34.312969059506926,3.417
59,P-n45-k5,510,735.0114590233782,934.6482919162981,842.1884953748153,49.2389123821973,3.4186666666666667
60,P-n50-k10,696,848.5498219208775,1073.7075407258426,957.0326875579499,49.68392901153966,4.278666666666666
61, P-n50-k7,554,758.5802633905685,914.1158251241255,831.8805941951562,38.7385626488728,3.706
62,P-n50-k8,649,807.6145842870776,1016.3999009769165,895.2716504021881,47.82590732888184,3.9959999999999996
63,P-n51-k10,745,938.2712903666312,1140.878167673663,1027.2398509188465,41.378191957154264,4.351333333333334
64,P-n55-k10,669,866.0726022112096,1084.038767798436,981.7205951081662,53.83768975322973,4.260333333333334
65,P-n55-k15,856,1137.2472230010596,1286.7425626912136,1214.7505636191988,42.28092508089399,5.290333333333335
66,P-n55-k7,524,799.0046337954889,971.6200207215416,863.057662555827,44.054308230492055,3.8473333333333333
67,P-n55-k8,576,846.4185790257513,1015.2611480031552,918.7610686809811,43.24264874639637,3.816333333333333
68,P-n60-k10,706,971.2925101103435,1224.5017146988528,1092.3518898871464,69.17486405000368,4.3933333333333335
69,P-n60-k15,905,1149.2126009246417,1398.9208654313732,1271.3605063366126,58.19399355035058,5.1723333333333334
70,P-n65-k10,792,1077.2189927245115,1294.3502546321572,1191.7465474150806,54.38667053318815,4.339
71,P-n70-k10,834,1119.7966086960919,1322.5973505246027,1209.2608955977573,55.95658350379178,4.567666666666667
72,P-n76-k4,589,925.5429008326553,1502.2149765085423,1309.5792616738306,159.78520123467402,4.036333333333333
73,P-n76-k5,631,972.5986375475945,1546.5161219769498,1274.3141797234196,169.1057445814654,4.060666666666666
