,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
39,B-n51-k7,1032,1117.5527273191126,1354.4642943573122,1239.2365767246104,49.92416245504493,3.3220000000000005
40,B-n52-k7,747,863.9538452485402,1020.325478659696,942.1804663873972,45.99467748462267,3.1953333333333327
41,B-n56-k7,707,808.5069361152587,964.0352875430981,879.2709233398076,41.20959489145334,3.2523333333333335
42,B-n57-k7,1153,1298.6178431692936,1518.6116782319318,1429.242307714608,60.78432375759991,3.4159999999999995
43,B-n57-k9,1598,1704.331431534542,1898.4358993382,1786.3694514194901,41.25504169223309,3.4593333333333334
44,B-n63-k10,1537,1693.4208691340364,1950.2372556203713,1826.4981445020228,56.88065871052047,3.759333333333333
45,B-n64-k9,861,1000.1984046519555,1281.2905267265633,1130.8535519544691,71.26585231986498,3.7543333333333333
46,B-n66-k9,1374,1507.7619582816617,1730.0699002350384,1598.5903239389706,45.96045212811541,3.778333333333334
47,B-n67-k10,1033,1189.4597356027166,1399.2257050756298,1297.4516345362183,56.85410323889801,3.7996666666666674
48,B-n68-k9,1304,1466.375719637494,1648.0431349874857,1542.3565009711783,45.27829229720046,3.8196666666666674
49,B-n78-k10,1266,1475.722595516134,1726.09272170023,1606.0116671527787,51.00263481972225,4.036
50,P-n101-k4,681,1132.0534238419452,1344.369647539878,1217.6364312920916,50.38897378897979,4.120333333333334
51,P-n16-k8,435,451.33508020861797,478.75349152912594,460.3021743520267,9.16076955818788,3.24
52,P-n19-k2,212,230.0121294197836,318.2198981157838,275.279502554784,19.765052498005794,1.8413333333333335
53, P-n20-k2,220,262.17495673370234,323.04152964547995,288.68829580633695,17.606398687850856,1.866
54,P-n21-k2,211,248.23621379828745,319.3249703379339,274.1796249088114,18.887143499523265,1.9200000000000002
55,P-n22-k2,216,252.7204307220438,335.45355905064935,292.8524905285415,21.689292541479023,1.8886666666666665
56,P-n22-k8,603,589.1029271630094,668.4766802049792,631.7023943875558,19.556922497767655,3.3160000000000003
57,P-n23-k8,554,540.4297174097758,581.673160665455,561.6758776111398,10.954758847166053,3.195666666666667
58,P-n40-k5.vrp,458,545.0655922168851,666.8829556926219,594.6843659472007,26.730236379347968,2.801
59,P-n45-k5,510,625.6996690624942,727.3976569761098,676.8596943056043,27.91340612411556,2.8430000000000004
60,P-n50-k10,696,773.9422308511215,847.0481198301864,808.2131848474336,13.941277022187423,3.668
61, P-n50-k7,554,624.7472940077222,747.741699204721,693.4963979801503,28.68497974333388,3.1409999999999996
62,P-n50-k8,649,710.3144645362469,779.8531512657092,744.9229556391742,19.22721680406182,3.3926666666666665
63,P-n51-k10,745,829.341073373268,917.4011828444145,873.8459607792137,21.913382395810693,3.7079999999999997
64,P-n55-k10,669,767.8204831779874,865.6025765514979,805.5576733518978,23.787933857898842,3.626666666666666
65,P-n55-k15,856,999.5207155383265,1103.7058061820676,1047.0491869616478,21.673786857908272,4.753666666666667
66,P-n55-k7,524,669.2694294573963,767.2143724202,720.9233421816701,26.66540031449138,3.293666666666667
67,P-n55-k8,576,689.7338177381131,796.4768979561923,737.6872745243141,23.762739539451072,3.2720000000000002
68,P-n60-k10,706,857.122707748836,984.9909388366349,906.6649619293929,31.052430002527046,3.844666666666667
69,P-n60-k15,905,1060.4388628029706,1129.6517244936247,1096.1111584587027,17.917206402914623,4.622666666666666
70,P-n65-k10,792,922.1841512078826,1077.4494091430192,974.8801877867422,32.77876110587703,3.867333333333333
71,P-n70-k10,834,997.271929933456,1079.8010831196261,1036.0191475868307,24.970234275760234,4.007333333333333
72,P-n76-k4,589,871.5975922178819,1066.208482053964,973.8534573012527,40.80186472131009,3.4203333333333332
73,P-n76-k5,631,918.8273506973159,1062.8129477291857,977.8841673298689,34.535191014064026,3.5436666666666667
