,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
27,B-n31-k5,672,808.7186207593747,985.9258856182163,921.464232026736,47.219532746864026,1.6200000000000003
28,B-n34-k5,788,998.5587123231514,1259.6895785530587,1118.6705119560575,58.753246155342126,1.714333333333333
29,B-n35-k5,955,1344.2073290739345,1535.704406734018,1445.1273161583497,40.53492696745993,1.6640000000000004
30,B-n38-k6,805,1089.934441648524,1454.9925548245826,1332.6533879989584,81.79151657742811,1.866666666666667
31,B-n39-k5,549,1006.2663882385245,1294.8288881437875,1180.5795276758738,74.87983579525132,1.7213333333333338
32,B-n41-k6,829,1388.531550134461,1703.3769938604073,1495.1575125655143,71.53895995000339,1.9300000000000002
33,B-n43-k6,742,1114.6503772860237,1268.361073555876,1188.9226442488039,34.80411464611632,1.9186666666666665
34,B-n44-k7,909,1397.7480291136565,1668.3659633924735,1513.5977838638037,71.93022638930904,2.1569999999999996
35,B-n45-k5,751,1298.0983436076197,1626.7700967466524,1479.9269497456166,70.35601221104825,1.9153333333333333
36,B-n45-k6,678,1082.2248229460029,1304.702284687335,1201.6178523528001,57.80801686420835,2.056333333333333
37,B-n50-k7,741,1471.4896020469037,1773.9721561536257,1632.6711699057298,80.10194636578417,2.1583333333333328
38,B-n50-k8,1313,1803.4776436813934,2062.2764871996296,1919.3706890119238,66.04227234042364,2.352
39,B-n51-k7,1032,1722.0213172141846,2440.5352698582474,2190.952664216311,148.7694290196922,2.305
40,B-n52-k7,747,1434.025593052284,1863.8273801012847,1644.7045102183158,100.9359692444206,2.1726666666666663
41,B-n56-k7,707,1400.9656217613788,1825.1898831126107,1638.394844699876,104.13824528023501,2.2213333333333334
42,B-n57-k7,1153,2147.2129050861045,2443.4230712096128,2282.863559879374,81.64984169389572,2.3896666666666664
43,B-n57-k9,1598,2217.7355159256244,2494.59463307289,2395.869413175212,63.900760189649546,2.5189999999999997
44,B-n63-k10,1537,2524.505649856986,2917.8624274582507,2668.19393388129,84.81441458085101,2.758666666666667
45,B-n64-k9,861,1812.7076741433905,2261.8362898620417,2025.075664374838,116.1829926871935,2.729333333333334
46,B-n66-k9,1374,2068.793275454183,2452.271621359729,2251.1459720132434,90.03608219270572,2.789666666666667
47,B-n67-k10,1033,2018.663443668945,2319.8386803513513,2201.5920762177743,80.19778016790781,2.793666666666667
48,B-n68-k9,1304,2162.3554112850475,2481.14617069073,2285.615244650476,79.02933070347682,2.725
49,B-n78-k10,1266,2344.5687260633854,2760.3510899517205,2527.9042024542373,103.05082893227497,3.0180000000000002
50,P-n101-k4,681,1352.2868104921095,1549.975671347212,1447.0500354862795,45.26246136809662,2.329
51,P-n16-k8,435,456.34080397847544,492.720705176329,470.192193187651,8.979382991906922,1.898
52,P-n19-k2,212,216.72747092786253,318.9289078559295,263.9610553530421,20.45003688913471,1.0610000000000002
53, P-n20-k2,220,244.0957082437302,280.6720283427238,265.1985401311956,8.80401859331592,1.0636666666666665
54,P-n21-k2,211,236.34498324773554,295.40029378993785,264.3739330126128,14.584210428454718,1.0799999999999998
55,P-n22-k2,216,249.59393635126247,343.7514911321992,277.02457849181894,20.3074741487786,1.0846666666666664
56,P-n22-k8,603,671.1305528247758,753.4729648435416,721.4511341679205,22.670845017956736,2.149
57,P-n23-k8,554,588.8398077011759,658.4136241512589,630.2130586159041,15.661354030276708,2.2046666666666668
58,P-n40-k5.vrp,458,714.5630823371279,857.5805208346054,785.3497572862799,38.91153401853616,1.7249999999999999
59,P-n45-k5,510,833.1317574793784,965.802166390411,895.4618264404169,37.01311634172592,1.7996666666666665
60,P-n50-k10,696,1134.2778963271694,1322.3997652571106,1259.2893007576129,43.34504662864171,2.769666666666667
61, P-n50-k7,554,938.4557221661717,1098.0656468570437,1033.1066505848885,31.63341537964035,2.141
62,P-n50-k8,649,1070.7292555896784,1271.4292963982232,1156.9546858926249,47.55090595817696,2.441666666666667
63,P-n51-k10,745,1247.5262356529836,1459.5657716208364,1346.686581121686,58.368373069869435,2.8043333333333336
64,P-n55-k10,669,1178.6423687519257,1386.9693242713008,1297.527391032826,41.9485347690269,2.6466666666666665
65,P-n55-k15,856,1435.8209455574315,1647.857917201685,1568.8638626662034,47.7565993624648,3.7963333333333327
66,P-n55-k7,524,998.7524566555317,1179.730107465501,1093.0869662632688,43.81837343498207,2.2016666666666667
67,P-n55-k8,576,993.1752396345652,1213.5032373973604,1108.7316528154906,47.2492638455877,2.2136666666666667
68,P-n60-k10,706,1337.9440742153377,1585.842903780949,1446.7807936740714,58.66425632379043,2.7736666666666667
69,P-n60-k15,905,1582.2839459352624,1840.252859210053,1712.4047854799685,69.24758359925494,3.677
70,P-n65-k10,792,1412.620511520039,1668.9199930752945,1531.1296368480735,55.52116176570157,2.8796666666666666
71,P-n70-k10,834,1546.567180066681,1754.4200405356448,1663.9856269789623,51.97361273221309,2.980000000000001
72,P-n76-k4,589,1081.1410765016628,1244.2876915396735,1145.1459337700064,43.54767005164414,2.057666666666667
73,P-n76-k5,631,1181.2965382096208,1376.9585386428414,1247.6278366797983,52.26773834917197,2.2466666666666657
