,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
3759,P-n16-k8,451.9470921298185,435,1.94,"2-opt, shift-1"
3760,P-n16-k8,451.9470921298185,435,1.95,"2-opt, shift-1"
3761,P-n16-k8,451.9470921298185,435,1.92,"2-opt, shift-1"
3762,P-n16-k8,451.9470921298185,435,1.94,"2-opt, shift-1"
3763,P-n16-k8,451.9470921298185,435,1.93,"2-opt, shift-1"
3764,P-n16-k8,462.6887024933946,435,1.95,"2-opt, shift-1"
3765,P-n16-k8,451.9470921298185,435,1.9,"2-opt, shift-1"
3766,P-n16-k8,451.335080208618,435,1.95,"2-opt, shift-1"
3767,P-n16-k8,457.9457337493854,435,1.93,"2-opt, shift-1"
3768,P-n16-k8,462.6887024933947,435,1.96,"2-opt, shift-1"
3769,P-n16-k8,469.87179757700477,435,1.92,"2-opt, shift-1"
3770,P-n16-k8,451.9470921298186,435,2.07,"2-opt, shift-1"
3771,P-n16-k8,455.03099685588836,435,2.09,"2-opt, shift-1"
3772,P-n16-k8,462.5005694214486,435,1.95,"2-opt, shift-1"
3773,P-n16-k8,454.0587604926312,435,1.95,"2-opt, shift-1"
3774,P-n16-k8,462.5005694214486,435,1.96,"2-opt, shift-1"
3775,P-n16-k8,456.9361098307191,435,1.96,"2-opt, shift-1"
3776,P-n16-k8,462.6887024933946,435,1.88,"2-opt, shift-1"
3777,P-n16-k8,451.9470921298185,435,1.95,"2-opt, shift-1"
3778,P-n16-k8,461.31892605141314,435,1.92,"2-opt, shift-1"
3779,P-n16-k8,456.9528158996759,435,1.96,"2-opt, shift-1"
3780,P-n19-k2,307.019750589714,212,1.52,"2-opt, shift-1"
3781,P-n19-k2,325.8601757165586,212,1.45,"2-opt, shift-1"
3782,P-n19-k2,306.55685498909764,212,1.46,"2-opt, shift-1"
3783,P-n19-k2,320.96619755890333,212,1.46,"2-opt, shift-1"
3784,P-n19-k2,314.91844088333664,212,1.45,"2-opt, shift-1"
3785,P-n19-k2,328.5704246216517,212,1.41,"2-opt, shift-1"
3786,P-n19-k2,315.8723838116331,212,1.43,"2-opt, shift-1"
3787,P-n19-k2,341.92327843974897,212,1.46,"2-opt, shift-1"
3788,P-n19-k2,295.72857635184107,212,1.45,"2-opt, shift-1"
3789,P-n19-k2,357.1961576768288,212,1.43,"2-opt, shift-1"
3790,P-n19-k2,284.8849779529742,212,1.43,"2-opt, shift-1"
3791,P-n19-k2,305.6456341018478,212,1.6,"2-opt, shift-1"
3792,P-n19-k2,323.7685597174667,212,1.46,"2-opt, shift-1"
3793,P-n19-k2,332.9319360150646,212,1.48,"2-opt, shift-1"
3794,P-n19-k2,285.04101800420847,212,1.42,"2-opt, shift-1"
3795,P-n19-k2,311.75758622673175,212,1.41,"2-opt, shift-1"
3796,P-n19-k2,323.8773772174021,212,1.4,"2-opt, shift-1"
3797,P-n19-k2,303.09593857479933,212,1.45,"2-opt, shift-1"
3798,P-n19-k2,299.02407064541023,212,1.46,"2-opt, shift-1"
3799,P-n19-k2,327.8434192573117,212,1.41,"2-opt, shift-1"
3800,P-n19-k2,328.1638671112923,212,1.43,"2-opt, shift-1"
3801,P-n19-k2,332.9159733181907,212,1.44,"2-opt, shift-1"
3802,P-n19-k2,303.7788432558707,212,1.42,"2-opt, shift-1"
3803,P-n19-k2,303.2847380696552,212,1.43,"2-opt, shift-1"
3804,P-n19-k2,294.00085762916234,212,1.45,"2-opt, shift-1"
3805,P-n19-k2,346.0582347023606,212,1.42,"2-opt, shift-1"
3806,P-n19-k2,344.00602274728067,212,1.4,"2-opt, shift-1"
3807,P-n19-k2,306.538476966385,212,1.41,"2-opt, shift-1"
3808,P-n19-k2,302.8128528579968,212,1.47,"2-opt, shift-1"
3809,P-n19-k2,297.16848195709764,212,1.46,"2-opt, shift-1"
3810, P-n20-k2,317.1989312882426,220,1.45,"2-opt, shift-1"
3811, P-n20-k2,335.29404597339453,220,1.5,"2-opt, shift-1"
3812, P-n20-k2,333.11618253488604,220,1.48,"2-opt, shift-1"
3813, P-n20-k2,292.43449619931687,220,1.57,"2-opt, shift-1"
3814, P-n20-k2,258.8444730767987,220,1.6,"2-opt, shift-1"
3815, P-n20-k2,274.4105442471877,220,1.49,"2-opt, shift-1"
3816, P-n20-k2,336.7074660995896,220,1.47,"2-opt, shift-1"
3817, P-n20-k2,331.77515203998854,220,1.47,"2-opt, shift-1"
3818, P-n20-k2,289.40393687238753,220,1.48,"2-opt, shift-1"
3819, P-n20-k2,359.07432309919693,220,1.43,"2-opt, shift-1"
3820, P-n20-k2,342.0493806170015,220,1.49,"2-opt, shift-1"
3821, P-n20-k2,359.53900034106795,220,1.49,"2-opt, shift-1"
3822, P-n20-k2,294.2673699841042,220,1.48,"2-opt, shift-1"
3823, P-n20-k2,335.6711198897694,220,1.48,"2-opt, shift-1"
3824, P-n20-k2,335.9031004685795,220,1.48,"2-opt, shift-1"
3825, P-n20-k2,331.7801893459758,220,1.45,"2-opt, shift-1"
3826, P-n20-k2,359.39647847604715,220,1.44,"2-opt, shift-1"
3827, P-n20-k2,324.9296961045188,220,1.42,"2-opt, shift-1"
3828, P-n20-k2,311.0171731412776,220,1.48,"2-opt, shift-1"
3829, P-n20-k2,329.8482143098793,220,1.52,"2-opt, shift-1"
3830, P-n20-k2,265.8271867607851,220,1.52,"2-opt, shift-1"
3831, P-n20-k2,345.6037419042308,220,1.48,"2-opt, shift-1"
3832, P-n20-k2,332.23984943209524,220,1.47,"2-opt, shift-1"
3833, P-n20-k2,343.58122650402845,220,1.47,"2-opt, shift-1"
3834, P-n20-k2,311.38709882471005,220,1.48,"2-opt, shift-1"
3835, P-n20-k2,318.35082440380006,220,1.46,"2-opt, shift-1"
3836, P-n20-k2,325.12999889082363,220,1.7,"2-opt, shift-1"
3837, P-n20-k2,334.49744601426244,220,1.52,"2-opt, shift-1"
3838, P-n20-k2,327.5974530296925,220,1.48,"2-opt, shift-1"
3839, P-n20-k2,321.72912690393537,220,1.49,"2-opt, shift-1"
3840,P-n21-k2,268.34276139353784,211,1.57,"2-opt, shift-1"
3841,P-n21-k2,315.0740425595149,211,1.56,"2-opt, shift-1"
3842,P-n21-k2,278.96060269336107,211,1.55,"2-opt, shift-1"
3843,P-n21-k2,262.6733041727665,211,1.56,"2-opt, shift-1"
3844,P-n21-k2,261.12054466736754,211,1.56,"2-opt, shift-1"
3845,P-n21-k2,255.31229635087794,211,1.56,"2-opt, shift-1"
3846,P-n21-k2,231.04714451984887,211,1.56,"2-opt, shift-1"
3847,P-n21-k2,275.9469617942891,211,1.51,"2-opt, shift-1"
3848,P-n21-k2,282.7010419208256,211,1.57,"2-opt, shift-1"
3849,P-n21-k2,243.4449903940004,211,1.58,"2-opt, shift-1"
3850,P-n21-k2,238.90890527905717,211,1.58,"2-opt, shift-1"
3851,P-n21-k2,261.8054778725632,211,1.57,"2-opt, shift-1"
3852,P-n21-k2,251.860877350559,211,1.54,"2-opt, shift-1"
3853,P-n21-k2,236.71816502259838,211,1.55,"2-opt, shift-1"
3854,P-n21-k2,256.5185425726724,211,1.54,"2-opt, shift-1"
3855,P-n21-k2,273.03589471677793,211,1.57,"2-opt, shift-1"
3856,P-n21-k2,283.68425671345136,211,1.57,"2-opt, shift-1"
3857,P-n21-k2,278.8583893200323,211,1.63,"2-opt, shift-1"
3858,P-n21-k2,249.71640459425382,211,1.7,"2-opt, shift-1"
3859,P-n21-k2,266.5331782090102,211,1.52,"2-opt, shift-1"
3860,P-n21-k2,261.5126823732394,211,1.52,"2-opt, shift-1"
3861,P-n21-k2,243.55383197271215,211,1.53,"2-opt, shift-1"
3862,P-n21-k2,260.11137229172755,211,1.49,"2-opt, shift-1"
3863,P-n21-k2,251.47808571784432,211,1.53,"2-opt, shift-1"
3864,P-n21-k2,279.7454783948533,211,1.51,"2-opt, shift-1"
3865,P-n21-k2,270.1696991251952,211,1.57,"2-opt, shift-1"
3866,P-n21-k2,278.8373820563138,211,1.54,"2-opt, shift-1"
3867,P-n21-k2,248.78608023777585,211,1.53,"2-opt, shift-1"
3868,P-n21-k2,255.5864659956581,211,1.6,"2-opt, shift-1"
3869,P-n21-k2,288.63329489085214,211,1.57,"2-opt, shift-1"
3870,P-n22-k2,352.0197078969711,216,1.52,"2-opt, shift-1"
3871,P-n22-k2,333.1386630244192,216,1.53,"2-opt, shift-1"
3872,P-n22-k2,316.9637572706681,216,1.48,"2-opt, shift-1"
3873,P-n22-k2,293.78694356093644,216,1.53,"2-opt, shift-1"
3874,P-n22-k2,320.30330398427327,216,1.54,"2-opt, shift-1"
3875,P-n22-k2,332.784557737951,216,1.53,"2-opt, shift-1"
3876,P-n22-k2,312.14145491107126,216,1.5,"2-opt, shift-1"
3877,P-n22-k2,314.4316468666393,216,1.55,"2-opt, shift-1"
3878,P-n22-k2,319.7123022068405,216,1.55,"2-opt, shift-1"
3879,P-n22-k2,280.36937817994493,216,1.8,"2-opt, shift-1"
3880,P-n22-k2,333.4198013918955,216,1.6,"2-opt, shift-1"
3881,P-n22-k2,299.3406687544325,216,1.47,"2-opt, shift-1"
3882,P-n22-k2,323.4755499379864,216,1.54,"2-opt, shift-1"
3883,P-n22-k2,304.3471795656391,216,1.51,"2-opt, shift-1"
3884,P-n22-k2,308.54655289735166,216,1.55,"2-opt, shift-1"
3885,P-n22-k2,334.25313680966497,216,1.53,"2-opt, shift-1"
3886,P-n22-k2,343.5602094139686,216,1.52,"2-opt, shift-1"
3887,P-n22-k2,280.0210116042767,216,1.53,"2-opt, shift-1"
3888,P-n22-k2,293.18044892417873,216,1.54,"2-opt, shift-1"
3889,P-n22-k2,329.17230219388705,216,1.62,"2-opt, shift-1"
3890,P-n22-k2,302.1074405444045,216,1.59,"2-opt, shift-1"
3891,P-n22-k2,296.04564729709546,216,1.54,"2-opt, shift-1"
3892,P-n22-k2,339.16752979723594,216,1.53,"2-opt, shift-1"
3893,P-n22-k2,347.2814375390455,216,1.52,"2-opt, shift-1"
3894,P-n22-k2,367.50881902512464,216,1.5,"2-opt, shift-1"
3895,P-n22-k2,305.8430297780447,216,1.53,"2-opt, shift-1"
3896,P-n22-k2,313.8989539442879,216,1.51,"2-opt, shift-1"
3897,P-n22-k2,336.0180820176897,216,1.52,"2-opt, shift-1"
3898,P-n22-k2,359.23394803156435,216,1.53,"2-opt, shift-1"
3899,P-n22-k2,300.73207519289906,216,1.52,"2-opt, shift-1"
3900,P-n22-k8,595.022534580263,603,2.28,"2-opt, shift-1"
3901,P-n22-k8,644.0188231909058,603,2.3,"2-opt, shift-1"
3902,P-n22-k8,623.3135328391504,603,2.27,"2-opt, shift-1"
3903,P-n22-k8,589.3916936935428,603,2.18,"2-opt, shift-1"
3904,P-n22-k8,595.9550800240507,603,2.23,"2-opt, shift-1"
3905,P-n22-k8,611.8594679924213,603,2.18,"2-opt, shift-1"
3906,P-n22-k8,595.984753731055,603,2.19,"2-opt, shift-1"
3907,P-n22-k8,618.7582120092194,603,2.18,"2-opt, shift-1"
3908,P-n22-k8,597.020439547336,603,2.22,"2-opt, shift-1"
3909,P-n22-k8,623.1517114381318,603,2.25,"2-opt, shift-1"
3910,P-n22-k8,595.9550800240507,603,2.24,"2-opt, shift-1"
3911,P-n22-k8,595.3319374846656,603,2.2,"2-opt, shift-1"
3912,P-n22-k8,595.022534580263,603,2.2,"2-opt, shift-1"
3913,P-n22-k8,588.7935242586069,603,2.22,"2-opt, shift-1"
3914,P-n22-k8,621.732029896413,603,2.24,"2-opt, shift-1"
3915,P-n22-k8,616.0413243024018,603,2.19,"2-opt, shift-1"
3916,P-n22-k8,604.7254800314297,603,2.48,"2-opt, shift-1"
3917,P-n22-k8,588.7935242586067,603,2.21,"2-opt, shift-1"
3918,P-n22-k8,612.9339381501595,603,2.19,"2-opt, shift-1"
3919,P-n22-k8,593.5430021663094,603,2.22,"2-opt, shift-1"
3920,P-n22-k8,595.9550800240507,603,2.26,"2-opt, shift-1"
3921,P-n22-k8,619.0555216180121,603,2.21,"2-opt, shift-1"
3922,P-n22-k8,621.6474470474708,603,2.22,"2-opt, shift-1"
3923,P-n22-k8,619.0555216180122,603,2.28,"2-opt, shift-1"
3924,P-n22-k8,600.7045579317532,603,2.26,"2-opt, shift-1"
3925,P-n22-k8,659.4420736068957,603,2.27,"2-opt, shift-1"
3926,P-n22-k8,626.4154013794232,603,2.2,"2-opt, shift-1"
3927,P-n22-k8,627.6512073575278,603,2.24,"2-opt, shift-1"
3928,P-n22-k8,595.022534580263,603,2.19,"2-opt, shift-1"
3929,P-n22-k8,647.3531008476341,603,2.25,"2-opt, shift-1"
3930,P-n23-k8,541.5680520867376,554,2.24,"2-opt, shift-1"
3931,P-n23-k8,541.8263542475719,554,2.51,"2-opt, shift-1"
3932,P-n23-k8,569.9990655424314,554,2.4,"2-opt, shift-1"
3933,P-n23-k8,571.127381881266,554,2.3,"2-opt, shift-1"
3934,P-n23-k8,569.2030550521217,554,2.35,"2-opt, shift-1"
3935,P-n23-k8,551.423436309746,554,2.29,"2-opt, shift-1"
3936,P-n23-k8,549.8930120498574,554,2.23,"2-opt, shift-1"
3937,P-n23-k8,548.1015862424765,554,2.25,"2-opt, shift-1"
3938,P-n23-k8,589.0148389576817,554,2.41,"2-opt, shift-1"
3939,P-n23-k8,546.3778940943929,554,2.29,"2-opt, shift-1"
3940,P-n23-k8,545.1799350460774,554,2.32,"2-opt, shift-1"
3941,P-n23-k8,539.7336883330047,554,2.24,"2-opt, shift-1"
3942,P-n23-k8,570.6430200868182,554,2.28,"2-opt, shift-1"
3943,P-n23-k8,551.4547891418605,554,2.35,"2-opt, shift-1"
3944,P-n23-k8,574.9847349141082,554,2.29,"2-opt, shift-1"
3945,P-n23-k8,567.8761858364454,554,2.37,"2-opt, shift-1"
3946,P-n23-k8,563.1843498678826,554,2.47,"2-opt, shift-1"
3947,P-n23-k8,576.5104717628567,554,2.25,"2-opt, shift-1"
3948,P-n23-k8,564.9544924243393,554,2.25,"2-opt, shift-1"
3949,P-n23-k8,545.5363881925261,554,2.27,"2-opt, shift-1"
3950,P-n23-k8,585.4660177973453,554,2.22,"2-opt, shift-1"
3951,P-n23-k8,541.2874799045437,554,2.25,"2-opt, shift-1"
3952,P-n23-k8,541.5680520867376,554,2.26,"2-opt, shift-1"
3953,P-n23-k8,539.7336883330047,554,2.27,"2-opt, shift-1"
3954,P-n23-k8,569.0756018649753,554,2.31,"2-opt, shift-1"
3955,P-n23-k8,572.1716101623169,554,2.28,"2-opt, shift-1"
3956,P-n23-k8,548.1065527170647,554,2.29,"2-opt, shift-1"
3957,P-n23-k8,552.4907553672509,554,2.32,"2-opt, shift-1"
3958,P-n23-k8,551.5105305467732,554,2.33,"2-opt, shift-1"
3959,P-n23-k8,577.1400183050634,554,2.24,"2-opt, shift-1"
3960,P-n40-k5.vrp,495.53217156817163,458,2.38,"2-opt, shift-1"
3961,P-n40-k5.vrp,563.7716788995923,458,2.29,"2-opt, shift-1"
3962,P-n40-k5.vrp,491.0451321648114,458,2.16,"2-opt, shift-1"
3963,P-n40-k5.vrp,567.3457946462685,458,2.2,"2-opt, shift-1"
3964,P-n40-k5.vrp,511.157001939406,458,2.19,"2-opt, shift-1"
3965,P-n40-k5.vrp,572.0343832234162,458,2.19,"2-opt, shift-1"
3966,P-n40-k5.vrp,548.6988770227399,458,2.15,"2-opt, shift-1"
3967,P-n40-k5.vrp,610.9183373645598,458,2.16,"2-opt, shift-1"
3968,P-n40-k5.vrp,520.5907968752729,458,2.18,"2-opt, shift-1"
3969,P-n40-k5.vrp,536.6990345904949,458,2.15,"2-opt, shift-1"
3970,P-n40-k5.vrp,512.3384061075642,458,2.19,"2-opt, shift-1"
3971,P-n40-k5.vrp,566.0147671514944,458,2.15,"2-opt, shift-1"
3972,P-n40-k5.vrp,569.1470673025283,458,2.16,"2-opt, shift-1"
3973,P-n40-k5.vrp,556.4771854495635,458,2.16,"2-opt, shift-1"
3974,P-n40-k5.vrp,506.40529690574425,458,2.17,"2-opt, shift-1"
3975,P-n40-k5.vrp,554.4690850953641,458,2.18,"2-opt, shift-1"
3976,P-n40-k5.vrp,483.0393692207292,458,2.52,"2-opt, shift-1"
3977,P-n40-k5.vrp,531.187096887857,458,2.18,"2-opt, shift-1"
3978,P-n40-k5.vrp,523.8191459546267,458,2.11,"2-opt, shift-1"
3979,P-n40-k5.vrp,513.3465465800991,458,2.18,"2-opt, shift-1"
3980,P-n40-k5.vrp,487.4968054214257,458,2.17,"2-opt, shift-1"
3981,P-n40-k5.vrp,548.969844786932,458,2.18,"2-opt, shift-1"
3982,P-n40-k5.vrp,554.5380967477106,458,2.16,"2-opt, shift-1"
3983,P-n40-k5.vrp,533.1438774765511,458,2.19,"2-opt, shift-1"
3984,P-n40-k5.vrp,543.0286775477532,458,2.19,"2-opt, shift-1"
3985,P-n40-k5.vrp,520.9152406408107,458,2.16,"2-opt, shift-1"
3986,P-n40-k5.vrp,539.6434907154077,458,2.19,"2-opt, shift-1"
3987,P-n40-k5.vrp,547.0193660325848,458,2.17,"2-opt, shift-1"
3988,P-n40-k5.vrp,521.7312265331607,458,2.21,"2-opt, shift-1"
3989,P-n40-k5.vrp,493.50313527569284,458,2.18,"2-opt, shift-1"
3990,P-n45-k5,654.4068098556883,510,2.2,"2-opt, shift-1"
3991,P-n45-k5,642.9409104443486,510,2.49,"2-opt, shift-1"
3992,P-n45-k5,570.986445394215,510,2.23,"2-opt, shift-1"
3993,P-n45-k5,584.4468141885084,510,2.2,"2-opt, shift-1"
3994,P-n45-k5,637.4620769840576,510,2.31,"2-opt, shift-1"
3995,P-n45-k5,586.7861132919561,510,2.28,"2-opt, shift-1"
3996,P-n45-k5,571.2901218164243,510,2.21,"2-opt, shift-1"
3997,P-n45-k5,596.4647747705473,510,2.19,"2-opt, shift-1"
3998,P-n45-k5,562.8720339466646,510,2.23,"2-opt, shift-1"
3999,P-n45-k5,638.7025317761079,510,2.2,"2-opt, shift-1"
4000,P-n45-k5,601.6499425278028,510,2.2,"2-opt, shift-1"
4001,P-n45-k5,595.7504801321855,510,2.21,"2-opt, shift-1"
4002,P-n45-k5,614.4506764326603,510,2.21,"2-opt, shift-1"
4003,P-n45-k5,635.8479769281696,510,2.24,"2-opt, shift-1"
4004,P-n45-k5,624.7323424868732,510,2.21,"2-opt, shift-1"
4005,P-n45-k5,576.1734305458484,510,2.21,"2-opt, shift-1"
4006,P-n45-k5,569.1871649275491,510,2.48,"2-opt, shift-1"
4007,P-n45-k5,618.8032349411707,510,2.24,"2-opt, shift-1"
4008,P-n45-k5,621.0188062431522,510,2.21,"2-opt, shift-1"
4009,P-n45-k5,629.1552369222251,510,2.2,"2-opt, shift-1"
4010,P-n45-k5,593.6069879843873,510,2.34,"2-opt, shift-1"
4011,P-n45-k5,654.9398000973083,510,2.21,"2-opt, shift-1"
4012,P-n45-k5,572.0902932374747,510,2.22,"2-opt, shift-1"
4013,P-n45-k5,582.5270660241124,510,2.19,"2-opt, shift-1"
4014,P-n45-k5,589.449197113433,510,2.18,"2-opt, shift-1"
4015,P-n45-k5,603.7139971180861,510,2.18,"2-opt, shift-1"
4016,P-n45-k5,576.4012894863031,510,2.16,"2-opt, shift-1"
4017,P-n45-k5,634.9256784033329,510,2.19,"2-opt, shift-1"
4018,P-n45-k5,678.6978305166684,510,2.26,"2-opt, shift-1"
4019,P-n45-k5,584.4015215703142,510,2.16,"2-opt, shift-1"
4020,P-n50-k10,792.036774008092,696,2.94,"2-opt, shift-1"
4021,P-n50-k10,777.6828554989042,696,3.42,"2-opt, shift-1"
4022,P-n50-k10,790.1446095033873,696,2.84,"2-opt, shift-1"
4023,P-n50-k10,821.0845813492367,696,3.01,"2-opt, shift-1"
4024,P-n50-k10,869.4476652009952,696,2.75,"2-opt, shift-1"
4025,P-n50-k10,969.6447218741473,696,2.71,"2-opt, shift-1"
4026,P-n50-k10,863.9068853689865,696,2.69,"2-opt, shift-1"
4027,P-n50-k10,812.8991933481757,696,2.94,"2-opt, shift-1"
4028,P-n50-k10,811.2962803840735,696,2.86,"2-opt, shift-1"
4029,P-n50-k10,768.8369641591572,696,2.99,"2-opt, shift-1"
4030,P-n50-k10,766.9686574265265,696,2.92,"2-opt, shift-1"
4031,P-n50-k10,795.7592014260243,696,3.01,"2-opt, shift-1"
4032,P-n50-k10,801.0870891628822,696,2.95,"2-opt, shift-1"
4033,P-n50-k10,780.6946288584635,696,3.43,"2-opt, shift-1"
4034,P-n50-k10,842.4090634603168,696,2.8,"2-opt, shift-1"
4035,P-n50-k10,853.823073338145,696,2.7,"2-opt, shift-1"
4036,P-n50-k10,777.381857832777,696,2.83,"2-opt, shift-1"
4037,P-n50-k10,822.7202630562219,696,2.84,"2-opt, shift-1"
4038,P-n50-k10,761.2558261114708,696,2.82,"2-opt, shift-1"
4039,P-n50-k10,837.8553702785837,696,2.83,"2-opt, shift-1"
4040,P-n50-k10,898.6908725551932,696,2.75,"2-opt, shift-1"
4041,P-n50-k10,808.4368878040796,696,2.85,"2-opt, shift-1"
4042,P-n50-k10,760.4376027565272,696,2.9,"2-opt, shift-1"
4043,P-n50-k10,837.8789424665741,696,2.99,"2-opt, shift-1"
4044,P-n50-k10,762.1613574100086,696,3.03,"2-opt, shift-1"
4045,P-n50-k10,790.6218942365382,696,3.12,"2-opt, shift-1"
4046,P-n50-k10,775.3556055975545,696,2.94,"2-opt, shift-1"
4047,P-n50-k10,781.7344209494662,696,2.92,"2-opt, shift-1"
4048,P-n50-k10,798.0325977610756,696,2.89,"2-opt, shift-1"
4049,P-n50-k10,786.9574417846619,696,2.79,"2-opt, shift-1"
4050, P-n50-k7,674.1558237392645,554,2.52,"2-opt, shift-1"
4051, P-n50-k7,660.0828240323771,554,2.55,"2-opt, shift-1"
4052, P-n50-k7,655.697072358854,554,2.6,"2-opt, shift-1"
4053, P-n50-k7,620.9345537990309,554,2.45,"2-opt, shift-1"
4054, P-n50-k7,639.4410359507683,554,2.5,"2-opt, shift-1"
4055, P-n50-k7,656.1206640685417,554,2.53,"2-opt, shift-1"
4056, P-n50-k7,635.628843011755,554,2.5,"2-opt, shift-1"
4057, P-n50-k7,636.5803262187923,554,2.56,"2-opt, shift-1"
4058, P-n50-k7,611.6708394034216,554,2.7,"2-opt, shift-1"
4059, P-n50-k7,665.3133454214013,554,2.5,"2-opt, shift-1"
4060, P-n50-k7,658.8952728000706,554,2.52,"2-opt, shift-1"
4061, P-n50-k7,645.7737083717625,554,2.46,"2-opt, shift-1"
4062, P-n50-k7,619.955450971249,554,2.44,"2-opt, shift-1"
4063, P-n50-k7,683.3016085531634,554,2.41,"2-opt, shift-1"
4064, P-n50-k7,669.2670803753808,554,2.44,"2-opt, shift-1"
4065, P-n50-k7,618.8273841265153,554,2.49,"2-opt, shift-1"
4066, P-n50-k7,654.8256844505182,554,2.51,"2-opt, shift-1"
4067, P-n50-k7,641.8122769592203,554,2.5,"2-opt, shift-1"
4068, P-n50-k7,675.4561713675228,554,2.5,"2-opt, shift-1"
4069, P-n50-k7,681.4477393410293,554,2.45,"2-opt, shift-1"
4070, P-n50-k7,697.5925050678297,554,2.43,"2-opt, shift-1"
4071, P-n50-k7,641.747664662395,554,2.78,"2-opt, shift-1"
4072, P-n50-k7,609.6600970286112,554,2.58,"2-opt, shift-1"
4073, P-n50-k7,636.0078062929628,554,2.52,"2-opt, shift-1"
4074, P-n50-k7,635.2635855189352,554,2.52,"2-opt, shift-1"
4075, P-n50-k7,660.9869856319115,554,2.48,"2-opt, shift-1"
4076, P-n50-k7,642.5158776370234,554,2.51,"2-opt, shift-1"
4077, P-n50-k7,684.1011038553003,554,2.46,"2-opt, shift-1"
4078, P-n50-k7,617.5229946243057,554,2.51,"2-opt, shift-1"
4079, P-n50-k7,628.9185183100365,554,2.55,"2-opt, shift-1"
4080,P-n50-k8,750.0728084749798,649,2.7,"2-opt, shift-1"
4081,P-n50-k8,724.7887162168463,649,2.79,"2-opt, shift-1"
4082,P-n50-k8,703.9029044433821,649,2.7,"2-opt, shift-1"
4083,P-n50-k8,704.5319947558843,649,2.77,"2-opt, shift-1"
4084,P-n50-k8,701.3900416298918,649,2.94,"2-opt, shift-1"
4085,P-n50-k8,698.193629922414,649,2.86,"2-opt, shift-1"
4086,P-n50-k8,731.0647183826268,649,2.69,"2-opt, shift-1"
4087,P-n50-k8,718.239683129876,649,2.7,"2-opt, shift-1"
4088,P-n50-k8,742.0027213080226,649,2.86,"2-opt, shift-1"
4089,P-n50-k8,714.3102535861264,649,2.77,"2-opt, shift-1"
4090,P-n50-k8,734.6544124446408,649,2.77,"2-opt, shift-1"
4091,P-n50-k8,699.4672013462808,649,2.73,"2-opt, shift-1"
4092,P-n50-k8,701.8358542496129,649,2.75,"2-opt, shift-1"
4093,P-n50-k8,705.3696730866333,649,2.72,"2-opt, shift-1"
4094,P-n50-k8,719.3835629536849,649,2.77,"2-opt, shift-1"
4095,P-n50-k8,697.634679540561,649,2.8,"2-opt, shift-1"
4096,P-n50-k8,704.5237031450247,649,2.91,"2-opt, shift-1"
4097,P-n50-k8,692.1545100615382,649,2.93,"2-opt, shift-1"
4098,P-n50-k8,698.0382131681398,649,2.75,"2-opt, shift-1"
4099,P-n50-k8,669.2285412746752,649,2.77,"2-opt, shift-1"
4100,P-n50-k8,678.0550830237032,649,2.78,"2-opt, shift-1"
4101,P-n50-k8,707.7890769892064,649,2.8,"2-opt, shift-1"
4102,P-n50-k8,714.2265541260615,649,2.7,"2-opt, shift-1"
4103,P-n50-k8,700.8391155654422,649,2.82,"2-opt, shift-1"
4104,P-n50-k8,731.8131571230714,649,2.78,"2-opt, shift-1"
4105,P-n50-k8,719.9599040886328,649,2.73,"2-opt, shift-1"
4106,P-n50-k8,722.5974885638882,649,2.78,"2-opt, shift-1"
4107,P-n50-k8,777.5460938852827,649,2.74,"2-opt, shift-1"
4108,P-n50-k8,693.7840461650877,649,2.76,"2-opt, shift-1"
4109,P-n50-k8,688.79685850449,649,3.04,"2-opt, shift-1"
4110,P-n51-k10,861.8197937588492,745,3.0,"2-opt, shift-1"
4111,P-n51-k10,959.2424978063543,745,2.7,"2-opt, shift-1"
4112,P-n51-k10,825.982336083015,745,3.02,"2-opt, shift-1"
4113,P-n51-k10,864.1450046432457,745,2.94,"2-opt, shift-1"
4114,P-n51-k10,871.876292822891,745,3.0,"2-opt, shift-1"
4115,P-n51-k10,842.4662170333651,745,3.02,"2-opt, shift-1"
4116,P-n51-k10,848.6950507676833,745,2.95,"2-opt, shift-1"
4117,P-n51-k10,807.7372480436974,745,3.02,"2-opt, shift-1"
4118,P-n51-k10,836.5206357316574,745,3.02,"2-opt, shift-1"
4119,P-n51-k10,785.9660542648998,745,2.96,"2-opt, shift-1"
4120,P-n51-k10,869.0971462496047,745,2.98,"2-opt, shift-1"
4121,P-n51-k10,844.0225433282777,745,3.13,"2-opt, shift-1"
4122,P-n51-k10,823.9135363102263,745,2.99,"2-opt, shift-1"
4123,P-n51-k10,832.6473205540398,745,2.96,"2-opt, shift-1"
4124,P-n51-k10,863.1128681184662,745,3.05,"2-opt, shift-1"
4125,P-n51-k10,853.8836250892081,745,3.02,"2-opt, shift-1"
4126,P-n51-k10,832.0261481459931,745,3.03,"2-opt, shift-1"
4127,P-n51-k10,849.4145452324502,745,3.03,"2-opt, shift-1"
4128,P-n51-k10,836.0335735431183,745,2.93,"2-opt, shift-1"
4129,P-n51-k10,818.2108847764066,745,3.02,"2-opt, shift-1"
4130,P-n51-k10,843.8323839578551,745,2.96,"2-opt, shift-1"
4131,P-n51-k10,832.2626127992288,745,2.96,"2-opt, shift-1"
4132,P-n51-k10,831.1667054159168,745,3.35,"2-opt, shift-1"
4133,P-n51-k10,877.1105351591443,745,3.01,"2-opt, shift-1"
