,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
649,A-n63-k10,1505.8341293811402,1315,3.66,"2-opt, shift-1, double-bridge"
650,A-n63-k10,1572.1083369661903,1315,3.65,"2-opt, shift-1, double-bridge"
651,A-n63-k10,1569.699290606809,1315,4.02,"2-opt, shift-1, double-bridge"
652,A-n63-k10,1687.5585906572023,1315,3.71,"2-opt, shift-1, double-bridge"
653,A-n63-k10,1528.4024636119816,1315,4.13,"2-opt, shift-1, double-bridge"
654,A-n63-k10,1565.9952926277974,1315,3.61,"2-opt, shift-1, double-bridge"
655,A-n63-k10,1544.374981989964,1315,3.84,"2-opt, shift-1, double-bridge"
656,A-n63-k10,1507.14193594638,1315,3.69,"2-opt, shift-1, double-bridge"
657,A-n63-k10,1591.1744814753636,1315,3.62,"2-opt, shift-1, double-bridge"
658,A-n63-k10,1540.489171492884,1315,3.62,"2-opt, shift-1, double-bridge"
659,A-n63-k10,1522.4446324136522,1315,3.81,"2-opt, shift-1, double-bridge"
660,A-n63-k9,1924.2365680013268,1634,3.88,"2-opt, shift-1, double-bridge"
661,A-n63-k9,2073.4950532895364,1634,3.48,"2-opt, shift-1, double-bridge"
662,A-n63-k9,1989.6038360789653,1634,4.03,"2-opt, shift-1, double-bridge"
663,A-n63-k9,1935.3700364669103,1634,3.6,"2-opt, shift-1, double-bridge"
664,A-n63-k9,1908.0445080096117,1634,3.56,"2-opt, shift-1, double-bridge"
665,A-n63-k9,2007.2665904005248,1634,3.47,"2-opt, shift-1, double-bridge"
666,A-n63-k9,1950.597285672256,1634,3.67,"2-opt, shift-1, double-bridge"
667,A-n63-k9,1876.3249150050178,1634,3.73,"2-opt, shift-1, double-bridge"
668,A-n63-k9,1958.7454235818439,1634,3.56,"2-opt, shift-1, double-bridge"
669,A-n63-k9,2149.6406412941224,1634,3.91,"2-opt, shift-1, double-bridge"
670,A-n63-k9,2111.6298264080347,1634,3.94,"2-opt, shift-1, double-bridge"
671,A-n63-k9,1989.3472972375143,1634,3.93,"2-opt, shift-1, double-bridge"
672,A-n63-k9,1949.7672261328412,1634,3.53,"2-opt, shift-1, double-bridge"
673,A-n63-k9,1936.7891761492242,1634,3.71,"2-opt, shift-1, double-bridge"
674,A-n63-k9,1886.4746844259516,1634,3.55,"2-opt, shift-1, double-bridge"
675,A-n63-k9,2026.485287572786,1634,3.53,"2-opt, shift-1, double-bridge"
676,A-n63-k9,1959.5327010348583,1634,3.57,"2-opt, shift-1, double-bridge"
677,A-n63-k9,1991.7090561141042,1634,4.07,"2-opt, shift-1, double-bridge"
678,A-n63-k9,1977.8933502129544,1634,3.71,"2-opt, shift-1, double-bridge"
679,A-n63-k9,1928.6193568853705,1634,3.55,"2-opt, shift-1, double-bridge"
680,A-n63-k9,1975.178486749417,1634,3.82,"2-opt, shift-1, double-bridge"
681,A-n63-k9,1910.991636682317,1634,3.53,"2-opt, shift-1, double-bridge"
682,A-n63-k9,2008.472258649767,1634,3.42,"2-opt, shift-1, double-bridge"
683,A-n63-k9,1962.3044502627258,1634,3.55,"2-opt, shift-1, double-bridge"
684,A-n63-k9,1941.9106818512407,1634,3.49,"2-opt, shift-1, double-bridge"
685,A-n63-k9,1951.2112478926058,1634,3.86,"2-opt, shift-1, double-bridge"
686,A-n63-k9,2003.8123957197133,1634,3.45,"2-opt, shift-1, double-bridge"
687,A-n63-k9,1919.67384825332,1634,4.08,"2-opt, shift-1, double-bridge"
688,A-n63-k9,2005.8416916459369,1634,3.52,"2-opt, shift-1, double-bridge"
689,A-n63-k9,1978.8151836042775,1634,3.48,"2-opt, shift-1, double-bridge"
690,A-n64-k9,1714.8100115909092,1402,3.46,"2-opt, shift-1, double-bridge"
691,A-n64-k9,1699.740374037411,1402,3.5,"2-opt, shift-1, double-bridge"
692,A-n64-k9,1627.5414851172104,1402,3.9,"2-opt, shift-1, double-bridge"
693,A-n64-k9,1686.4421450499062,1402,3.47,"2-opt, shift-1, double-bridge"
694,A-n64-k9,1749.224310819275,1402,3.55,"2-opt, shift-1, double-bridge"
695,A-n64-k9,1688.584036919738,1402,3.46,"2-opt, shift-1, double-bridge"
696,A-n64-k9,1742.5067401901247,1402,3.44,"2-opt, shift-1, double-bridge"
697,A-n64-k9,1679.612046010698,1402,3.69,"2-opt, shift-1, double-bridge"
698,A-n64-k9,1729.0216970129834,1402,4.01,"2-opt, shift-1, double-bridge"
699,A-n64-k9,1642.030655294512,1402,3.8,"2-opt, shift-1, double-bridge"
700,A-n64-k9,1664.118807111752,1402,3.32,"2-opt, shift-1, double-bridge"
701,A-n64-k9,1644.5131029230256,1402,3.72,"2-opt, shift-1, double-bridge"
702,A-n64-k9,1787.7183516762125,1402,3.39,"2-opt, shift-1, double-bridge"
703,A-n64-k9,1685.5443105164325,1402,3.46,"2-opt, shift-1, double-bridge"
704,A-n64-k9,1710.0998324330362,1402,3.47,"2-opt, shift-1, double-bridge"
705,A-n64-k9,1598.3892303232972,1402,3.59,"2-opt, shift-1, double-bridge"
706,A-n64-k9,1839.774684087003,1402,3.81,"2-opt, shift-1, double-bridge"
707,A-n64-k9,1574.9860941849201,1402,3.47,"2-opt, shift-1, double-bridge"
708,A-n64-k9,1695.7531527235028,1402,3.63,"2-opt, shift-1, double-bridge"
709,A-n64-k9,1654.7620074694464,1402,3.62,"2-opt, shift-1, double-bridge"
710,A-n64-k9,1653.0922817307173,1402,3.42,"2-opt, shift-1, double-bridge"
711,A-n64-k9,1729.5602236905067,1402,3.44,"2-opt, shift-1, double-bridge"
712,A-n64-k9,1574.9298282943173,1402,4.41,"2-opt, shift-1, double-bridge"
713,A-n64-k9,1618.7203295612217,1402,3.78,"2-opt, shift-1, double-bridge"
714,A-n64-k9,1656.3223088935856,1402,3.42,"2-opt, shift-1, double-bridge"
715,A-n64-k9,1609.4192367987666,1402,3.64,"2-opt, shift-1, double-bridge"
716,A-n64-k9,1621.4773364922848,1402,3.45,"2-opt, shift-1, double-bridge"
717,A-n64-k9,1669.090905533709,1402,3.45,"2-opt, shift-1, double-bridge"
718,A-n64-k9,1665.396907196374,1402,3.6,"2-opt, shift-1, double-bridge"
719,A-n64-k9,1764.0342483241657,1402,3.41,"2-opt, shift-1, double-bridge"
720,A-n65-k9,1409.3508636738914,1177,4.09,"2-opt, shift-1, double-bridge"
721,A-n65-k9,1385.9227816667994,1177,3.66,"2-opt, shift-1, double-bridge"
722,A-n65-k9,1433.3813474860356,1177,4.03,"2-opt, shift-1, double-bridge"
723,A-n65-k9,1410.6705663256644,1177,3.69,"2-opt, shift-1, double-bridge"
724,A-n65-k9,1412.970263804026,1177,3.65,"2-opt, shift-1, double-bridge"
725,A-n65-k9,1446.8546402600764,1177,3.78,"2-opt, shift-1, double-bridge"
726,A-n65-k9,1386.083778394275,1177,3.65,"2-opt, shift-1, double-bridge"
727,A-n65-k9,1425.841228740324,1177,3.69,"2-opt, shift-1, double-bridge"
728,A-n65-k9,1401.7289771679143,1177,3.68,"2-opt, shift-1, double-bridge"
729,A-n65-k9,1387.8006845821656,1177,4.07,"2-opt, shift-1, double-bridge"
730,A-n65-k9,1535.2342326830528,1177,3.59,"2-opt, shift-1, double-bridge"
731,A-n65-k9,1460.5432856149457,1177,4.43,"2-opt, shift-1, double-bridge"
732,A-n65-k9,1453.0211510796796,1177,3.51,"2-opt, shift-1, double-bridge"
733,A-n65-k9,1410.4944023018284,1177,3.88,"2-opt, shift-1, double-bridge"
734,A-n65-k9,1402.3176962851041,1177,3.67,"2-opt, shift-1, double-bridge"
735,A-n65-k9,1378.7012904514488,1177,3.66,"2-opt, shift-1, double-bridge"
736,A-n65-k9,1418.0873058269099,1177,3.68,"2-opt, shift-1, double-bridge"
737,A-n65-k9,1403.520329738698,1177,3.67,"2-opt, shift-1, double-bridge"
738,A-n65-k9,1452.9239778421777,1177,3.62,"2-opt, shift-1, double-bridge"
739,A-n65-k9,1486.2354322825483,1177,3.66,"2-opt, shift-1, double-bridge"
740,A-n65-k9,1479.0687116980905,1177,4.07,"2-opt, shift-1, double-bridge"
741,A-n65-k9,1465.3980050508749,1177,3.64,"2-opt, shift-1, double-bridge"
742,A-n65-k9,1429.2398224362619,1177,5.28,"2-opt, shift-1, double-bridge"
743,A-n65-k9,1365.1529723250567,1177,3.61,"2-opt, shift-1, double-bridge"
744,A-n65-k9,1464.1510349535752,1177,3.63,"2-opt, shift-1, double-bridge"
745,A-n65-k9,1362.746348151844,1177,3.61,"2-opt, shift-1, double-bridge"
746,A-n65-k9,1421.3634411920373,1177,3.63,"2-opt, shift-1, double-bridge"
747,A-n65-k9,1498.9592084886488,1177,3.67,"2-opt, shift-1, double-bridge"
748,A-n65-k9,1452.4176075178773,1177,3.7,"2-opt, shift-1, double-bridge"
749,A-n65-k9,1440.9616108323548,1177,4.08,"2-opt, shift-1, double-bridge"
750,A-n69-k9,1427.340194944067,1168,3.79,"2-opt, shift-1, double-bridge"
751,A-n69-k9,1419.8763859490073,1168,4.15,"2-opt, shift-1, double-bridge"
752,A-n69-k9,1369.0783765986766,1168,3.52,"2-opt, shift-1, double-bridge"
753,A-n69-k9,1390.1287098645164,1168,3.9,"2-opt, shift-1, double-bridge"
754,A-n69-k9,1350.149514955432,1168,3.77,"2-opt, shift-1, double-bridge"
755,A-n69-k9,1321.9877733652252,1168,3.53,"2-opt, shift-1, double-bridge"
756,A-n69-k9,1374.3200209141514,1168,3.77,"2-opt, shift-1, double-bridge"
757,A-n69-k9,1381.3355537957805,1168,3.63,"2-opt, shift-1, double-bridge"
758,A-n69-k9,1393.0811524344924,1168,3.71,"2-opt, shift-1, double-bridge"
759,A-n69-k9,1320.0950699285022,1168,3.72,"2-opt, shift-1, double-bridge"
760,A-n69-k9,1468.4350716303875,1168,3.99,"2-opt, shift-1, double-bridge"
761,A-n69-k9,1429.497244584377,1168,3.85,"2-opt, shift-1, double-bridge"
762,A-n69-k9,1375.1682933805337,1168,3.94,"2-opt, shift-1, double-bridge"
763,A-n69-k9,1417.3942946469645,1168,3.55,"2-opt, shift-1, double-bridge"
764,A-n69-k9,1614.4465513141051,1168,3.54,"2-opt, shift-1, double-bridge"
765,A-n69-k9,1400.5689808573547,1168,3.78,"2-opt, shift-1, double-bridge"
766,A-n69-k9,1403.5205799611497,1168,3.56,"2-opt, shift-1, double-bridge"
767,A-n69-k9,1477.3561270463706,1168,3.79,"2-opt, shift-1, double-bridge"
768,A-n69-k9,1312.9197729159855,1168,3.64,"2-opt, shift-1, double-bridge"
769,A-n69-k9,1420.4170763548996,1168,3.93,"2-opt, shift-1, double-bridge"
770,A-n69-k9,1397.452979543071,1168,3.75,"2-opt, shift-1, double-bridge"
771,A-n69-k9,1404.530701489094,1168,3.76,"2-opt, shift-1, double-bridge"
772,A-n69-k9,1468.727279941846,1168,3.77,"2-opt, shift-1, double-bridge"
773,A-n69-k9,1364.419334178987,1168,3.7,"2-opt, shift-1, double-bridge"
774,A-n69-k9,1435.0098542124003,1168,3.62,"2-opt, shift-1, double-bridge"
775,A-n69-k9,1385.577933929957,1168,3.75,"2-opt, shift-1, double-bridge"
776,A-n69-k9,1334.8649367361943,1168,3.74,"2-opt, shift-1, double-bridge"
777,A-n69-k9,1411.625719285625,1168,3.54,"2-opt, shift-1, double-bridge"
778,A-n69-k9,1375.4021474341012,1168,4.23,"2-opt, shift-1, double-bridge"
779,A-n69-k9,1399.9890423977477,1168,3.76,"2-opt, shift-1, double-bridge"
780,A-n80-k10,2199.779713921924,1764,4.3,"2-opt, shift-1, double-bridge"
781,A-n80-k10,2105.0491036537123,1764,3.92,"2-opt, shift-1, double-bridge"
782,A-n80-k10,2174.579333621528,1764,4.37,"2-opt, shift-1, double-bridge"
783,A-n80-k10,2074.3984587720997,1764,3.85,"2-opt, shift-1, double-bridge"
784,A-n80-k10,2094.0143870296506,1764,3.89,"2-opt, shift-1, double-bridge"
785,A-n80-k10,2103.958524255824,1764,3.88,"2-opt, shift-1, double-bridge"
786,A-n80-k10,2156.710765127886,1764,3.89,"2-opt, shift-1, double-bridge"
787,A-n80-k10,2035.805030066918,1764,3.93,"2-opt, shift-1, double-bridge"
788,A-n80-k10,2187.337014401034,1764,4.1,"2-opt, shift-1, double-bridge"
789,A-n80-k10,2320.787823990152,1764,3.8,"2-opt, shift-1, double-bridge"
790,A-n80-k10,2083.4239910703927,1764,3.98,"2-opt, shift-1, double-bridge"
791,A-n80-k10,2209.6636690750915,1764,3.85,"2-opt, shift-1, double-bridge"
792,A-n80-k10,2147.3708943921074,1764,3.77,"2-opt, shift-1, double-bridge"
793,A-n80-k10,2114.150320678468,1764,3.88,"2-opt, shift-1, double-bridge"
794,A-n80-k10,2165.3833365089527,1764,3.85,"2-opt, shift-1, double-bridge"
795,A-n80-k10,2160.3680881775535,1764,3.84,"2-opt, shift-1, double-bridge"
796,A-n80-k10,2087.860734701985,1764,3.96,"2-opt, shift-1, double-bridge"
797,A-n80-k10,2194.5583629825032,1764,5.16,"2-opt, shift-1, double-bridge"
798,A-n80-k10,2190.032866385088,1764,3.82,"2-opt, shift-1, double-bridge"
799,A-n80-k10,2119.647503808979,1764,4.47,"2-opt, shift-1, double-bridge"
800,A-n80-k10,2178.6485700255694,1764,3.81,"2-opt, shift-1, double-bridge"
801,A-n80-k10,2143.7537285297612,1764,4.3,"2-opt, shift-1, double-bridge"
802,A-n80-k10,2106.421426202249,1764,3.87,"2-opt, shift-1, double-bridge"
803,A-n80-k10,2205.1992549439105,1764,4.34,"2-opt, shift-1, double-bridge"
804,A-n80-k10,2256.8301494523876,1764,3.83,"2-opt, shift-1, double-bridge"
805,A-n80-k10,2141.2831136902473,1764,4.7,"2-opt, shift-1, double-bridge"
806,A-n80-k10,2188.4855043409207,1764,3.94,"2-opt, shift-1, double-bridge"
807,A-n80-k10,2149.372612559536,1764,4.49,"2-opt, shift-1, double-bridge"
808,A-n80-k10,2203.213431139218,1764,3.91,"2-opt, shift-1, double-bridge"
809,A-n80-k10,2192.4999885838915,1764,4.31,"2-opt, shift-1, double-bridge"
810,B-n31-k5,719.4445249503952,672,2.46,"2-opt, shift-1, double-bridge"
811,B-n31-k5,700.2791760105423,672,2.43,"2-opt, shift-1, double-bridge"
812,B-n31-k5,804.9228659799213,672,2.83,"2-opt, shift-1, double-bridge"
813,B-n31-k5,700.3111667344571,672,2.45,"2-opt, shift-1, double-bridge"
814,B-n31-k5,701.7031565506701,672,2.42,"2-opt, shift-1, double-bridge"
815,B-n31-k5,698.4026627021375,672,2.43,"2-opt, shift-1, double-bridge"
816,B-n31-k5,695.141962864974,672,2.42,"2-opt, shift-1, double-bridge"
817,B-n31-k5,696.2817001073468,672,2.45,"2-opt, shift-1, double-bridge"
818,B-n31-k5,707.0793374732893,672,2.4,"2-opt, shift-1, double-bridge"
819,B-n31-k5,690.2112287910513,672,2.43,"2-opt, shift-1, double-bridge"
820,B-n31-k5,699.9974444299447,672,2.43,"2-opt, shift-1, double-bridge"
821,B-n31-k5,701.2221293037676,672,2.49,"2-opt, shift-1, double-bridge"
822,B-n31-k5,715.5214536227909,672,2.82,"2-opt, shift-1, double-bridge"
823,B-n31-k5,708.6679147530922,672,2.43,"2-opt, shift-1, double-bridge"
824,B-n31-k5,790.107936434308,672,2.4,"2-opt, shift-1, double-bridge"
825,B-n31-k5,697.0267553968256,672,2.7,"2-opt, shift-1, double-bridge"
826,B-n31-k5,702.2324074997873,672,2.38,"2-opt, shift-1, double-bridge"
827,B-n31-k5,701.7472661866457,672,2.42,"2-opt, shift-1, double-bridge"
828,B-n31-k5,702.9861473322085,672,2.37,"2-opt, shift-1, double-bridge"
829,B-n31-k5,685.216155965807,672,2.43,"2-opt, shift-1, double-bridge"
830,B-n31-k5,693.0445417059759,672,2.44,"2-opt, shift-1, double-bridge"
831,B-n31-k5,711.7248641500652,672,2.45,"2-opt, shift-1, double-bridge"
832,B-n31-k5,818.6888912988288,672,2.63,"2-opt, shift-1, double-bridge"
833,B-n31-k5,702.8603541929715,672,2.43,"2-opt, shift-1, double-bridge"
834,B-n31-k5,701.2304433785156,672,2.42,"2-opt, shift-1, double-bridge"
835,B-n31-k5,807.1493167806359,672,2.8,"2-opt, shift-1, double-bridge"
836,B-n31-k5,699.0993321359714,672,2.71,"2-opt, shift-1, double-bridge"
837,B-n31-k5,724.6087997269093,672,2.36,"2-opt, shift-1, double-bridge"
838,B-n31-k5,691.4192691061481,672,2.67,"2-opt, shift-1, double-bridge"
839,B-n31-k5,706.2131614397954,672,2.4,"2-opt, shift-1, double-bridge"
840,B-n34-k5,848.7725362506619,788,2.41,"2-opt, shift-1, double-bridge"
841,B-n34-k5,854.4808791338684,788,2.33,"2-opt, shift-1, double-bridge"
842,B-n34-k5,806.4851176481216,788,2.39,"2-opt, shift-1, double-bridge"
843,B-n34-k5,812.8190370067597,788,2.4,"2-opt, shift-1, double-bridge"
844,B-n34-k5,855.8265103387771,788,2.4,"2-opt, shift-1, double-bridge"
845,B-n34-k5,882.1503311029496,788,2.77,"2-opt, shift-1, double-bridge"
846,B-n34-k5,825.6528489672376,788,2.38,"2-opt, shift-1, double-bridge"
847,B-n34-k5,839.3442837508242,788,2.41,"2-opt, shift-1, double-bridge"
848,B-n34-k5,915.1056804064236,788,2.52,"2-opt, shift-1, double-bridge"
849,B-n34-k5,826.7702700664904,788,2.45,"2-opt, shift-1, double-bridge"
850,B-n34-k5,846.3341436875048,788,2.36,"2-opt, shift-1, double-bridge"
851,B-n34-k5,856.2360494471632,788,2.35,"2-opt, shift-1, double-bridge"
852,B-n34-k5,834.7229581050727,788,2.34,"2-opt, shift-1, double-bridge"
853,B-n34-k5,897.1236836644613,788,2.38,"2-opt, shift-1, double-bridge"
854,B-n34-k5,831.8398077234365,788,2.38,"2-opt, shift-1, double-bridge"
855,B-n34-k5,826.784619729681,788,2.81,"2-opt, shift-1, double-bridge"
856,B-n34-k5,918.5664750657998,788,2.64,"2-opt, shift-1, double-bridge"
857,B-n34-k5,813.9246726656941,788,2.38,"2-opt, shift-1, double-bridge"
858,B-n34-k5,851.1864263290145,788,2.79,"2-opt, shift-1, double-bridge"
859,B-n34-k5,815.9346752350857,788,2.47,"2-opt, shift-1, double-bridge"
860,B-n34-k5,829.2657110144871,788,2.52,"2-opt, shift-1, double-bridge"
861,B-n34-k5,863.6514783553375,788,2.39,"2-opt, shift-1, double-bridge"
862,B-n34-k5,829.7440484995926,788,2.4,"2-opt, shift-1, double-bridge"
863,B-n34-k5,833.3958630106265,788,2.37,"2-opt, shift-1, double-bridge"
864,B-n34-k5,832.4943381865243,788,2.4,"2-opt, shift-1, double-bridge"
865,B-n34-k5,813.538347353935,788,2.79,"2-opt, shift-1, double-bridge"
866,B-n34-k5,828.6324400316909,788,2.4,"2-opt, shift-1, double-bridge"
867,B-n34-k5,809.1951210036332,788,2.51,"2-opt, shift-1, double-bridge"
868,B-n34-k5,836.359975007362,788,2.89,"2-opt, shift-1, double-bridge"
869,B-n34-k5,838.9665396209251,788,2.57,"2-opt, shift-1, double-bridge"
870,B-n35-k5,1011.2884513311644,955,2.47,"2-opt, shift-1, double-bridge"
871,B-n35-k5,1024.808656067266,955,2.45,"2-opt, shift-1, double-bridge"
872,B-n35-k5,999.6251429522181,955,2.44,"2-opt, shift-1, double-bridge"
873,B-n35-k5,999.649262827718,955,2.45,"2-opt, shift-1, double-bridge"
874,B-n35-k5,1003.1360517214824,955,2.46,"2-opt, shift-1, double-bridge"
875,B-n35-k5,1030.9385264946886,955,2.76,"2-opt, shift-1, double-bridge"
876,B-n35-k5,1026.6603429604575,955,2.46,"2-opt, shift-1, double-bridge"
877,B-n35-k5,1025.1924843862712,955,2.46,"2-opt, shift-1, double-bridge"
878,B-n35-k5,1007.9815930434809,955,2.86,"2-opt, shift-1, double-bridge"
879,B-n35-k5,1019.7349112404065,955,2.46,"2-opt, shift-1, double-bridge"
880,B-n35-k5,1003.6730468142159,955,2.44,"2-opt, shift-1, double-bridge"
881,B-n35-k5,1024.882100657843,955,2.81,"2-opt, shift-1, double-bridge"
882,B-n35-k5,1011.5995911382345,955,2.44,"2-opt, shift-1, double-bridge"
883,B-n35-k5,1001.8873217616889,955,2.45,"2-opt, shift-1, double-bridge"
884,B-n35-k5,1003.7616730564397,955,2.44,"2-opt, shift-1, double-bridge"
885,B-n35-k5,1007.508428767352,955,2.44,"2-opt, shift-1, double-bridge"
886,B-n35-k5,1042.9536683455326,955,3.65,"2-opt, shift-1, double-bridge"
887,B-n35-k5,1016.0864074912979,955,2.4,"2-opt, shift-1, double-bridge"
888,B-n35-k5,1027.3369700096214,955,2.43,"2-opt, shift-1, double-bridge"
889,B-n35-k5,1045.971225730823,955,2.39,"2-opt, shift-1, double-bridge"
890,B-n35-k5,998.0206209086134,955,2.41,"2-opt, shift-1, double-bridge"
891,B-n35-k5,997.3487853897716,955,3.17,"2-opt, shift-1, double-bridge"
892,B-n35-k5,1071.142283052955,955,2.41,"2-opt, shift-1, double-bridge"
893,B-n35-k5,1004.9210809093668,955,2.41,"2-opt, shift-1, double-bridge"
894,B-n35-k5,1006.1884919867183,955,2.7,"2-opt, shift-1, double-bridge"
895,B-n35-k5,1012.0882388670612,955,2.87,"2-opt, shift-1, double-bridge"
896,B-n35-k5,1038.120769449079,955,2.39,"2-opt, shift-1, double-bridge"
897,B-n35-k5,1021.7456231144017,955,2.7,"2-opt, shift-1, double-bridge"
898,B-n35-k5,1008.5999357061976,955,2.41,"2-opt, shift-1, double-bridge"
899,B-n35-k5,1012.0138522108108,955,2.38,"2-opt, shift-1, double-bridge"
900,B-n38-k6,855.4450017463106,805,2.62,"2-opt, shift-1, double-bridge"
901,B-n38-k6,861.3852067326966,805,2.64,"2-opt, shift-1, double-bridge"
902,B-n38-k6,847.3032753843306,805,2.65,"2-opt, shift-1, double-bridge"
903,B-n38-k6,903.3883943884124,805,2.68,"2-opt, shift-1, double-bridge"
904,B-n38-k6,891.6350855612845,805,2.68,"2-opt, shift-1, double-bridge"
905,B-n38-k6,832.5974843652516,805,2.69,"2-opt, shift-1, double-bridge"
906,B-n38-k6,857.7397634420333,805,2.66,"2-opt, shift-1, double-bridge"
907,B-n38-k6,861.6334881214616,805,2.67,"2-opt, shift-1, double-bridge"
908,B-n38-k6,828.707717900658,805,2.67,"2-opt, shift-1, double-bridge"
909,B-n38-k6,895.370204469754,805,2.66,"2-opt, shift-1, double-bridge"
910,B-n38-k6,862.9367038339951,805,2.64,"2-opt, shift-1, double-bridge"
911,B-n38-k6,828.0758709569504,805,2.69,"2-opt, shift-1, double-bridge"
912,B-n38-k6,888.5021166253299,805,2.65,"2-opt, shift-1, double-bridge"
913,B-n38-k6,913.7567717995618,805,2.69,"2-opt, shift-1, double-bridge"
914,B-n38-k6,851.9586839876637,805,2.67,"2-opt, shift-1, double-bridge"
915,B-n38-k6,866.3324150935689,805,2.66,"2-opt, shift-1, double-bridge"
916,B-n38-k6,849.432244099675,805,2.65,"2-opt, shift-1, double-bridge"
917,B-n38-k6,867.3353545206023,805,2.68,"2-opt, shift-1, double-bridge"
918,B-n38-k6,862.6308301017306,805,2.73,"2-opt, shift-1, double-bridge"
919,B-n38-k6,837.1820894132447,805,2.6,"2-opt, shift-1, double-bridge"
920,B-n38-k6,824.7005735738499,805,2.61,"2-opt, shift-1, double-bridge"
921,B-n38-k6,849.7352027128861,805,2.61,"2-opt, shift-1, double-bridge"
922,B-n38-k6,870.9527279435878,805,2.61,"2-opt, shift-1, double-bridge"
923,B-n38-k6,873.5234716207101,805,2.64,"2-opt, shift-1, double-bridge"
924,B-n38-k6,879.5101492383831,805,2.66,"2-opt, shift-1, double-bridge"
925,B-n38-k6,872.5179894972979,805,2.63,"2-opt, shift-1, double-bridge"
926,B-n38-k6,837.7180536797405,805,2.66,"2-opt, shift-1, double-bridge"
927,B-n38-k6,864.9581264797043,805,2.67,"2-opt, shift-1, double-bridge"
928,B-n38-k6,848.2394877003366,805,2.67,"2-opt, shift-1, double-bridge"
929,B-n38-k6,841.3354872580202,805,2.66,"2-opt, shift-1, double-bridge"
930,B-n39-k5,603.9219397834086,549,2.56,"2-opt, shift-1, double-bridge"
931,B-n39-k5,606.0460894589246,549,2.53,"2-opt, shift-1, double-bridge"
932,B-n39-k5,615.1821647793182,549,2.59,"2-opt, shift-1, double-bridge"
933,B-n39-k5,624.0562281033092,549,2.53,"2-opt, shift-1, double-bridge"
934,B-n39-k5,630.9812731293355,549,2.58,"2-opt, shift-1, double-bridge"
935,B-n39-k5,602.5889933117384,549,2.56,"2-opt, shift-1, double-bridge"
936,B-n39-k5,631.7020061730813,549,2.54,"2-opt, shift-1, double-bridge"
937,B-n39-k5,597.9819587621257,549,2.89,"2-opt, shift-1, double-bridge"
938,B-n39-k5,632.8894421962578,549,2.52,"2-opt, shift-1, double-bridge"
939,B-n39-k5,631.9032732537524,549,2.56,"2-opt, shift-1, double-bridge"
940,B-n39-k5,682.8700842044314,549,2.94,"2-opt, shift-1, double-bridge"
941,B-n39-k5,661.6709005225612,549,2.52,"2-opt, shift-1, double-bridge"
942,B-n39-k5,602.0648779795476,549,2.51,"2-opt, shift-1, double-bridge"
943,B-n39-k5,606.0371762284074,549,2.94,"2-opt, shift-1, double-bridge"
944,B-n39-k5,602.3750191600164,549,2.54,"2-opt, shift-1, double-bridge"
945,B-n39-k5,605.2028413290911,549,2.89,"2-opt, shift-1, double-bridge"
946,B-n39-k5,616.3877429337406,549,3.11,"2-opt, shift-1, double-bridge"
947,B-n39-k5,641.5018948737984,549,2.47,"2-opt, shift-1, double-bridge"
948,B-n39-k5,611.0203051196877,549,2.48,"2-opt, shift-1, double-bridge"
949,B-n39-k5,587.9162045545853,549,2.78,"2-opt, shift-1, double-bridge"
950,B-n39-k5,721.9803287944524,549,2.47,"2-opt, shift-1, double-bridge"
951,B-n39-k5,633.0474504532953,549,2.45,"2-opt, shift-1, double-bridge"
952,B-n39-k5,683.2202628735268,549,2.49,"2-opt, shift-1, double-bridge"
953,B-n39-k5,602.4947984367013,549,2.52,"2-opt, shift-1, double-bridge"
954,B-n39-k5,597.0294386058151,549,2.51,"2-opt, shift-1, double-bridge"
955,B-n39-k5,601.6619805829869,549,2.51,"2-opt, shift-1, double-bridge"
956,B-n39-k5,606.4298458742385,549,2.68,"2-opt, shift-1, double-bridge"
957,B-n39-k5,611.6711524965654,549,2.52,"2-opt, shift-1, double-bridge"
958,B-n39-k5,590.377879431971,549,2.55,"2-opt, shift-1, double-bridge"
959,B-n39-k5,606.3442849726106,549,2.87,"2-opt, shift-1, double-bridge"
960,B-n41-k6,885.4042356008899,829,2.62,"2-opt, shift-1, double-bridge"
961,B-n41-k6,1088.5549962573723,829,3.54,"2-opt, shift-1, double-bridge"
962,B-n41-k6,946.5006354039615,829,3.9,"2-opt, shift-1, double-bridge"
963,B-n41-k6,1090.7449159537402,829,2.61,"2-opt, shift-1, double-bridge"
964,B-n41-k6,1034.0076452389399,829,2.52,"2-opt, shift-1, double-bridge"
965,B-n41-k6,917.1814068079287,829,2.92,"2-opt, shift-1, double-bridge"
966,B-n41-k6,925.5421847623475,829,2.57,"2-opt, shift-1, double-bridge"
967,B-n41-k6,934.7569758954202,829,2.59,"2-opt, shift-1, double-bridge"
968,B-n41-k6,947.683309597047,829,3.0,"2-opt, shift-1, double-bridge"
969,B-n41-k6,1013.145058993615,829,2.64,"2-opt, shift-1, double-bridge"
970,B-n41-k6,1003.7062911803915,829,2.65,"2-opt, shift-1, double-bridge"
971,B-n41-k6,939.1604793406673,829,3.0,"2-opt, shift-1, double-bridge"
972,B-n41-k6,1088.511573938914,829,2.66,"2-opt, shift-1, double-bridge"
973,B-n41-k6,918.3452995943579,829,2.91,"2-opt, shift-1, double-bridge"
