,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
9978,B-n45-k6,837.2392028677577,678,2.87,"2-opt, exchange, double-bridge"
9979,B-n45-k6,904.1230288720781,678,2.86,"2-opt, exchange, double-bridge"
9980,B-n45-k6,936.5880979947707,678,2.64,"2-opt, exchange, double-bridge"
9981,B-n45-k6,779.0071825896065,678,2.88,"2-opt, exchange, double-bridge"
9982,B-n45-k6,865.6173889586371,678,2.81,"2-opt, exchange, double-bridge"
9983,B-n45-k6,811.2935463841557,678,2.83,"2-opt, exchange, double-bridge"
9984,B-n45-k6,803.13481947599,678,2.84,"2-opt, exchange, double-bridge"
9985,B-n45-k6,1018.171241960376,678,2.59,"2-opt, exchange, double-bridge"
9986,B-n45-k6,761.5074311703883,678,2.88,"2-opt, exchange, double-bridge"
9987,B-n45-k6,769.7629795012124,678,2.86,"2-opt, exchange, double-bridge"
9988,B-n45-k6,867.4307858791819,678,2.79,"2-opt, exchange, double-bridge"
9989,B-n45-k6,860.1825009521266,678,2.82,"2-opt, exchange, double-bridge"
9990,B-n50-k7,955.6511341081217,741,2.91,"2-opt, exchange, double-bridge"
9991,B-n50-k7,814.7347634154162,741,2.87,"2-opt, exchange, double-bridge"
9992,B-n50-k7,920.3410061542899,741,2.92,"2-opt, exchange, double-bridge"
9993,B-n50-k7,830.5370313218231,741,2.91,"2-opt, exchange, double-bridge"
9994,B-n50-k7,821.463568342979,741,2.93,"2-opt, exchange, double-bridge"
9995,B-n50-k7,850.311727168589,741,2.93,"2-opt, exchange, double-bridge"
9996,B-n50-k7,855.30576148783,741,2.95,"2-opt, exchange, double-bridge"
9997,B-n50-k7,813.5686078664048,741,2.91,"2-opt, exchange, double-bridge"
9998,B-n50-k7,871.3099746255798,741,2.9,"2-opt, exchange, double-bridge"
9999,B-n50-k7,834.1934760670848,741,2.91,"2-opt, exchange, double-bridge"
10000,B-n50-k7,913.075420068918,741,2.9,"2-opt, exchange, double-bridge"
10001,B-n50-k7,965.3980931526753,741,2.89,"2-opt, exchange, double-bridge"
10002,B-n50-k7,828.4713242691158,741,2.95,"2-opt, exchange, double-bridge"
10003,B-n50-k7,979.7030744261556,741,2.73,"2-opt, exchange, double-bridge"
10004,B-n50-k7,1006.1840198541614,741,2.92,"2-opt, exchange, double-bridge"
10005,B-n50-k7,1014.8479509535256,741,2.93,"2-opt, exchange, double-bridge"
10006,B-n50-k7,935.0926922351457,741,2.91,"2-opt, exchange, double-bridge"
10007,B-n50-k7,881.5309353608144,741,2.9,"2-opt, exchange, double-bridge"
10008,B-n50-k7,832.1453610512365,741,2.93,"2-opt, exchange, double-bridge"
10009,B-n50-k7,962.2450529380026,741,3.14,"2-opt, exchange, double-bridge"
10010,B-n50-k7,813.1812993276769,741,2.89,"2-opt, exchange, double-bridge"
10011,B-n50-k7,971.2183955775847,741,2.89,"2-opt, exchange, double-bridge"
10012,B-n50-k7,930.7772760311643,741,2.95,"2-opt, exchange, double-bridge"
10013,B-n50-k7,913.5454711639809,741,2.92,"2-opt, exchange, double-bridge"
10014,B-n50-k7,1024.3190826077043,741,2.93,"2-opt, exchange, double-bridge"
10015,B-n50-k7,1004.9096679220476,741,2.94,"2-opt, exchange, double-bridge"
10016,B-n50-k7,819.6179916210036,741,2.92,"2-opt, exchange, double-bridge"
10017,B-n50-k7,950.0286936220377,741,2.88,"2-opt, exchange, double-bridge"
10018,B-n50-k7,852.7428934385435,741,2.89,"2-opt, exchange, double-bridge"
10019,B-n50-k7,866.1053914016829,741,2.92,"2-opt, exchange, double-bridge"
10020,B-n50-k8,1407.146614448874,1313,3.03,"2-opt, exchange, double-bridge"
10021,B-n50-k8,1404.3734416043378,1313,3.19,"2-opt, exchange, double-bridge"
10022,B-n50-k8,1476.9489621110677,1313,3.04,"2-opt, exchange, double-bridge"
10023,B-n50-k8,1456.8978601889369,1313,2.97,"2-opt, exchange, double-bridge"
10024,B-n50-k8,1474.0774975385666,1313,3.21,"2-opt, exchange, double-bridge"
10025,B-n50-k8,1408.245961684709,1313,3.26,"2-opt, exchange, double-bridge"
10026,B-n50-k8,1484.1606178382756,1313,3.01,"2-opt, exchange, double-bridge"
10027,B-n50-k8,1598.8290263138645,1313,3.01,"2-opt, exchange, double-bridge"
10028,B-n50-k8,1439.883155244148,1313,3.0,"2-opt, exchange, double-bridge"
10029,B-n50-k8,1697.9421957658503,1313,2.93,"2-opt, exchange, double-bridge"
10030,B-n50-k8,1491.9497603886362,1313,3.01,"2-opt, exchange, double-bridge"
10031,B-n50-k8,1410.1301052919223,1313,2.96,"2-opt, exchange, double-bridge"
10032,B-n50-k8,1551.4724666084608,1313,3.23,"2-opt, exchange, double-bridge"
10033,B-n50-k8,1477.455063227923,1313,3.01,"2-opt, exchange, double-bridge"
10034,B-n50-k8,1527.5292246026054,1313,2.99,"2-opt, exchange, double-bridge"
10035,B-n50-k8,1399.444823477089,1313,3.04,"2-opt, exchange, double-bridge"
10036,B-n50-k8,1464.2744712608514,1313,3.27,"2-opt, exchange, double-bridge"
10037,B-n50-k8,1561.4729454958367,1313,2.96,"2-opt, exchange, double-bridge"
10038,B-n50-k8,1483.5045725705384,1313,3.23,"2-opt, exchange, double-bridge"
10039,B-n50-k8,1540.9829860567713,1313,2.98,"2-opt, exchange, double-bridge"
10040,B-n50-k8,1488.2035506675015,1313,3.23,"2-opt, exchange, double-bridge"
10041,B-n50-k8,1409.4996803207766,1313,3.02,"2-opt, exchange, double-bridge"
10042,B-n50-k8,1457.3103534630475,1313,3.21,"2-opt, exchange, double-bridge"
10043,B-n50-k8,1472.5824781398292,1313,2.99,"2-opt, exchange, double-bridge"
10044,B-n50-k8,1569.7045062999525,1313,3.23,"2-opt, exchange, double-bridge"
10045,B-n50-k8,1489.7618466596543,1313,3.01,"2-opt, exchange, double-bridge"
10046,B-n50-k8,1619.658616819978,1313,3.01,"2-opt, exchange, double-bridge"
10047,B-n50-k8,1473.4953523579047,1313,3.0,"2-opt, exchange, double-bridge"
10048,B-n50-k8,1591.347265731567,1313,2.96,"2-opt, exchange, double-bridge"
10049,B-n50-k8,1565.1161942929787,1313,3.05,"2-opt, exchange, double-bridge"
10050,B-n51-k7,1303.8081098466607,1032,3.05,"2-opt, exchange, double-bridge"
10051,B-n51-k7,1340.3952636376757,1032,3.08,"2-opt, exchange, double-bridge"
10052,B-n51-k7,1133.707748596314,1032,3.11,"2-opt, exchange, double-bridge"
10053,B-n51-k7,1046.859496590556,1032,3.12,"2-opt, exchange, double-bridge"
10054,B-n51-k7,1206.7934462135092,1032,3.11,"2-opt, exchange, double-bridge"
10055,B-n51-k7,1279.9645026797023,1032,3.05,"2-opt, exchange, double-bridge"
10056,B-n51-k7,1450.4995212736828,1032,2.92,"2-opt, exchange, double-bridge"
10057,B-n51-k7,1239.097799276091,1032,3.12,"2-opt, exchange, double-bridge"
10058,B-n51-k7,1206.4166099166869,1032,3.09,"2-opt, exchange, double-bridge"
10059,B-n51-k7,1212.6681402858442,1032,3.15,"2-opt, exchange, double-bridge"
10060,B-n51-k7,1148.4734629994207,1032,3.11,"2-opt, exchange, double-bridge"
10061,B-n51-k7,1195.4932374131827,1032,3.12,"2-opt, exchange, double-bridge"
10062,B-n51-k7,1058.1069146155287,1032,3.15,"2-opt, exchange, double-bridge"
10063,B-n51-k7,1604.0884423871519,1032,2.82,"2-opt, exchange, double-bridge"
10064,B-n51-k7,1543.7149142879578,1032,2.92,"2-opt, exchange, double-bridge"
10065,B-n51-k7,1341.6009267245188,1032,3.05,"2-opt, exchange, double-bridge"
10066,B-n51-k7,1263.6665066835046,1032,3.09,"2-opt, exchange, double-bridge"
10067,B-n51-k7,1248.3547975319768,1032,3.1,"2-opt, exchange, double-bridge"
10068,B-n51-k7,1458.440264201518,1032,2.95,"2-opt, exchange, double-bridge"
10069,B-n51-k7,1133.4004903280743,1032,3.09,"2-opt, exchange, double-bridge"
10070,B-n51-k7,1295.2610745784186,1032,3.08,"2-opt, exchange, double-bridge"
10071,B-n51-k7,1393.4226660574939,1032,3.13,"2-opt, exchange, double-bridge"
10072,B-n51-k7,1114.924951472408,1032,3.07,"2-opt, exchange, double-bridge"
10073,B-n51-k7,1236.8973286288822,1032,3.07,"2-opt, exchange, double-bridge"
10074,B-n51-k7,1185.3172630130073,1032,3.15,"2-opt, exchange, double-bridge"
10075,B-n51-k7,1540.5851108829377,1032,2.86,"2-opt, exchange, double-bridge"
10076,B-n51-k7,1202.2499793390427,1032,3.11,"2-opt, exchange, double-bridge"
10077,B-n51-k7,1132.891756144909,1032,3.08,"2-opt, exchange, double-bridge"
10078,B-n51-k7,1138.5923583661868,1032,3.1,"2-opt, exchange, double-bridge"
10079,B-n51-k7,1352.4258480325068,1032,3.13,"2-opt, exchange, double-bridge"
10080,B-n52-k7,911.9040027820431,747,2.98,"2-opt, exchange, double-bridge"
10081,B-n52-k7,828.6398115930417,747,2.95,"2-opt, exchange, double-bridge"
10082,B-n52-k7,904.71906512778,747,3.05,"2-opt, exchange, double-bridge"
10083,B-n52-k7,941.9081033496461,747,2.98,"2-opt, exchange, double-bridge"
10084,B-n52-k7,798.6403061429102,747,3.0,"2-opt, exchange, double-bridge"
10085,B-n52-k7,851.2334116062219,747,3.01,"2-opt, exchange, double-bridge"
10086,B-n52-k7,878.0562774781774,747,2.98,"2-opt, exchange, double-bridge"
10087,B-n52-k7,902.1952300376938,747,3.02,"2-opt, exchange, double-bridge"
10088,B-n52-k7,919.4983843911542,747,2.97,"2-opt, exchange, double-bridge"
10089,B-n52-k7,1002.6439588702001,747,3.0,"2-opt, exchange, double-bridge"
10090,B-n52-k7,974.9810562050798,747,2.97,"2-opt, exchange, double-bridge"
10091,B-n52-k7,1059.0061886163235,747,2.98,"2-opt, exchange, double-bridge"
10092,B-n52-k7,850.2633170204775,747,3.0,"2-opt, exchange, double-bridge"
10093,B-n52-k7,912.6794911853685,747,3.16,"2-opt, exchange, double-bridge"
10094,B-n52-k7,964.9189730820359,747,2.94,"2-opt, exchange, double-bridge"
10095,B-n52-k7,774.9161659681286,747,2.98,"2-opt, exchange, double-bridge"
10096,B-n52-k7,942.7533235724273,747,3.0,"2-opt, exchange, double-bridge"
10097,B-n52-k7,806.9584984566068,747,3.0,"2-opt, exchange, double-bridge"
10098,B-n52-k7,804.7424158377369,747,3.0,"2-opt, exchange, double-bridge"
10099,B-n52-k7,840.5309091089991,747,2.98,"2-opt, exchange, double-bridge"
10100,B-n52-k7,926.636867443656,747,2.99,"2-opt, exchange, double-bridge"
10101,B-n52-k7,831.238103324669,747,2.98,"2-opt, exchange, double-bridge"
10102,B-n52-k7,880.9786675445208,747,2.98,"2-opt, exchange, double-bridge"
10103,B-n52-k7,909.8519502175876,747,3.01,"2-opt, exchange, double-bridge"
10104,B-n52-k7,910.7354085827851,747,3.01,"2-opt, exchange, double-bridge"
10105,B-n52-k7,826.7786022850833,747,3.01,"2-opt, exchange, double-bridge"
10106,B-n52-k7,843.6834423295667,747,2.99,"2-opt, exchange, double-bridge"
10107,B-n52-k7,894.3371162837238,747,2.94,"2-opt, exchange, double-bridge"
10108,B-n52-k7,768.773829154147,747,2.95,"2-opt, exchange, double-bridge"
10109,B-n52-k7,943.3709961051677,747,2.98,"2-opt, exchange, double-bridge"
10110,B-n56-k7,804.2231695721221,707,3.04,"2-opt, exchange, double-bridge"
10111,B-n56-k7,781.1290855777813,707,3.03,"2-opt, exchange, double-bridge"
10112,B-n56-k7,815.833764038404,707,2.96,"2-opt, exchange, double-bridge"
10113,B-n56-k7,896.4331708362668,707,3.06,"2-opt, exchange, double-bridge"
10114,B-n56-k7,866.267832970681,707,2.98,"2-opt, exchange, double-bridge"
10115,B-n56-k7,901.7175678496077,707,3.03,"2-opt, exchange, double-bridge"
10116,B-n56-k7,788.2251817465217,707,3.0,"2-opt, exchange, double-bridge"
10117,B-n56-k7,770.9833514165239,707,3.02,"2-opt, exchange, double-bridge"
10118,B-n56-k7,916.2988439828591,707,3.02,"2-opt, exchange, double-bridge"
10119,B-n56-k7,801.0662755771455,707,3.05,"2-opt, exchange, double-bridge"
10120,B-n56-k7,800.1755509084234,707,2.97,"2-opt, exchange, double-bridge"
10121,B-n56-k7,930.860535012232,707,2.99,"2-opt, exchange, double-bridge"
10122,B-n56-k7,944.6369711463948,707,2.96,"2-opt, exchange, double-bridge"
10123,B-n56-k7,879.5125645866437,707,2.99,"2-opt, exchange, double-bridge"
10124,B-n56-k7,793.7240857567648,707,3.07,"2-opt, exchange, double-bridge"
10125,B-n56-k7,788.2347226171107,707,3.01,"2-opt, exchange, double-bridge"
10126,B-n56-k7,867.2763914171098,707,2.97,"2-opt, exchange, double-bridge"
10127,B-n56-k7,811.391188302299,707,3.04,"2-opt, exchange, double-bridge"
10128,B-n56-k7,884.8321309807654,707,3.01,"2-opt, exchange, double-bridge"
10129,B-n56-k7,870.6517829193862,707,2.99,"2-opt, exchange, double-bridge"
10130,B-n56-k7,804.6355728989925,707,3.01,"2-opt, exchange, double-bridge"
10131,B-n56-k7,928.6576777379996,707,3.03,"2-opt, exchange, double-bridge"
10132,B-n56-k7,798.5887846170731,707,3.03,"2-opt, exchange, double-bridge"
10133,B-n56-k7,989.9494778273956,707,3.01,"2-opt, exchange, double-bridge"
10134,B-n56-k7,853.2633342150355,707,3.01,"2-opt, exchange, double-bridge"
10135,B-n56-k7,822.7724403553746,707,3.07,"2-opt, exchange, double-bridge"
10136,B-n56-k7,802.9736184512435,707,3.02,"2-opt, exchange, double-bridge"
10137,B-n56-k7,817.8183303437816,707,3.0,"2-opt, exchange, double-bridge"
10138,B-n56-k7,860.8010906524642,707,3.04,"2-opt, exchange, double-bridge"
10139,B-n56-k7,787.0438450001424,707,2.99,"2-opt, exchange, double-bridge"
10140,B-n57-k7,1502.9329302997176,1153,3.26,"2-opt, exchange, double-bridge"
10141,B-n57-k7,1540.7402175371412,1153,3.17,"2-opt, exchange, double-bridge"
10142,B-n57-k7,1439.8910120126673,1153,3.19,"2-opt, exchange, double-bridge"
10143,B-n57-k7,1375.604513456349,1153,3.18,"2-opt, exchange, double-bridge"
10144,B-n57-k7,1392.7639082976082,1153,3.17,"2-opt, exchange, double-bridge"
10145,B-n57-k7,1435.0832109964183,1153,3.18,"2-opt, exchange, double-bridge"
10146,B-n57-k7,1262.6427563564002,1153,3.19,"2-opt, exchange, double-bridge"
10147,B-n57-k7,1457.8780463526527,1153,3.18,"2-opt, exchange, double-bridge"
10148,B-n57-k7,1368.632174262676,1153,3.15,"2-opt, exchange, double-bridge"
10149,B-n57-k7,1337.241831792,1153,3.21,"2-opt, exchange, double-bridge"
10150,B-n57-k7,1309.3180377515237,1153,3.16,"2-opt, exchange, double-bridge"
10151,B-n57-k7,1626.9556798096655,1153,3.16,"2-opt, exchange, double-bridge"
10152,B-n57-k7,1335.4620070779965,1153,3.15,"2-opt, exchange, double-bridge"
10153,B-n57-k7,1412.961535647831,1153,3.22,"2-opt, exchange, double-bridge"
10154,B-n57-k7,1476.0198427702203,1153,3.16,"2-opt, exchange, double-bridge"
10155,B-n57-k7,1375.8525866590803,1153,3.19,"2-opt, exchange, double-bridge"
10156,B-n57-k7,1164.4214652385926,1153,3.18,"2-opt, exchange, double-bridge"
10157,B-n57-k7,1344.2117481143534,1153,3.21,"2-opt, exchange, double-bridge"
10158,B-n57-k7,1411.814350750191,1153,3.22,"2-opt, exchange, double-bridge"
10159,B-n57-k7,1312.5646260843955,1153,3.43,"2-opt, exchange, double-bridge"
10160,B-n57-k7,1254.51184462406,1153,3.19,"2-opt, exchange, double-bridge"
10161,B-n57-k7,1283.2427523739043,1153,3.23,"2-opt, exchange, double-bridge"
10162,B-n57-k7,1289.690536759616,1153,3.21,"2-opt, exchange, double-bridge"
10163,B-n57-k7,1683.26455736026,1153,3.17,"2-opt, exchange, double-bridge"
10164,B-n57-k7,1369.94786251176,1153,3.17,"2-opt, exchange, double-bridge"
10165,B-n57-k7,1240.8195873406637,1153,3.15,"2-opt, exchange, double-bridge"
10166,B-n57-k7,1386.4282418799776,1153,3.13,"2-opt, exchange, double-bridge"
10167,B-n57-k7,1258.2479786706974,1153,3.18,"2-opt, exchange, double-bridge"
10168,B-n57-k7,1261.313174659831,1153,3.15,"2-opt, exchange, double-bridge"
10169,B-n57-k7,1396.2780722186326,1153,3.18,"2-opt, exchange, double-bridge"
10170,B-n57-k9,1794.2805138329704,1598,3.34,"2-opt, exchange, double-bridge"
10171,B-n57-k9,1841.4394080432296,1598,3.3,"2-opt, exchange, double-bridge"
10172,B-n57-k9,1773.885583489083,1598,3.31,"2-opt, exchange, double-bridge"
10173,B-n57-k9,1753.4122065181537,1598,3.31,"2-opt, exchange, double-bridge"
10174,B-n57-k9,1922.5390975015816,1598,3.24,"2-opt, exchange, double-bridge"
10175,B-n57-k9,1764.292832518008,1598,3.35,"2-opt, exchange, double-bridge"
10176,B-n57-k9,1805.0309948569545,1598,3.29,"2-opt, exchange, double-bridge"
10177,B-n57-k9,1757.189002032283,1598,3.31,"2-opt, exchange, double-bridge"
10178,B-n57-k9,1771.7379239039672,1598,3.27,"2-opt, exchange, double-bridge"
10179,B-n57-k9,1802.4054243135383,1598,3.25,"2-opt, exchange, double-bridge"
10180,B-n57-k9,1780.818486831716,1598,3.29,"2-opt, exchange, double-bridge"
10181,B-n57-k9,1889.8636745907845,1598,3.28,"2-opt, exchange, double-bridge"
10182,B-n57-k9,1753.3718368462032,1598,3.28,"2-opt, exchange, double-bridge"
10183,B-n57-k9,1895.0852484085133,1598,3.31,"2-opt, exchange, double-bridge"
10184,B-n57-k9,1808.3634581392612,1598,3.29,"2-opt, exchange, double-bridge"
10185,B-n57-k9,1800.4230190472476,1598,3.28,"2-opt, exchange, double-bridge"
10186,B-n57-k9,1827.1228900906992,1598,3.26,"2-opt, exchange, double-bridge"
10187,B-n57-k9,1798.2446174681102,1598,3.29,"2-opt, exchange, double-bridge"
10188,B-n57-k9,1866.316362932134,1598,3.3,"2-opt, exchange, double-bridge"
10189,B-n57-k9,1848.7702001372222,1598,3.27,"2-opt, exchange, double-bridge"
10190,B-n57-k9,1905.584012246067,1598,3.26,"2-opt, exchange, double-bridge"
10191,B-n57-k9,1884.7872694020934,1598,3.3,"2-opt, exchange, double-bridge"
10192,B-n57-k9,1907.3059677362717,1598,3.29,"2-opt, exchange, double-bridge"
10193,B-n57-k9,1752.7778522319022,1598,3.3,"2-opt, exchange, double-bridge"
10194,B-n57-k9,1793.0672214978638,1598,3.31,"2-opt, exchange, double-bridge"
10195,B-n57-k9,1765.5642123971393,1598,3.28,"2-opt, exchange, double-bridge"
10196,B-n57-k9,1747.6082737360377,1598,3.34,"2-opt, exchange, double-bridge"
10197,B-n57-k9,1834.029049352311,1598,3.25,"2-opt, exchange, double-bridge"
10198,B-n57-k9,1832.8249563110417,1598,3.28,"2-opt, exchange, double-bridge"
10199,B-n57-k9,1829.144002185885,1598,3.27,"2-opt, exchange, double-bridge"
10200,B-n63-k10,1823.3238857829363,1537,3.59,"2-opt, exchange, double-bridge"
10201,B-n63-k10,1761.6781114459536,1537,3.62,"2-opt, exchange, double-bridge"
10202,B-n63-k10,1940.2587984156646,1537,3.58,"2-opt, exchange, double-bridge"
10203,B-n63-k10,1626.6216247747545,1537,3.59,"2-opt, exchange, double-bridge"
10204,B-n63-k10,1771.5926953931769,1537,3.54,"2-opt, exchange, double-bridge"
10205,B-n63-k10,1866.4980194189322,1537,3.53,"2-opt, exchange, double-bridge"
10206,B-n63-k10,1727.960473242874,1537,3.57,"2-opt, exchange, double-bridge"
10207,B-n63-k10,1918.46382919699,1537,3.74,"2-opt, exchange, double-bridge"
10208,B-n63-k10,1770.5825154441377,1537,3.75,"2-opt, exchange, double-bridge"
10209,B-n63-k10,1927.3758769707215,1537,3.83,"2-opt, exchange, double-bridge"
10210,B-n63-k10,1756.3003792947134,1537,3.6,"2-opt, exchange, double-bridge"
10211,B-n63-k10,1735.8781018635918,1537,3.59,"2-opt, exchange, double-bridge"
10212,B-n63-k10,1890.6849175074094,1537,3.6,"2-opt, exchange, double-bridge"
10213,B-n63-k10,2023.6395987710855,1537,3.63,"2-opt, exchange, double-bridge"
10214,B-n63-k10,1784.927120418782,1537,3.76,"2-opt, exchange, double-bridge"
10215,B-n63-k10,1678.962760721488,1537,3.54,"2-opt, exchange, double-bridge"
10216,B-n63-k10,1774.9769206905287,1537,3.55,"2-opt, exchange, double-bridge"
10217,B-n63-k10,1985.7956128760745,1537,3.57,"2-opt, exchange, double-bridge"
10218,B-n63-k10,1845.9489046945655,1537,3.6,"2-opt, exchange, double-bridge"
10219,B-n63-k10,1817.806771178553,1537,3.76,"2-opt, exchange, double-bridge"
10220,B-n63-k10,1777.77053372529,1537,3.54,"2-opt, exchange, double-bridge"
10221,B-n63-k10,1919.23674877151,1537,3.64,"2-opt, exchange, double-bridge"
10222,B-n63-k10,1818.4102528217857,1537,3.75,"2-opt, exchange, double-bridge"
10223,B-n63-k10,1782.4786542927068,1537,3.59,"2-opt, exchange, double-bridge"
10224,B-n63-k10,1719.9023614691096,1537,3.57,"2-opt, exchange, double-bridge"
10225,B-n63-k10,1757.9244055284264,1537,3.54,"2-opt, exchange, double-bridge"
10226,B-n63-k10,1823.2790420681488,1537,3.61,"2-opt, exchange, double-bridge"
10227,B-n63-k10,1902.8517941614195,1537,3.63,"2-opt, exchange, double-bridge"
10228,B-n63-k10,1756.1701621544948,1537,3.53,"2-opt, exchange, double-bridge"
10229,B-n63-k10,1901.7371872472304,1537,3.57,"2-opt, exchange, double-bridge"
10230,B-n64-k9,1286.0030702698273,861,3.44,"2-opt, exchange, double-bridge"
10231,B-n64-k9,1073.6420591526585,861,3.62,"2-opt, exchange, double-bridge"
10232,B-n64-k9,1078.6906016402017,861,3.63,"2-opt, exchange, double-bridge"
10233,B-n64-k9,1091.0846042388048,861,3.57,"2-opt, exchange, double-bridge"
10234,B-n64-k9,1049.3320661126957,861,3.66,"2-opt, exchange, double-bridge"
10235,B-n64-k9,1095.6441790925996,861,3.6,"2-opt, exchange, double-bridge"
10236,B-n64-k9,1041.2682651788707,861,3.64,"2-opt, exchange, double-bridge"
10237,B-n64-k9,1152.8711515772798,861,3.61,"2-opt, exchange, double-bridge"
10238,B-n64-k9,1182.1032847589015,861,3.6,"2-opt, exchange, double-bridge"
10239,B-n64-k9,1153.6116418712027,861,3.59,"2-opt, exchange, double-bridge"
10240,B-n64-k9,1121.5399523567305,861,3.58,"2-opt, exchange, double-bridge"
10241,B-n64-k9,1086.1437294749192,861,3.59,"2-opt, exchange, double-bridge"
10242,B-n64-k9,1050.4331741657381,861,3.63,"2-opt, exchange, double-bridge"
10243,B-n64-k9,1154.2519617512235,861,3.59,"2-opt, exchange, double-bridge"
10244,B-n64-k9,1090.8781159871178,861,3.62,"2-opt, exchange, double-bridge"
10245,B-n64-k9,1140.5259039193263,861,3.46,"2-opt, exchange, double-bridge"
10246,B-n64-k9,998.4243529126952,861,3.62,"2-opt, exchange, double-bridge"
10247,B-n64-k9,1257.0297151509455,861,3.55,"2-opt, exchange, double-bridge"
10248,B-n64-k9,1261.6665218814478,861,3.58,"2-opt, exchange, double-bridge"
10249,B-n64-k9,1077.54825742387,861,3.61,"2-opt, exchange, double-bridge"
10250,B-n64-k9,985.6207373426793,861,3.67,"2-opt, exchange, double-bridge"
10251,B-n64-k9,1016.6732625399823,861,3.59,"2-opt, exchange, double-bridge"
10252,B-n64-k9,1022.7464597334535,861,3.67,"2-opt, exchange, double-bridge"
10253,B-n64-k9,1025.4767776654312,861,3.58,"2-opt, exchange, double-bridge"
10254,B-n64-k9,1175.0021692517569,861,3.62,"2-opt, exchange, double-bridge"
10255,B-n64-k9,1016.0574651214455,861,3.62,"2-opt, exchange, double-bridge"
10256,B-n64-k9,1024.936469599693,861,3.63,"2-opt, exchange, double-bridge"
10257,B-n64-k9,1130.3961702769363,861,3.44,"2-opt, exchange, double-bridge"
10258,B-n64-k9,1166.082787239383,861,3.48,"2-opt, exchange, double-bridge"
10259,B-n64-k9,1127.731395711087,861,3.61,"2-opt, exchange, double-bridge"
10260,B-n66-k9,1523.9999086983244,1374,3.57,"2-opt, exchange, double-bridge"
10261,B-n66-k9,1580.3461171396777,1374,3.67,"2-opt, exchange, double-bridge"
10262,B-n66-k9,1646.8989556410713,1374,3.63,"2-opt, exchange, double-bridge"
10263,B-n66-k9,1515.2814207044107,1374,3.65,"2-opt, exchange, double-bridge"
10264,B-n66-k9,1533.412919253893,1374,3.71,"2-opt, exchange, double-bridge"
10265,B-n66-k9,1515.254616576736,1374,3.62,"2-opt, exchange, double-bridge"
10266,B-n66-k9,1567.883186434051,1374,3.61,"2-opt, exchange, double-bridge"
10267,B-n66-k9,1536.2533618766513,1374,3.61,"2-opt, exchange, double-bridge"
10268,B-n66-k9,1598.697857009526,1374,3.46,"2-opt, exchange, double-bridge"
10269,B-n66-k9,1669.9410181802323,1374,3.65,"2-opt, exchange, double-bridge"
10270,B-n66-k9,1644.8160235132545,1374,3.4,"2-opt, exchange, double-bridge"
10271,B-n66-k9,1571.4533034641663,1374,3.61,"2-opt, exchange, double-bridge"
10272,B-n66-k9,1503.8123593124426,1374,3.62,"2-opt, exchange, double-bridge"
10273,B-n66-k9,1667.0561437558163,1374,3.61,"2-opt, exchange, double-bridge"
10274,B-n66-k9,1613.8517086638537,1374,3.45,"2-opt, exchange, double-bridge"
10275,B-n66-k9,1605.8345946635259,1374,3.65,"2-opt, exchange, double-bridge"
10276,B-n66-k9,1611.2393849518169,1374,3.64,"2-opt, exchange, double-bridge"
10277,B-n66-k9,1535.5627337039975,1374,3.64,"2-opt, exchange, double-bridge"
10278,B-n66-k9,1578.2891970420656,1374,3.59,"2-opt, exchange, double-bridge"
10279,B-n66-k9,1599.1955483024374,1374,3.46,"2-opt, exchange, double-bridge"
10280,B-n66-k9,1564.731304988295,1374,3.39,"2-opt, exchange, double-bridge"
10281,B-n66-k9,1635.6434403210576,1374,3.59,"2-opt, exchange, double-bridge"
10282,B-n66-k9,1702.0411055930688,1374,3.37,"2-opt, exchange, double-bridge"
10283,B-n66-k9,1713.2039360033627,1374,3.6,"2-opt, exchange, double-bridge"
10284,B-n66-k9,1626.6852080401854,1374,3.4,"2-opt, exchange, double-bridge"
10285,B-n66-k9,1474.358471740683,1374,3.64,"2-opt, exchange, double-bridge"
10286,B-n66-k9,1619.3078526214556,1374,3.59,"2-opt, exchange, double-bridge"
10287,B-n66-k9,1778.9842847276368,1374,3.47,"2-opt, exchange, double-bridge"
10288,B-n66-k9,1533.087989900585,1374,3.65,"2-opt, exchange, double-bridge"
10289,B-n66-k9,1597.9325918517177,1374,3.6,"2-opt, exchange, double-bridge"
10290,B-n67-k10,1455.4088439741097,1033,3.64,"2-opt, exchange, double-bridge"
10291,B-n67-k10,1374.6258722437358,1033,3.64,"2-opt, exchange, double-bridge"
10292,B-n67-k10,1283.9368615118715,1033,3.71,"2-opt, exchange, double-bridge"
10293,B-n67-k10,1332.9125355533158,1033,3.62,"2-opt, exchange, double-bridge"
10294,B-n67-k10,1174.5746965704334,1033,3.62,"2-opt, exchange, double-bridge"
10295,B-n67-k10,1189.535829865332,1033,3.61,"2-opt, exchange, double-bridge"
10296,B-n67-k10,1297.2234316368724,1033,3.57,"2-opt, exchange, double-bridge"
10297,B-n67-k10,1235.9291899671748,1033,3.59,"2-opt, exchange, double-bridge"
10298,B-n67-k10,1257.4408509085406,1033,3.63,"2-opt, exchange, double-bridge"
10299,B-n67-k10,1471.687615616764,1033,3.58,"2-opt, exchange, double-bridge"
10300,B-n67-k10,1262.4249363999747,1033,3.61,"2-opt, exchange, double-bridge"
10301,B-n67-k10,1357.7142945288315,1033,3.61,"2-opt, exchange, double-bridge"
