,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
704,E-n30-k3,719.4675694294368,534,1.49,"2-opt, shift-1, double-bridge"
705,E-n30-k3,702.9498872232815,534,1.56,"2-opt, shift-1, double-bridge"
706,E-n30-k3,652.241220063702,534,1.44,"2-opt, shift-1, double-bridge"
707,E-n30-k3,643.8516033663223,534,1.49,"2-opt, shift-1, double-bridge"
708,E-n30-k3,571.9878121050924,534,1.7,"2-opt, shift-1, double-bridge"
709,E-n30-k3,689.6265433291337,534,1.43,"2-opt, shift-1, double-bridge"
710,E-n30-k3,593.0680612029787,534,1.68,"2-opt, shift-1, double-bridge"
711,E-n30-k3,554.5720352921832,534,1.6,"2-opt, shift-1, double-bridge"
712,E-n30-k3,562.9479947636272,534,1.63,"2-opt, shift-1, double-bridge"
713,E-n30-k3,779.5588667931081,534,1.45,"2-opt, shift-1, double-bridge"
714,E-n30-k3,664.8072686041471,534,1.56,"2-opt, shift-1, double-bridge"
715,E-n30-k3,588.5890459450383,534,1.57,"2-opt, shift-1, double-bridge"
716,E-n30-k3,633.0443832307268,534,1.57,"2-opt, shift-1, double-bridge"
717,E-n30-k3,616.0486360275094,534,1.64,"2-opt, shift-1, double-bridge"
718,E-n30-k3,562.92786007457,534,1.73,"2-opt, shift-1, double-bridge"
719,E-n30-k3,631.116794409955,534,1.48,"2-opt, shift-1, double-bridge"
720,E-n51-k5,636.9477301784312,521,2.34,"2-opt, shift-1, double-bridge"
721,E-n51-k5,829.3547736540033,521,2.05,"2-opt, shift-1, double-bridge"
722,E-n51-k5,629.7912748156332,521,2.45,"2-opt, shift-1, double-bridge"
723,E-n51-k5,887.5646117761688,521,2.07,"2-opt, shift-1, double-bridge"
724,E-n51-k5,662.0945076561449,521,2.43,"2-opt, shift-1, double-bridge"
725,E-n51-k5,592.3753280664807,521,2.37,"2-opt, shift-1, double-bridge"
726,E-n51-k5,601.7944855216967,521,2.28,"2-opt, shift-1, double-bridge"
727,E-n51-k5,614.7767515942235,521,2.34,"2-opt, shift-1, double-bridge"
728,E-n51-k5,620.0928879479181,521,2.31,"2-opt, shift-1, double-bridge"
729,E-n51-k5,652.372897734219,521,2.3,"2-opt, shift-1, double-bridge"
730,E-n51-k5,630.1068709434197,521,2.27,"2-opt, shift-1, double-bridge"
731,E-n51-k5,665.6165321703884,521,2.54,"2-opt, shift-1, double-bridge"
732,E-n51-k5,829.017325901131,521,2.07,"2-opt, shift-1, double-bridge"
733,E-n51-k5,873.2012712549165,521,2.08,"2-opt, shift-1, double-bridge"
734,E-n51-k5,611.0663766490561,521,2.32,"2-opt, shift-1, double-bridge"
735,E-n51-k5,844.9851721468425,521,2.08,"2-opt, shift-1, double-bridge"
736,E-n51-k5,822.2638908785997,521,2.08,"2-opt, shift-1, double-bridge"
737,E-n51-k5,643.9345248884148,521,2.49,"2-opt, shift-1, double-bridge"
738,E-n51-k5,1020.6253363328647,521,2.01,"2-opt, shift-1, double-bridge"
739,E-n51-k5,609.5322883452546,521,2.39,"2-opt, shift-1, double-bridge"
740,E-n51-k5,632.1996218744988,521,2.34,"2-opt, shift-1, double-bridge"
741,E-n51-k5,628.1948197476354,521,2.28,"2-opt, shift-1, double-bridge"
742,E-n51-k5,602.7278282887437,521,2.36,"2-opt, shift-1, double-bridge"
743,E-n51-k5,660.5459436778058,521,2.18,"2-opt, shift-1, double-bridge"
744,E-n51-k5,834.196685754421,521,2.06,"2-opt, shift-1, double-bridge"
745,E-n51-k5,969.7728515921892,521,2.06,"2-opt, shift-1, double-bridge"
746,E-n51-k5,645.1430143556812,521,2.45,"2-opt, shift-1, double-bridge"
747,E-n51-k5,630.0638584016002,521,2.35,"2-opt, shift-1, double-bridge"
748,E-n51-k5,655.5891910878357,521,2.19,"2-opt, shift-1, double-bridge"
749,E-n51-k5,630.329906737298,521,2.27,"2-opt, shift-1, double-bridge"
750,E-n76-k7,902.0321618719344,682,2.8,"2-opt, shift-1, double-bridge"
751,E-n76-k7,845.1257628581833,682,2.99,"2-opt, shift-1, double-bridge"
752,E-n76-k7,837.4083497128513,682,2.85,"2-opt, shift-1, double-bridge"
753,E-n76-k7,826.3358198873634,682,2.77,"2-opt, shift-1, double-bridge"
754,E-n76-k7,839.5005477758145,682,2.75,"2-opt, shift-1, double-bridge"
755,E-n76-k7,827.4394206899602,682,2.7,"2-opt, shift-1, double-bridge"
756,E-n76-k7,864.2005597799307,682,2.78,"2-opt, shift-1, double-bridge"
757,E-n76-k7,884.9075612713782,682,2.77,"2-opt, shift-1, double-bridge"
758,E-n76-k7,886.3123468073816,682,2.76,"2-opt, shift-1, double-bridge"
759,E-n76-k7,849.9764939065898,682,3.04,"2-opt, shift-1, double-bridge"
760,E-n76-k7,820.4873050119397,682,2.8,"2-opt, shift-1, double-bridge"
761,E-n76-k7,856.0606357958768,682,2.7,"2-opt, shift-1, double-bridge"
762,E-n76-k7,911.6924362037033,682,2.77,"2-opt, shift-1, double-bridge"
763,E-n76-k7,842.740859044254,682,2.7,"2-opt, shift-1, double-bridge"
764,E-n76-k7,920.8299223679576,682,2.91,"2-opt, shift-1, double-bridge"
765,E-n76-k7,857.3036451839298,682,2.76,"2-opt, shift-1, double-bridge"
766,E-n76-k7,841.5296189144708,682,2.73,"2-opt, shift-1, double-bridge"
767,E-n76-k7,887.6937723921924,682,2.67,"2-opt, shift-1, double-bridge"
768,E-n76-k7,856.1297545076227,682,2.73,"2-opt, shift-1, double-bridge"
769,E-n76-k7,1016.1293469572247,682,2.72,"2-opt, shift-1, double-bridge"
770,E-n76-k7,834.1141932315837,682,2.73,"2-opt, shift-1, double-bridge"
771,E-n76-k7,840.7934815819076,682,2.8,"2-opt, shift-1, double-bridge"
772,E-n76-k7,889.8899563986911,682,2.84,"2-opt, shift-1, double-bridge"
773,E-n76-k7,866.1765832373836,682,2.74,"2-opt, shift-1, double-bridge"
774,E-n76-k7,830.2002625682001,682,2.78,"2-opt, shift-1, double-bridge"
775,E-n76-k7,823.1849436886549,682,2.64,"2-opt, shift-1, double-bridge"
776,E-n76-k7,918.677552770129,682,2.92,"2-opt, shift-1, double-bridge"
777,E-n76-k7,889.3715752912461,682,2.74,"2-opt, shift-1, double-bridge"
778,E-n76-k7,897.8192183784106,682,2.77,"2-opt, shift-1, double-bridge"
779,E-n76-k7,878.8168390219282,682,2.72,"2-opt, shift-1, double-bridge"
780,F-n135-k7,1111.6583670007815,1162,2.74,"2-opt, shift-1, double-bridge"
781,F-n135-k7,1151.7300723388882,1162,2.71,"2-opt, shift-1, double-bridge"
782,F-n135-k7,1108.7140908526387,1162,2.64,"2-opt, shift-1, double-bridge"
783,F-n135-k7,1081.2749858425202,1162,2.79,"2-opt, shift-1, double-bridge"
784,F-n135-k7,1376.290617062321,1162,2.84,"2-opt, shift-1, double-bridge"
785,F-n135-k7,1183.7199315432124,1162,2.78,"2-opt, shift-1, double-bridge"
786,F-n135-k7,1287.6734891542126,1162,2.77,"2-opt, shift-1, double-bridge"
787,F-n135-k7,1102.2535336490196,1162,2.72,"2-opt, shift-1, double-bridge"
788,F-n135-k7,1016.1574026496048,1162,2.81,"2-opt, shift-1, double-bridge"
789,F-n135-k7,1290.5023413178128,1162,2.96,"2-opt, shift-1, double-bridge"
790,F-n135-k7,1220.7603610509925,1162,2.73,"2-opt, shift-1, double-bridge"
791,F-n135-k7,1045.3742644473377,1162,2.7,"2-opt, shift-1, double-bridge"
792,F-n135-k7,1090.101122442295,1162,2.77,"2-opt, shift-1, double-bridge"
793,F-n135-k7,1033.2036136816928,1162,2.72,"2-opt, shift-1, double-bridge"
794,F-n135-k7,1155.3875806941267,1162,2.76,"2-opt, shift-1, double-bridge"
795,F-n135-k7,1228.1555522990693,1162,3.27,"2-opt, shift-1, double-bridge"
796,F-n135-k7,963.5335629874384,1162,2.79,"2-opt, shift-1, double-bridge"
797,F-n135-k7,1089.832553886089,1162,3.06,"2-opt, shift-1, double-bridge"
798,F-n135-k7,1068.5236990933115,1162,2.81,"2-opt, shift-1, double-bridge"
799,F-n135-k7,1040.7413007289715,1162,3.11,"2-opt, shift-1, double-bridge"
800,F-n135-k7,1122.1738736552934,1162,3.0,"2-opt, shift-1, double-bridge"
801,F-n135-k7,1054.7065233671733,1162,2.98,"2-opt, shift-1, double-bridge"
802,F-n135-k7,1145.5423068773446,1162,3.67,"2-opt, shift-1, double-bridge"
803,F-n135-k7,1070.659218134716,1162,3.16,"2-opt, shift-1, double-bridge"
804,F-n135-k7,1093.2241605497222,1162,3.09,"2-opt, shift-1, double-bridge"
805,F-n135-k7,1080.671828788125,1162,3.0,"2-opt, shift-1, double-bridge"
806,F-n135-k7,1143.8851308789538,1162,2.9,"2-opt, shift-1, double-bridge"
807,F-n135-k7,1091.5985644668312,1162,2.85,"2-opt, shift-1, double-bridge"
808,F-n135-k7,1113.8393323851806,1162,2.98,"2-opt, shift-1, double-bridge"
809,F-n135-k7,1006.2495433443316,1162,3.02,"2-opt, shift-1, double-bridge"
810,F-n72-k4,375.3450751537535,237,2.46,"2-opt, shift-1, double-bridge"
811,F-n72-k4,376.7943920953274,237,3.04,"2-opt, shift-1, double-bridge"
812,F-n72-k4,391.35672571534735,237,2.54,"2-opt, shift-1, double-bridge"
813,F-n72-k4,418.61892417107765,237,2.52,"2-opt, shift-1, double-bridge"
814,F-n72-k4,393.5424916126841,237,2.83,"2-opt, shift-1, double-bridge"
815,F-n72-k4,409.7322486678825,237,2.88,"2-opt, shift-1, double-bridge"
816,F-n72-k4,370.0636873351561,237,2.92,"2-opt, shift-1, double-bridge"
817,F-n72-k4,348.0497466873543,237,3.32,"2-opt, shift-1, double-bridge"
818,F-n72-k4,364.53245854908073,237,4.12,"2-opt, shift-1, double-bridge"
819,F-n72-k4,402.09859163950205,237,3.69,"2-opt, shift-1, double-bridge"
820,F-n72-k4,388.86893859311243,237,3.97,"2-opt, shift-1, double-bridge"
821,F-n72-k4,394.77452726578963,237,2.61,"2-opt, shift-1, double-bridge"
822,F-n72-k4,354.48868133282997,237,2.94,"2-opt, shift-1, double-bridge"
823,F-n72-k4,398.76920561599616,237,2.98,"2-opt, shift-1, double-bridge"
824,F-n72-k4,344.899366499064,237,2.54,"2-opt, shift-1, double-bridge"
825,F-n72-k4,315.0083305746424,237,2.54,"2-opt, shift-1, double-bridge"
826,F-n72-k4,373.87396669987913,237,2.34,"2-opt, shift-1, double-bridge"
827,F-n72-k4,415.4169969256244,237,2.57,"2-opt, shift-1, double-bridge"
828,F-n72-k4,454.1588660340028,237,2.33,"2-opt, shift-1, double-bridge"
829,F-n72-k4,386.5256124465352,237,2.33,"2-opt, shift-1, double-bridge"
830,F-n72-k4,417.2722017244578,237,2.38,"2-opt, shift-1, double-bridge"
831,F-n72-k4,409.69951827623163,237,2.32,"2-opt, shift-1, double-bridge"
832,F-n72-k4,402.4505336264096,237,2.6,"2-opt, shift-1, double-bridge"
833,F-n72-k4,407.10565603172137,237,2.71,"2-opt, shift-1, double-bridge"
834,F-n72-k4,358.82270072771263,237,2.98,"2-opt, shift-1, double-bridge"
835,F-n72-k4,351.28073041994264,237,2.61,"2-opt, shift-1, double-bridge"
836,F-n72-k4,426.27350140592057,237,2.86,"2-opt, shift-1, double-bridge"
837,F-n72-k4,355.4073269176011,237,3.09,"2-opt, shift-1, double-bridge"
838,F-n72-k4,346.12973153921615,237,2.73,"2-opt, shift-1, double-bridge"
839,F-n72-k4,409.0908937473301,237,3.13,"2-opt, shift-1, double-bridge"
840,M-n101-k10,1194.5880885547729,820,4.18,"2-opt, shift-1, double-bridge"
841,M-n101-k10,1246.0049503667756,820,4.23,"2-opt, shift-1, double-bridge"
842,M-n101-k10,1132.6647484199093,820,4.25,"2-opt, shift-1, double-bridge"
843,M-n101-k10,1158.082301771963,820,4.1,"2-opt, shift-1, double-bridge"
844,M-n101-k10,1141.8530831215355,820,3.62,"2-opt, shift-1, double-bridge"
845,M-n101-k10,1202.5298296598935,820,3.76,"2-opt, shift-1, double-bridge"
846,M-n101-k10,1238.7064816700172,820,3.69,"2-opt, shift-1, double-bridge"
847,M-n101-k10,1306.9345432295008,820,3.68,"2-opt, shift-1, double-bridge"
848,M-n101-k10,1170.4781934033667,820,3.66,"2-opt, shift-1, double-bridge"
849,M-n101-k10,1207.8550012599076,820,3.61,"2-opt, shift-1, double-bridge"
850,M-n101-k10,1161.3694658344004,820,3.9,"2-opt, shift-1, double-bridge"
851,M-n101-k10,1124.9122305225324,820,3.91,"2-opt, shift-1, double-bridge"
852,M-n101-k10,1255.0026940404878,820,3.9,"2-opt, shift-1, double-bridge"
853,M-n101-k10,1160.889996492269,820,3.66,"2-opt, shift-1, double-bridge"
854,M-n101-k10,1252.095095347885,820,3.83,"2-opt, shift-1, double-bridge"
855,M-n101-k10,1188.6009645503548,820,4.11,"2-opt, shift-1, double-bridge"
856,M-n101-k10,1185.9176779974127,820,3.68,"2-opt, shift-1, double-bridge"
857,M-n101-k10,1198.3665916688428,820,3.63,"2-opt, shift-1, double-bridge"
858,M-n101-k10,1168.0632786556698,820,3.63,"2-opt, shift-1, double-bridge"
859,M-n101-k10,1203.6781947173677,820,3.65,"2-opt, shift-1, double-bridge"
860,M-n101-k10,1121.5788000132075,820,3.63,"2-opt, shift-1, double-bridge"
861,M-n101-k10,1177.0721590155565,820,3.76,"2-opt, shift-1, double-bridge"
862,M-n101-k10,1134.7114531567036,820,3.67,"2-opt, shift-1, double-bridge"
863,M-n101-k10,1221.8830366613404,820,3.67,"2-opt, shift-1, double-bridge"
864,M-n101-k10,1224.3643161101222,820,3.87,"2-opt, shift-1, double-bridge"
865,M-n101-k10,1170.895741386506,820,3.85,"2-opt, shift-1, double-bridge"
866,M-n101-k10,1128.3483056115754,820,3.7,"2-opt, shift-1, double-bridge"
867,M-n101-k10,1206.9658962124424,820,3.72,"2-opt, shift-1, double-bridge"
868,M-n101-k10,1175.1346350748995,820,3.75,"2-opt, shift-1, double-bridge"
869,M-n101-k10,1209.4608372546568,820,3.63,"2-opt, shift-1, double-bridge"
870,M-n121-k7,2362.22796849779,1034,3.69,"2-opt, shift-1, double-bridge"
871,M-n121-k7,1608.0121359862565,1034,3.68,"2-opt, shift-1, double-bridge"
872,M-n121-k7,1591.128877816794,1034,3.71,"2-opt, shift-1, double-bridge"
873,M-n121-k7,1547.3872339116206,1034,3.94,"2-opt, shift-1, double-bridge"
874,M-n121-k7,2586.91203912997,1034,3.41,"2-opt, shift-1, double-bridge"
875,M-n121-k7,2258.13687390112,1034,3.45,"2-opt, shift-1, double-bridge"
876,M-n121-k7,1728.1276905189236,1034,3.7,"2-opt, shift-1, double-bridge"
877,M-n121-k7,1770.9130529840945,1034,3.72,"2-opt, shift-1, double-bridge"
878,M-n121-k7,2281.509744337222,1034,3.38,"2-opt, shift-1, double-bridge"
879,M-n121-k7,1694.2668503888635,1034,3.79,"2-opt, shift-1, double-bridge"
880,M-n121-k7,1649.7907285832223,1034,3.67,"2-opt, shift-1, double-bridge"
881,M-n121-k7,2349.545135821235,1034,3.36,"2-opt, shift-1, double-bridge"
882,M-n121-k7,1711.2104760911645,1034,3.74,"2-opt, shift-1, double-bridge"
883,M-n121-k7,1671.7520845874967,1034,3.72,"2-opt, shift-1, double-bridge"
884,M-n121-k7,1581.1181016322696,1034,3.72,"2-opt, shift-1, double-bridge"
885,M-n121-k7,1508.7162332122407,1034,3.78,"2-opt, shift-1, double-bridge"
886,M-n121-k7,1625.385748377664,1034,3.72,"2-opt, shift-1, double-bridge"
887,M-n121-k7,1561.4821886469724,1034,3.67,"2-opt, shift-1, double-bridge"
888,M-n121-k7,1614.8146623227258,1034,3.69,"2-opt, shift-1, double-bridge"
889,M-n121-k7,1717.8595518930845,1034,3.83,"2-opt, shift-1, double-bridge"
890,M-n121-k7,2850.805399208881,1034,3.6,"2-opt, shift-1, double-bridge"
891,M-n121-k7,1837.1271433152122,1034,3.69,"2-opt, shift-1, double-bridge"
892,M-n121-k7,1662.6508269281824,1034,3.78,"2-opt, shift-1, double-bridge"
893,M-n121-k7,1723.2829377249768,1034,3.71,"2-opt, shift-1, double-bridge"
894,M-n121-k7,1702.6890025818493,1034,3.73,"2-opt, shift-1, double-bridge"
895,M-n121-k7,1861.480611425404,1034,3.7,"2-opt, shift-1, double-bridge"
896,M-n121-k7,1586.8811648335059,1034,3.68,"2-opt, shift-1, double-bridge"
897,M-n121-k7,1741.4253546604016,1034,3.7,"2-opt, shift-1, double-bridge"
898,M-n121-k7,1507.5451491562114,1034,4.14,"2-opt, shift-1, double-bridge"
899,M-n121-k7,2835.239636389004,1034,3.38,"2-opt, shift-1, double-bridge"
900,P-n101-k4,1071.5388952108028,681,3.06,"2-opt, shift-1, double-bridge"
901,P-n101-k4,1094.8090317976382,681,3.3,"2-opt, shift-1, double-bridge"
902,P-n101-k4,1008.0216904786977,681,3.03,"2-opt, shift-1, double-bridge"
903,P-n101-k4,1124.8268109978676,681,3.05,"2-opt, shift-1, double-bridge"
904,P-n101-k4,1064.537298524758,681,3.12,"2-opt, shift-1, double-bridge"
905,P-n101-k4,1117.7769407835451,681,3.06,"2-opt, shift-1, double-bridge"
906,P-n101-k4,1028.9945695550605,681,3.53,"2-opt, shift-1, double-bridge"
907,P-n101-k4,1062.7404898283771,681,3.35,"2-opt, shift-1, double-bridge"
908,P-n101-k4,1072.3106919346908,681,4.67,"2-opt, shift-1, double-bridge"
909,P-n101-k4,1049.093043299746,681,3.59,"2-opt, shift-1, double-bridge"
910,P-n101-k4,1045.6031985155603,681,3.54,"2-opt, shift-1, double-bridge"
911,P-n101-k4,1116.4794331693715,681,4.02,"2-opt, shift-1, double-bridge"
912,P-n101-k4,1059.5774318125625,681,3.69,"2-opt, shift-1, double-bridge"
913,P-n101-k4,1102.9410632612382,681,3.35,"2-opt, shift-1, double-bridge"
914,P-n101-k4,1124.3680014315523,681,3.02,"2-opt, shift-1, double-bridge"
915,P-n101-k4,1047.9728693396787,681,3.16,"2-opt, shift-1, double-bridge"
916,P-n101-k4,1094.2199377298307,681,3.15,"2-opt, shift-1, double-bridge"
917,P-n101-k4,1027.2709861177632,681,3.33,"2-opt, shift-1, double-bridge"
918,P-n101-k4,1099.777156472028,681,3.31,"2-opt, shift-1, double-bridge"
919,P-n101-k4,1044.8723111615602,681,3.59,"2-opt, shift-1, double-bridge"
920,P-n101-k4,1046.1534223822928,681,3.39,"2-opt, shift-1, double-bridge"
921,P-n101-k4,1066.4690515092514,681,3.53,"2-opt, shift-1, double-bridge"
922,P-n101-k4,1011.3631138535756,681,3.22,"2-opt, shift-1, double-bridge"
923,P-n101-k4,1011.7279063408383,681,3.22,"2-opt, shift-1, double-bridge"
924,P-n101-k4,1061.9270119394373,681,3.21,"2-opt, shift-1, double-bridge"
925,P-n101-k4,1042.0698940562347,681,3.23,"2-opt, shift-1, double-bridge"
926,P-n101-k4,1041.7423206110202,681,3.17,"2-opt, shift-1, double-bridge"
927,P-n101-k4,1084.6895843360253,681,3.16,"2-opt, shift-1, double-bridge"
928,P-n101-k4,1076.1873671867745,681,3.36,"2-opt, shift-1, double-bridge"
929,P-n101-k4,1053.292439760821,681,3.17,"2-opt, shift-1, double-bridge"
930,P-n76-k4,1036.3050443296443,589,3.1,"2-opt, shift-1, double-bridge"
931,P-n76-k4,863.1510818287001,589,2.98,"2-opt, shift-1, double-bridge"
932,P-n76-k4,766.9512597198187,589,2.98,"2-opt, shift-1, double-bridge"
933,P-n76-k4,1011.7400541739488,589,2.45,"2-opt, shift-1, double-bridge"
934,P-n76-k4,1028.5587273583433,589,2.52,"2-opt, shift-1, double-bridge"
935,P-n76-k4,967.8825498385637,589,2.4,"2-opt, shift-1, double-bridge"
936,P-n76-k4,934.9945231131566,589,2.35,"2-opt, shift-1, double-bridge"
937,P-n76-k4,1107.6662786461932,589,2.34,"2-opt, shift-1, double-bridge"
938,P-n76-k4,1035.996745341478,589,2.78,"2-opt, shift-1, double-bridge"
939,P-n76-k4,960.5703702624626,589,2.68,"2-opt, shift-1, double-bridge"
940,P-n76-k4,819.2702960907872,589,3.03,"2-opt, shift-1, double-bridge"
941,P-n76-k4,921.6419816798056,589,2.82,"2-opt, shift-1, double-bridge"
942,P-n76-k4,807.4271718159166,589,2.97,"2-opt, shift-1, double-bridge"
943,P-n76-k4,984.1513302131744,589,2.63,"2-opt, shift-1, double-bridge"
944,P-n76-k4,997.6880275186716,589,2.88,"2-opt, shift-1, double-bridge"
945,P-n76-k4,1005.5018990260803,589,2.67,"2-opt, shift-1, double-bridge"
946,P-n76-k4,983.5355064425228,589,2.75,"2-opt, shift-1, double-bridge"
947,P-n76-k4,857.2961399516862,589,2.95,"2-opt, shift-1, double-bridge"
948,P-n76-k4,950.5944370827516,589,2.83,"2-opt, shift-1, double-bridge"
949,P-n76-k4,929.5977049863832,589,2.99,"2-opt, shift-1, double-bridge"
950,P-n76-k4,923.5678265546624,589,2.58,"2-opt, shift-1, double-bridge"
951,P-n76-k4,985.3597823610763,589,2.57,"2-opt, shift-1, double-bridge"
952,P-n76-k4,757.2408322404665,589,2.87,"2-opt, shift-1, double-bridge"
953,P-n76-k4,999.5174882854387,589,2.82,"2-opt, shift-1, double-bridge"
954,P-n76-k4,984.6882902773564,589,2.6,"2-opt, shift-1, double-bridge"
955,P-n76-k4,988.5050545776421,589,2.92,"2-opt, shift-1, double-bridge"
956,P-n76-k4,959.7857900497804,589,3.0,"2-opt, shift-1, double-bridge"
957,P-n76-k4,776.7003043852693,589,2.85,"2-opt, shift-1, double-bridge"
958,P-n76-k4,964.643528650651,589,3.02,"2-opt, shift-1, double-bridge"
959,P-n76-k4,813.4636858675563,589,3.11,"2-opt, shift-1, double-bridge"
960,A-n33-k5,803.4940663136741,661,2.25,"2-opt, shift-1, swap-2-2"
961,A-n33-k5,773.6776827656466,661,1.9,"2-opt, shift-1, swap-2-2"
962,A-n33-k5,737.5546918408867,661,2.02,"2-opt, shift-1, swap-2-2"
963,A-n33-k5,739.0197579572588,661,1.95,"2-opt, shift-1, swap-2-2"
964,A-n33-k5,733.0815036374249,661,2.0,"2-opt, shift-1, swap-2-2"
965,A-n33-k5,720.7613512711594,661,2.2,"2-opt, shift-1, swap-2-2"
966,A-n33-k5,749.9936896046112,661,2.02,"2-opt, shift-1, swap-2-2"
967,A-n33-k5,789.8888006327264,661,2.03,"2-opt, shift-1, swap-2-2"
968,A-n33-k5,801.2076029831454,661,2.01,"2-opt, shift-1, swap-2-2"
969,A-n33-k5,698.0858076114964,661,1.91,"2-opt, shift-1, swap-2-2"
970,A-n33-k5,720.2634616000861,661,1.89,"2-opt, shift-1, swap-2-2"
971,A-n33-k5,730.0999761449153,661,1.94,"2-opt, shift-1, swap-2-2"
972,A-n33-k5,830.5047781362675,661,2.07,"2-opt, shift-1, swap-2-2"
973,A-n33-k5,756.0244674188625,661,1.97,"2-opt, shift-1, swap-2-2"
974,A-n33-k5,748.5561406035997,661,1.93,"2-opt, shift-1, swap-2-2"
975,A-n33-k5,726.4334910123363,661,1.91,"2-opt, shift-1, swap-2-2"
976,A-n33-k5,739.8242002490468,661,1.95,"2-opt, shift-1, swap-2-2"
977,A-n33-k5,748.1061878449336,661,2.02,"2-opt, shift-1, swap-2-2"
978,A-n33-k5,749.405130714545,661,1.91,"2-opt, shift-1, swap-2-2"
979,A-n33-k5,767.2466081794452,661,1.91,"2-opt, shift-1, swap-2-2"
980,A-n33-k5,687.7712657790877,661,1.92,"2-opt, shift-1, swap-2-2"
981,A-n33-k5,725.2355491199481,661,1.91,"2-opt, shift-1, swap-2-2"
982,A-n33-k5,745.6155213415179,661,1.93,"2-opt, shift-1, swap-2-2"
983,A-n33-k5,747.6578786444965,661,1.94,"2-opt, shift-1, swap-2-2"
984,A-n33-k5,752.3031325655945,661,1.9,"2-opt, shift-1, swap-2-2"
985,A-n33-k5,776.9983478625574,661,2.31,"2-opt, shift-1, swap-2-2"
986,A-n33-k5,772.637001052049,661,2.56,"2-opt, shift-1, swap-2-2"
987,A-n33-k5,774.1223370156696,661,2.5,"2-opt, shift-1, swap-2-2"
988,A-n33-k5,797.1480377522769,661,2.03,"2-opt, shift-1, swap-2-2"
989,A-n33-k5,739.5573684577269,661,2.16,"2-opt, shift-1, swap-2-2"
990,A-n46-k7,1054.9565513096472,914,2.67,"2-opt, shift-1, swap-2-2"
991,A-n46-k7,1023.890280956114,914,2.33,"2-opt, shift-1, swap-2-2"
992,A-n46-k7,1017.0465300378728,914,2.47,"2-opt, shift-1, swap-2-2"
993,A-n46-k7,1031.2984798926643,914,2.36,"2-opt, shift-1, swap-2-2"
994,A-n46-k7,1046.4271829725592,914,2.6,"2-opt, shift-1, swap-2-2"
995,A-n46-k7,1034.8466202953866,914,2.76,"2-opt, shift-1, swap-2-2"
996,A-n46-k7,1058.0117370024602,914,2.36,"2-opt, shift-1, swap-2-2"
997,A-n46-k7,1088.3305406282086,914,2.37,"2-opt, shift-1, swap-2-2"
998,A-n46-k7,1022.0856421333516,914,2.41,"2-opt, shift-1, swap-2-2"
999,A-n46-k7,1064.563089074242,914,2.35,"2-opt, shift-1, swap-2-2"
1000,A-n46-k7,1112.2879267815317,914,2.34,"2-opt, shift-1, swap-2-2"
1001,A-n46-k7,1068.6913280880417,914,2.76,"2-opt, shift-1, swap-2-2"
1002,A-n46-k7,1079.447259568203,914,3.22,"2-opt, shift-1, swap-2-2"
1003,A-n46-k7,1136.3787712345406,914,2.51,"2-opt, shift-1, swap-2-2"
1004,A-n46-k7,1009.2340466446063,914,2.32,"2-opt, shift-1, swap-2-2"
1005,A-n46-k7,1006.6676608159194,914,2.34,"2-opt, shift-1, swap-2-2"
1006,A-n46-k7,1011.2061293077667,914,2.52,"2-opt, shift-1, swap-2-2"
1007,A-n46-k7,1000.8033683873397,914,2.31,"2-opt, shift-1, swap-2-2"
1008,A-n46-k7,1071.0331909450892,914,2.45,"2-opt, shift-1, swap-2-2"
1009,A-n46-k7,1043.8342644958934,914,2.41,"2-opt, shift-1, swap-2-2"
1010,A-n46-k7,1014.151541492621,914,2.34,"2-opt, shift-1, swap-2-2"
1011,A-n46-k7,1008.3539755114348,914,2.66,"2-opt, shift-1, swap-2-2"
1012,A-n46-k7,1089.4725093483078,914,2.74,"2-opt, shift-1, swap-2-2"
1013,A-n46-k7,1073.7819333158561,914,2.74,"2-opt, shift-1, swap-2-2"
1014,A-n46-k7,1061.6267794283376,914,2.53,"2-opt, shift-1, swap-2-2"
1015,A-n46-k7,1039.3040222943005,914,2.74,"2-opt, shift-1, swap-2-2"
1016,A-n46-k7,1064.6907820554106,914,3.08,"2-opt, shift-1, swap-2-2"
1017,A-n46-k7,1031.7541491026677,914,2.52,"2-opt, shift-1, swap-2-2"
1018,A-n46-k7,1042.9410583114259,914,2.45,"2-opt, shift-1, swap-2-2"
1019,A-n46-k7,988.2872874292723,914,2.64,"2-opt, shift-1, swap-2-2"
1020,A-n60-k9,1564.407462791207,1408,3.15,"2-opt, shift-1, swap-2-2"
1021,A-n60-k9,1499.4328017842658,1408,3.0,"2-opt, shift-1, swap-2-2"
1022,A-n60-k9,1637.0272934921627,1408,2.99,"2-opt, shift-1, swap-2-2"
1023,A-n60-k9,1574.5993903841274,1408,2.88,"2-opt, shift-1, swap-2-2"
1024,A-n60-k9,1560.0338714897125,1408,2.94,"2-opt, shift-1, swap-2-2"
1025,A-n60-k9,1587.2667348381347,1408,3.47,"2-opt, shift-1, swap-2-2"
1026,A-n60-k9,1643.4323920346578,1408,3.01,"2-opt, shift-1, swap-2-2"
1027,A-n60-k9,1559.6960748400445,1408,3.12,"2-opt, shift-1, swap-2-2"
1028,A-n60-k9,1563.8103045350854,1408,3.2,"2-opt, shift-1, swap-2-2"
