,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
27,B-n31-k5,672,693.3905921578335,778.8891626321365,715.3891287049406,18.52813640706842,2.3750000000000004
28,B-n34-k5,788,827.2107795772421,950.077004183875,876.9608797942261,33.23830366416248,2.265
29,B-n35-k5,955,1000.5654282518568,1111.4908105213858,1047.2750938878946,26.302488515567273,2.3479999999999994
30,B-n38-k6,805,838.694138657143,908.7000277531488,868.5748385437067,16.950435316048512,2.552333333333333
31,B-n39-k5,549,591.164836070719,750.7669533619546,654.6706241152799,32.734638843370924,2.418
32,B-n41-k6,829,917.891099698939,1263.1192160443306,1037.8438182867392,76.11969183141554,2.5189999999999997
33,B-n43-k6,742,803.1781438767064,980.5454002602345,857.5964768977186,39.85031214396238,2.6566666666666667
34,B-n44-k7,909,980.2408747185564,1188.249089797745,1088.3172104855403,41.12803207109434,2.695
35,B-n45-k5,751,808.2400520178915,1192.9966776819722,950.4568916202455,99.77195901411046,2.5970000000000004
36,B-n45-k6,678,769.4877096337656,883.6865966520513,810.3378260784382,31.539484117774812,2.826
37,B-n50-k7,741,797.8196994166708,1054.1601122339093,893.2990420196691,61.097476276151916,2.8990000000000005
38,B-n50-k8,1313,1400.2849446959244,1599.8761509752776,1477.7704239509596,52.60546012683538,2.9180000000000006
39,B-n51-k7,1032,1068.3111250313552,1352.4087716550175,1184.10179472863,78.12267453377098,3.0490000000000004
40,B-n52-k7,747,829.1578997170686,1019.2999615089012,909.5873278162206,47.450109944142504,2.9696666666666673
41,B-n56-k7,707,790.3214718883391,906.1832398770892,843.8320112588366,32.9515162642349,3.0033333333333325
42,B-n57-k7,1153,1277.4507537241027,1495.651702022342,1381.4825886271108,70.96967838669754,3.141999999999999
43,B-n57-k9,1598,1719.1921234216088,1957.6698117450546,1816.875477753878,60.49870753707564,3.215333333333333
44,B-n63-k10,1537,1756.2247629610665,2048.778147032489,1844.36399593608,69.08894506264424,3.4403333333333337
45,B-n64-k9,861,981.367760445595,1258.4875760445357,1059.1583165142,54.90702575421793,3.4823333333333335
46,B-n66-k9,1374,1550.9488737083595,1808.7157382619457,1658.1778370745665,61.24360663288564,3.428
47,B-n67-k10,1033,1214.6638592485974,1442.996345368419,1311.4882858915018,63.79648824117647,3.5266666666666664
48,B-n68-k9,1304,1464.6772260203134,1669.9784388164326,1564.2899750999588,52.539349230453155,3.3943333333333343
49,B-n78-k10,1266,1512.709077171675,1796.969862767767,1620.2833931963528,70.86610722877474,3.693333333333334
50,P-n101-k4,681,1094.1831285114276,1283.1886223970178,1164.421236500867,43.29946673756201,3.655333333333333
51,P-n16-k8,435,451.9470921298185,478.63301034866987,462.98054739843,8.339653432281176,2.3673333333333333
52,P-n19-k2,212,251.268223673157,336.54564773130704,288.06588426632896,16.17665023332674,1.5896666666666672
53, P-n20-k2,220,247.58182710847638,342.89294394952776,292.8524448959792,22.426988087128425,1.6040000000000003
54,P-n21-k2,211,245.91443064330008,303.8458511533492,277.1443778229485,14.41531698498789,1.720333333333333
55,P-n22-k2,216,261.8398588009254,350.3702386571739,303.2793673538873,20.74986226905834,1.6553333333333333
56,P-n22-k8,603,600.7859471490639,678.2713795355114,630.070372525031,21.074423093050587,2.569666666666666
57,P-n23-k8,554,539.7336883330047,605.8232725291482,569.4748144653965,17.81118305607049,2.5733333333333333
