,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
31,B-n39-k5,549,589.2471469406561,966.5788910264525,710.259669016868,83.17016644604564,2.5316666666666667
32,B-n41-k6,829,852.4299555689848,1164.45826988112,1008.0399170518114,69.09488879571676,2.6580000000000004
33,B-n43-k6,742,789.1428463345267,977.0400596561879,861.4757552073236,42.231992904662015,2.8230000000000004
34,B-n44-k7,909,999.3174496493035,1138.9626728286466,1058.4024840858056,35.189183561838504,2.875666666666666
35,B-n45-k5,751,830.6408160609934,1160.1233341558263,980.6186548025397,83.36368888148212,2.593666666666666
36,B-n45-k6,678,767.3265547200238,1183.3484437682932,851.535323875696,71.44943964141751,2.8786666666666663
37,B-n50-k7,741,877.2485655928494,1118.8527083010765,973.6649758426289,65.66385710885385,2.9576666666666673
38,B-n50-k8,1313,1367.1623930317035,1520.0137183347924,1433.6700525046786,40.23160697342702,3.0690000000000004
39,B-n51-k7,1032,1076.0056172665559,1568.490139462172,1315.491108778713,104.94234152112737,3.1186666666666674
40,B-n52-k7,747,859.1095639905564,1111.3397690551808,984.9263187910176,57.91171037200076,3.041000000000001
41,B-n56-k7,707,827.1091185186724,1139.141004110394,928.9027468383761,71.26310123368515,3.076666666666666
42,B-n57-k7,1153,1284.862811099022,1653.1912924319035,1448.8629989762583,81.43178203478212,3.216
43,B-n57-k9,1598,1693.2502600116757,1975.327691439984,1832.5501077826823,58.18361972027157,3.3313333333333333
44,B-n63-k10,1537,1697.934198276739,1977.4370272025828,1813.596394330283,79.09776934453146,3.5740000000000003
45,B-n64-k9,861,1026.8421291855902,1481.9574030765132,1191.0440402236252,88.21401907281,3.5320000000000005
46,B-n66-k9,1374,1506.9638412640256,1762.7796141720137,1632.07161820767,64.33769534495953,3.537
47,B-n67-k10,1033,1192.9160646822556,1470.6799728107603,1335.603126150329,79.75039024101979,3.649666666666667
48,B-n68-k9,1304,1431.7851607047587,1820.8400506597513,1574.29146154422,82.20911183354931,3.52
49,B-n78-k10,1266,1502.4029289781583,1822.330796167201,1629.2626912029898,80.28712242669826,3.842666666666667
50,P-n101-k4,681,1121.9016418747915,1321.9271959364028,1224.7653472522532,54.201087906013555,3.77
51,P-n16-k8,435,451.335080208618,462.68870249339477,453.7700937443979,3.652602534442013,2.385333333333333
52,P-n19-k2,212,241.88514385884974,315.1742266260164,277.5146044861914,20.472409615455756,1.689
53, P-n20-k2,220,231.6693276086089,354.95415770209377,288.6048338056879,25.25070620193526,1.6856666666666666
54,P-n21-k2,211,217.48443053861743,308.8656317094652,255.39828198886124,17.377744806342978,1.899
55,P-n22-k2,216,232.0834712108284,342.52864626178257,289.3203575224378,20.509352687594806,1.803
56,P-n22-k8,603,588.7935242586069,669.6724338322091,617.2098242361363,21.15100443112626,2.6716666666666664
57,P-n23-k8,554,531.5401657863808,571.9260698950991,550.889310002159,9.756099758734695,2.671
58,P-n40-k5.vrp,458,513.6854713070381,603.7691271307492,560.0234862177498,24.8153058616378,2.5596666666666663
59,P-n45-k5,510,567.7105901188356,700.2584169038137,633.0351426723032,32.081101726667946,2.6413333333333338
60,P-n50-k10,696,757.4712703633406,882.6634060593026,803.2994924674268,32.09897751163457,3.418333333333332
61, P-n50-k7,554,637.1485642506441,793.3147830928915,693.2708090823866,38.31534921276914,3.007333333333334
62,P-n50-k8,649,688.6046850432135,846.2868559261381,750.8076598823025,40.91983104336772,3.2596666666666665
63,P-n51-k10,745,797.7683447742822,984.7708636249772,867.6300284979371,37.71639822480891,3.4773333333333336
64,P-n55-k10,669,742.2929235595168,866.8764943240883,813.0844894082276,34.23270820220248,3.4523333333333337
65,P-n55-k15,856,993.0695556269487,1068.437446346102,1030.091305836459,19.829956895643342,4.376333333333333
66,P-n55-k7,524,658.9651462658029,778.0370806292347,704.0383122721034,31.744154290907243,3.120333333333334
67,P-n55-k8,576,659.304837430921,769.6599694848671,708.1915622318415,32.14788166140771,3.058
68,P-n60-k10,706,839.5724160734738,980.8212793372339,900.0372955241069,37.41068948876758,3.553
69,P-n60-k15,905,1036.0482383357835,1171.290832780799,1093.6355209836079,33.18216467825799,4.384
70,P-n65-k10,792,881.5854694865241,1060.4770111391053,982.3509378828309,47.48611748157446,3.6453333333333333
71,P-n70-k10,834,961.8874767974235,1217.4981345767053,1031.0131853309626,54.08312462169203,3.825666666666666
72,P-n76-k4,589,859.9332250719674,1059.644647680269,951.5728398006564,46.45988035718452,3.0579999999999994
73,P-n76-k5,631,896.783906832134,1044.962261020975,979.0041254428216,38.138776719752,3.1069999999999998
