,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
34,B-n44-k7,909,996.157330262913,1160.1798673399308,1078.5900484979425,41.46079534324425,2.748333333333334
35,B-n45-k5,751,791.955791537169,1043.636437927564,904.8024788874211,59.44053298214383,2.587666666666666
36,B-n45-k6,678,728.8572145458254,924.4065734142041,823.9723651936115,42.23514511052113,2.6926666666666677
37,B-n50-k7,741,815.6864430049894,1108.2938756477783,959.8910425635245,58.81272835949387,2.691333333333333
38,B-n50-k8,1313,1367.3315407817108,1609.4968457554683,1447.8985277198549,56.770840175177625,2.891333333333333
39,B-n51-k7,1032,1155.189989058524,1556.4954831862738,1303.6245771567746,88.99359780313236,2.9596666666666667
40,B-n52-k7,747,818.2654653391078,1091.1717023036053,960.6730746453595,65.7996426733187,2.727666666666667
41,B-n56-k7,707,772.88071345417,1023.8405190154175,886.8759474033781,71.8455473924306,2.882
42,B-n57-k7,1153,1239.646540114719,1637.6226047338494,1421.8105040061805,85.63271476755256,3.026333333333333
43,B-n57-k9,1598,1757.6508787671341,1958.3492127052866,1839.4083154983662,53.294892477677045,3.1279999999999997
44,B-n63-k10,1537,1705.9230234136826,2030.9769005899523,1832.0159151387163,73.66546077657807,3.5036666666666663
45,B-n64-k9,861,1019.603549538158,1276.703287330584,1137.4504806165564,68.6619170395923,3.4486666666666665
46,B-n66-k9,1374,1513.3709824961636,1799.9028229844382,1635.828082896481,72.14281179390528,3.446666666666667
47,B-n67-k10,1033,1165.1978839053888,1593.2617017777225,1347.741626783546,79.51447813581986,3.4803333333333337
48,B-n68-k9,1304,1459.6638175964579,1784.0598678465822,1610.682093402308,71.36140717464662,3.3656666666666673
49,B-n78-k10,1266,1529.0113450835486,1802.740624959097,1663.0319953598373,68.55536307433903,3.732666666666667
50,P-n101-k4,681,1015.3184833748776,1234.387965152744,1142.743279932503,54.71990596278566,3.4180000000000006
51,P-n16-k8,435,451.33508020861797,473.78211236451153,457.338782671246,9.276804088133959,2.9146666666666676
52,P-n19-k2,212,219.75413715136335,273.8133625047351,244.91349851102015,14.11341766474138,1.4363333333333335
53, P-n20-k2,220,217.41558334616656,280.65371018980716,238.54544934668635,15.224679224069446,1.390666666666667
54,P-n21-k2,211,212.71153970290385,262.0170455413023,231.45440399893675,11.7747557898855,1.4416666666666664
55,P-n22-k2,216,217.85215074022966,282.067547864045,248.96399732655397,18.866769645058536,1.472333333333333
56,P-n22-k8,603,588.7935242586069,656.4154119735588,618.570212402596,16.58627116341185,3.0559999999999996
57,P-n23-k8,554,537.9392434797479,605.7649503527002,561.3311776389914,17.424977847531704,2.9823333333333344
58,P-n40-k5.vrp,458,494.24645726596066,645.0631788901721,547.7408415262692,34.79002091934344,2.3296666666666663
59,P-n45-k5,510,577.7936238858393,726.2538438709984,633.4054733972008,37.049445748379746,2.389333333333333
60,P-n50-k10,696,761.8933091668061,899.4572997467571,816.9743663878603,28.928620798490236,3.3356666666666666
61, P-n50-k7,554,626.1383348974402,766.1750369152201,677.9161291254915,33.664766272461,2.730000000000001
62,P-n50-k8,649,699.7107144757567,848.4296618326348,749.3750424306079,40.33730244468861,3.0163333333333338
63,P-n51-k10,745,830.9402018017987,993.969205583762,891.1607575330559,38.177813263339644,3.521666666666667
64,P-n55-k10,669,774.1138198224859,916.4498645942037,823.1418285088698,31.684474224964184,3.265333333333333
65,P-n55-k15,856,1022.475936623855,1133.729330417048,1074.3278628933326,29.03438215041647,4.550666666666667
66,P-n55-k7,524,640.1592468110589,822.0784781604218,702.5796092839139,42.797113146866224,2.863
67,P-n55-k8,576,665.8555219879921,860.2205944162754,733.9626536184511,38.015015051075025,2.8609999999999998
68,P-n60-k10,706,844.5453895736979,1014.4053391614472,916.8314798377908,37.054693984796636,3.4916666666666663
69,P-n60-k15,905,1085.1957156279268,1229.0202086007862,1138.471054693134,31.89215360689992,4.4433333333333325
70,P-n65-k10,792,920.3261722499667,1130.7494677333073,997.3877772041552,46.13571415294679,3.499
71,P-n70-k10,834,981.0952593845489,1156.916742372162,1064.395828483932,39.52586730006245,3.6679999999999993
72,P-n76-k4,589,803.4385873488459,942.1782791583361,895.9238069033282,32.572288273993536,2.853666666666667
73,P-n76-k5,631,848.8640756485165,1047.0485342623247,948.0873532169395,50.06733914917838,3.008666666666667
