,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
38,B-n50-k8,1313,1386.368853265183,1622.254392986501,1489.0058504091353,55.29096758676988,2.559333333333333
39,B-n51-k7,1032,1100.816174789602,1575.02860969847,1289.245162549675,109.70712169149324,2.5909999999999997
40,B-n52-k7,747,816.5196893625555,1113.5013363441685,969.1097215211947,75.22638613604997,2.4660000000000006
41,B-n56-k7,707,789.9781149685318,1151.2753378089697,932.6659475077847,86.38878177824941,2.531333333333333
42,B-n57-k7,1153,1338.5067664723686,1829.9762249928108,1523.3104544308958,106.63843390906436,2.6889999999999996
43,B-n57-k9,1598,1713.2241292426197,2017.8289019492609,1868.8963617896225,66.94182179561136,2.8980000000000006
44,B-n63-k10,1537,1655.5848631362142,2056.868756179121,1892.949222464764,91.32687620567674,3.0943333333333327
45,B-n64-k9,861,1029.8942287608927,1363.2757039056246,1188.2528897096643,79.69715488537001,3.12
46,B-n66-k9,1374,1508.701641600019,1940.4961390446429,1712.8287778044016,106.41911344886634,3.046
47,B-n67-k10,1033,1194.662896425224,1672.8635315887127,1383.7576568975153,93.91273296166034,3.166
48,B-n68-k9,1304,1495.3501506489808,1812.4940487579277,1642.7094199077333,75.12545678863945,3.0660000000000003
49,B-n78-k10,1266,1546.7612110405141,2001.755977068071,1735.1892027520937,104.23271703404257,3.3676666666666666
50,P-n101-k4,681,1031.5780659014058,1233.137645330017,1129.9137607367786,45.509304707186025,2.7286666666666672
51,P-n16-k8,435,451.33508020861814,463.38577058928604,457.90897391280043,4.745445159132474,1.9469999999999996
52,P-n19-k2,212,222.62748481803789,303.8603807899758,261.51536225649073,18.02507652576229,0.939666666666667
53, P-n20-k2,220,228.77648850037312,304.61147693891485,264.4249227577592,17.635466759819504,0.9550000000000002
54,P-n21-k2,211,212.71153970290385,280.8625025082703,239.56873772139568,14.6803440130985,1.005
55,P-n22-k2,216,235.50746402119293,293.5487928578888,268.0171988065874,14.919370355721219,0.9823333333333334
56,P-n22-k8,603,591.2544297951722,721.1797214612087,637.6167338811375,28.053513708989488,2.2346666666666666
57,P-n23-k8,554,543.0819247578006,603.5160072690337,563.7142466305754,14.872445555665331,2.288
58,P-n40-k5.vrp,458,466.5782965320378,607.8221124733772,534.7465790239961,35.01365858906968,1.9796666666666667
59,P-n45-k5,510,580.6017324908288,737.0381903034529,638.4127645323044,38.13810509225442,2.026333333333333
60,P-n50-k10,696,774.9793517731355,1018.0723293168653,853.2410069091382,66.138253235528,2.9979999999999998
61, P-n50-k7,554,600.578044603571,757.4495005013791,675.474003151775,37.009058972043064,2.4123333333333337
62,P-n50-k8,649,672.4154565091461,803.1191530580957,746.160162176053,31.77363453650273,2.7096666666666676
63,P-n51-k10,745,815.6062024253865,1059.680001999442,899.6092129948426,50.48919073615623,3.1113333333333335
64,P-n55-k10,669,752.163407134684,961.6616527400328,834.468748701676,52.148869880173194,2.9576666666666664
65,P-n55-k15,856,1060.8840256536491,1234.368051529187,1117.2737988275123,42.934098912753,4.030333333333334
66,P-n55-k7,524,621.8785719870126,833.2068912785858,709.1733886986324,41.41681794360713,2.501333333333334
67,P-n55-k8,576,643.1373693025113,869.8999687624239,750.7323174177525,60.322243121884064,2.46
68,P-n60-k10,706,842.9820063434812,1258.319252156297,953.2464984500223,89.63160540511703,3.1109999999999998
69,P-n60-k15,905,1054.063070839517,1356.8595630953396,1157.5751035022656,60.21572293115863,3.984666666666667
70,P-n65-k10,792,920.4752161743504,1146.5285364044428,1015.6699154309031,61.12385279835118,3.137333333333333
71,P-n70-k10,834,981.3708731372948,1283.3392248812588,1090.3412345045735,71.27124586422411,3.328666666666666
72,P-n76-k4,589,825.1799164288483,1009.5185378412002,933.8111577528585,42.66656109804641,2.3153333333333332
73,P-n76-k5,631,880.1423860215216,1139.1383418218024,1014.5434399533956,57.34454339142438,2.4790000000000005
