,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
23,A-n64-k9,1402,1607.885307249841,1767.2842683555516,1683.9464963511628,38.724778538814135,3.8576666666666664
24,A-n65-k9,1177,1505.1182087311352,1691.8662718793394,1588.7316675208733,40.2674320402362,4.141
25,A-n69-k9,1168,1450.3049730262885,1733.5293592148257,1551.6455853628981,59.48555820457476,4.116333333333333
26,A-n80-k10,1764,2106.297633170893,2389.757173622677,2253.425987707995,70.9955026376993,4.291
27,B-n31-k5,672,698.1989521854963,750.0053389895738,715.7540542156129,12.47854299767044,3.169666666666666
28,B-n34-k5,788,805.8596919057795,895.6177634126607,849.07073961616,22.046374427960387,2.8379999999999996
29,B-n35-k5,955,1009.2944479042872,1086.5805699679206,1036.4548635532503,21.54651373337946,2.8966666666666665
30,B-n38-k6,805,846.6309347958021,934.8936794769013,876.8870329765818,24.473090313363123,3.1683333333333334
31,B-n39-k5,549,614.2544342882594,715.843152571465,663.2021070182793,30.733116892181172,3.2153333333333336
32,B-n41-k6,829,893.696016281041,1129.4482884143843,973.0336064659696,54.348695476771034,3.058
33,B-n43-k6,742,792.7759524718841,936.998618967242,866.8028983861411,33.919748378613455,3.361666666666666
34,B-n44-k7,909,980.2112549405012,1109.7726523191827,1043.868520801289,27.69085759665158,3.305333333333333
35,B-n45-k5,751,834.0525172268574,1122.5898112697655,966.1665904219994,71.15674981841799,3.061333333333334
36,B-n45-k6,678,769.1707282676682,897.2508571579457,825.2683641383179,36.4470669385462,3.3920000000000003
37,B-n50-k7,741,836.6697151385242,1057.1740400662216,949.4281145688753,53.620720149820855,3.4866666666666664
38,B-n50-k8,1313,1360.1569822020085,1533.6319163933813,1439.2120466987938,43.60466333422144,3.5516666666666667
39,B-n51-k7,1032,1153.148485861758,1432.8114227191095,1268.015043564158,66.42170650618854,3.8046666666666655
40,B-n52-k7,747,855.7630555970316,1032.2631999779856,935.4156454184772,43.26692319162784,3.699666666666667
41,B-n56-k7,707,841.7421725780912,1053.7197164078555,920.9625451693862,43.57217846832481,3.8183333333333334
42,B-n57-k7,1153,1341.9176399870205,1557.6817688608385,1444.0264327405089,52.12317584646298,3.8106666666666666
43,B-n57-k9,1598,1742.8056155365098,1928.2925769275062,1822.3978079340052,49.7665945215893,3.9503333333333335
44,B-n63-k10,1537,1687.7411989495604,1979.0453256901187,1798.1928527111572,61.2289274515108,4.0969999999999995
45,B-n64-k9,861,990.736769219593,1245.007902195028,1122.2335319321285,66.8736249641431,4.226333333333334
46,B-n66-k9,1374,1516.536263210524,1764.9373502345975,1634.8367355370326,60.61227036781866,3.9903333333333335
47,B-n67-k10,1033,1223.6909453902938,1432.7038150143783,1313.879402935576,65.12252215158104,4.084
48,B-n68-k9,1304,1444.961888141598,1698.9642739588887,1547.1420045379339,61.26016513091079,3.937
49,B-n78-k10,1266,1462.5796368467472,1750.1830975206974,1602.5408920176565,65.47377892596302,4.277
50,P-n101-k4,681,1270.8794310704088,1447.6687192986262,1369.2054192933397,47.91140906940053,4.733999999999999
51,P-n16-k8,435,451.33508020861797,466.88333459405806,455.9266549198023,5.364662737085771,2.731333333333333
52,P-n19-k2,212,253.91604527193516,323.3935760061291,284.16117648028774,17.623601025237353,1.8690000000000002
53, P-n20-k2,220,249.59319242678447,314.4007158783364,282.13064838259055,18.351760765637806,1.962
54,P-n21-k2,211,217.48443053861743,260.94492244863886,241.7691709118312,11.587988931966576,2.3129999999999997
55,P-n22-k2,216,260.27708635307647,337.38229704734795,291.6106824148563,18.361960062627812,2.0756666666666663
56,P-n22-k8,603,589.391693693543,621.6474470474708,602.7025723289742,10.683307127545772,3.0143333333333326
57,P-n23-k8,554,534.0306397164088,585.3528143078502,550.5794233756508,13.406424959993176,2.958
58,P-n40-k5.vrp,458,498.8578492583499,617.574360410357,566.241334113378,27.23692944616435,3.0143333333333335
59,P-n45-k5,510,579.6384724655378,677.3074792765204,638.2666288995335,28.28367935482357,3.035666666666667
60,P-n50-k10,696,776.3165685204148,959.6961261236568,828.7034908802474,39.64591452735768,3.711
61, P-n50-k7,554,638.4458744635073,770.0911770995151,687.7872134551769,31.01286284768948,3.3503333333333334
62,P-n50-k8,649,701.1497894214635,819.7904118714046,749.8275984475575,30.57355854916942,3.5913333333333326
63,P-n51-k10,745,824.6122911086835,904.2190293387463,870.0187799464712,23.137293939364778,3.8380000000000005
64,P-n55-k10,669,768.8190700390728,854.6559848655427,805.0130218774484,21.112124167104568,3.7589999999999995
65,P-n55-k15,856,1015.023884990374,1109.7184962832878,1056.3388669273418,25.166938783053066,4.484333333333333
66,P-n55-k7,524,669.2241864124458,786.4165460231585,731.4243670640535,30.53486897497067,3.2016666666666667
67,P-n55-k8,576,662.4423608879355,770.0756141101223,710.4290469084432,26.210521616903,2.9629999999999996
68,P-n60-k10,706,856.3107932264254,980.0683703369558,921.4085194121492,28.00311282090262,3.4539999999999997
69,P-n60-k15,905,1071.341200727708,1179.285549774344,1120.5343095485339,26.823533282780527,4.35
70,P-n65-k10,792,884.2235889127652,1030.6426302122982,968.9054023232449,31.40992332778312,3.652666666666667
71,P-n70-k10,834,994.7380618868499,1204.9457462895646,1078.8225028994914,44.70656034013911,3.925666666666666
