,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
58,P-n40-k5.vrp,458,554.1143195329132,675.5543415388286,605.3589119955889,29.760595911114272,2.758333333333333
59,P-n45-k5,510,608.440838557611,782.1218411599554,681.7134757668665,39.10776401241897,2.866
60,P-n50-k10,696,792.0850821804063,897.6730665686634,845.656722878928,26.652403765974775,3.7023333333333333
61, P-n50-k7,554,669.0364285242642,779.9641956814412,717.0313208822695,26.76998860234476,3.1653333333333333
62,P-n50-k8,649,710.8719490606093,855.873353251981,765.8328952147535,30.771753541177528,3.450666666666666
63,P-n51-k10,745,837.5741871570089,973.7390857451757,900.8230645931236,30.53739445096383,3.7809999999999997
64,P-n55-k10,669,799.6273101545413,897.6498781934973,852.0136859075011,26.94619573233972,3.688333333333334
65,P-n55-k15,856,1021.0795429329688,1157.3050972996007,1086.1759874846075,25.255908128171644,4.743666666666667
66,P-n55-k7,524,682.8489153163501,846.5834499167207,741.2735022636645,39.07693568354099,3.345333333333333
67,P-n55-k8,576,698.8934600436255,872.8339506147993,762.1366323722245,42.34095290058542,3.2780000000000005
68,P-n60-k10,706,873.3633717504063,997.2532699463,932.4869744967624,32.72533899093945,3.925666666666667
69,P-n60-k15,905,1103.2657810542105,1225.4752945156506,1141.578510755823,23.670060588995813,4.728666666666666
70,P-n65-k10,792,941.1302831592674,1109.1221350843114,1007.9598962467636,41.37585843611297,3.9546666666666663
71,P-n70-k10,834,989.0093501880481,1135.3287601381587,1066.5474733337562,34.629310386963624,4.070666666666666
72,P-n76-k4,589,777.2527644563905,1142.1634151135645,966.0429567144676,95.2062006635633,3.526333333333333
73,P-n76-k5,631,848.5651917952032,1135.8272762729878,984.544913727648,82.99583037484453,3.6573333333333333
