,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
44,B-n63-k10,1537,1852.6868128001975,2416.92884180827,2073.1928381750804,124.77255644553792,4.533333333333333
45,B-n64-k9,861,1131.6061057122129,1557.4094556188627,1296.6117350562631,93.16980225642561,4.666666666666667
46,B-n66-k9,1374,1597.7073767326647,2047.0290196183971,1778.2996748327264,106.21764713803066,4.614999999999999
47,B-n67-k10,1033,1287.5945406770575,1674.942063565734,1528.4102147743515,94.81033791119418,5.023666666666667
48,B-n68-k9,1304,1542.2587583078096,2111.432390946498,1812.9312655447688,125.16262975732452,4.589666666666668
49,B-n78-k10,1266,1597.0496519521873,2038.8629534117947,1803.4304515493739,115.19860229781304,5.2620000000000005
50,P-n101-k4,681,1194.687694177399,1463.6079289391919,1293.5833884361252,66.8361598763958,5.244333333333333
51,P-n16-k8,435,451.9470921298185,480.36799873800953,466.0903549685694,7.4571358209343925,3.3386666666666667
52,P-n19-k2,212,253.52563508410555,351.96553364575107,319.12456788986077,20.756267604955205,2.6446666666666667
53, P-n20-k2,220,284.59904205353644,364.71673466706017,331.5381048086854,22.59632057641233,2.595666666666667
54,P-n21-k2,211,290.3009698243085,368.2949458900006,331.37826621507423,18.243921850507185,2.734666666666667
55,P-n22-k2,216,294.2894104426419,388.58420383706596,353.78452074946676,20.547809770855906,2.814666666666666
56,P-n22-k8,603,663.6600878356329,750.6348850083403,704.8338593995918,23.353581411893558,3.3360000000000003
57,P-n23-k8,554,580.0210542989553,644.6838580114222,616.0131427116934,16.08259644687245,3.462
58,P-n40-k5.vrp,458,603.9298982977718,788.0722113998293,686.565081508863,39.70552709049274,3.4026666666666667
59,P-n45-k5,510,744.1261706666414,921.9924574687444,821.0720011340726,44.9541295708787,3.482333333333334
60,P-n50-k10,696,874.3801992618472,1069.9408347823808,954.7554612759493,47.41001646026731,4.409000000000002
61, P-n50-k7,554,750.8388707518291,944.9423299521314,835.8071689122854,51.760321560692475,3.978666666666667
62,P-n50-k8,649,772.978160561606,983.7635150983652,875.9599265821028,44.580924760186214,4.199666666666667
63,P-n51-k10,745,924.4288417268433,1160.8083229262354,1026.5846679944536,50.48276470923112,4.516
64,P-n55-k10,669,883.9745800463106,1046.4909336257533,958.6255806184247,43.31041467039345,4.488666666666666
65,P-n55-k15,856,1140.1419396633316,1341.4009211733562,1223.6905023168242,49.9574672939755,5.939333333333334
66,P-n55-k7,524,778.3528216804388,955.2991040756176,856.4652461142742,41.4152381090598,4.210666666666667
67,P-n55-k8,576,802.4396642202878,1027.9609593060281,922.6921222584131,59.16366127102531,4.567666666666667
68,P-n60-k10,706,949.3280613035611,1247.3833633354598,1071.0127333918058,62.88804705153561,5.552333333333334
69,P-n60-k15,905,1199.5136749690755,1402.5236413870052,1269.474458709418,47.98510270906143,6.4943333333333335
70,P-n65-k10,792,1015.4915698965638,1318.6324097320207,1179.6291199083794,74.76380324547128,5.708666666666665
71,P-n70-k10,834,1076.9336929589344,1330.3151197254786,1203.005300651268,54.91390607606489,5.230666666666666
72,P-n76-k4,589,955.2929552598904,1567.8573069432018,1355.4440096972173,150.63353838634274,4.401666666666666
73,P-n76-k5,631,918.6076276421347,1537.7791972208843,1242.3799588542108,183.06091709188064,4.577000000000001
