,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
33,B-n43-k6,742,899.6321732296426,1155.3646244357801,996.6073569717539,53.571276357508296,3.612333333333333
34,B-n44-k7,909,1079.5772232201655,1440.5752398732513,1243.0499062727185,99.00294197519143,3.6999999999999997
35,B-n45-k5,751,915.6200174326071,1572.033100061753,1129.8568286655695,201.10805334736676,3.6759999999999997
36,B-n45-k6,678,822.423010262842,1214.1272761986138,930.0980935858295,85.51384491410674,3.7980000000000005
37,B-n50-k7,741,952.8302547238698,1285.5580399462801,1089.1643309740584,74.55061775650131,3.859666666666667
38,B-n50-k8,1313,1468.4665608181924,1743.0948330533656,1614.432764164179,62.5573970763592,3.916666666666667
39,B-n51-k7,1032,1197.0531802814264,1943.1449714618443,1483.8068883785427,152.77762572664352,3.965666666666667
40,B-n52-k7,747,956.510035998319,1284.004987756083,1097.3078227078008,94.6325071114779,3.898
41,B-n56-k7,707,940.6568005551089,1441.7743962645072,1067.980902848346,102.53561357171728,3.936333333333333
42,B-n57-k7,1153,1409.4369222123223,1984.9337508467836,1607.3701054167598,122.34776744110694,4.050666666666666
43,B-n57-k9,1598,1878.0469996408797,2212.1503905956324,1988.3948854479072,81.89117334097763,4.183333333333333
44,B-n63-k10,1537,1873.5744833196545,2292.8442442890278,2072.309694612621,102.20556492539657,4.438666666666665
45,B-n64-k9,861,1117.7572249042494,1681.6746552169693,1334.467317856429,106.19953865023594,4.433333333333334
46,B-n66-k9,1374,1644.7014595172436,2282.2050766304437,1836.0439823248612,145.86553444565783,4.398
47,B-n67-k10,1033,1264.6045018915443,1687.2702518930491,1551.872631307981,96.62716108869,4.442666666666668
48,B-n68-k9,1304,1602.2429222859123,2184.250087621681,1813.2650701947925,131.03321388432678,4.434333333333333
49,B-n78-k10,1266,1580.17760207651,2311.218996201059,1805.5303392572202,136.865963481131,4.757666666666666
50,P-n101-k4,681,1174.3168264223548,1430.5721951698195,1314.371094378411,53.62128219703324,4.882333333333333
51,P-n16-k8,435,451.335080208618,479.928846157008,465.2142555204178,8.00440160040792,2.839666666666667
52,P-n19-k2,212,276.5159164294549,349.3183290073906,317.9904970172255,18.701250180781262,2.6803333333333326
53, P-n20-k2,220,297.5888450649025,372.28192515515946,332.91477206528026,14.950849778020032,2.6400000000000006
54,P-n21-k2,211,301.5239206334741,367.0487268433672,331.33778818598404,16.703565105639946,2.7746666666666666
55,P-n22-k2,216,316.04257261081216,387.8693118875967,354.9611756823854,18.138666894809045,2.7176666666666662
56,P-n22-k8,603,649.8849470992245,735.336761096397,693.8522539888589,25.22086602971739,3.333333333333334
57,P-n23-k8,554,567.2783624097115,640.5560497429337,605.4261191437365,19.029713230546722,3.4299999999999997
58,P-n40-k5.vrp,458,621.008951177778,789.5171268548728,682.5989967196407,41.22355107132561,3.417333333333333
59,P-n45-k5,510,729.2749243434157,905.6561189077794,818.099729378191,49.70806065218529,3.438
60,P-n50-k10,696,859.0181966730244,1103.3810856047314,950.1742666025146,56.02755150354157,4.310333333333333
61, P-n50-k7,554,738.4527495217844,896.2608006086639,821.9568808370561,38.44002811696969,3.759000000000001
