,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
62,P-n50-k8,649,711.4048477033574,817.2375528515656,767.2837862121487,24.51067478752653,3.126666666666667
63,P-n51-k10,745,850.693662490145,1002.3161734108354,911.4025121283686,39.47454574299226,3.436
64,P-n55-k10,669,793.5998002505822,920.0395255159578,859.4091953879383,30.435143522484207,3.3466666666666662
65,P-n55-k15,856,1032.7639867475277,1213.5225467296145,1097.4323941447235,36.97684187751206,4.4223333333333334
66,P-n55-k7,524,666.4910169125093,795.9713145744555,731.3257666645585,34.83249977751691,2.955666666666667
67,P-n55-k8,576,675.6376597192659,836.2174783673994,748.1138103068346,37.01487668442439,2.916333333333333
68,P-n60-k10,706,861.027741007846,1015.5271113334406,940.8598572920095,32.24886049691447,3.5533333333333332
69,P-n60-k15,905,1096.375203377593,1299.7807640348988,1175.32476213803,43.575674215800944,4.388333333333334
70,P-n65-k10,792,969.5458335930506,1139.4340086965087,1030.1818743138103,37.25650726069942,3.592333333333334
71,P-n70-k10,834,1028.3006484549865,1183.713361276829,1087.0989959966578,39.93715973574986,3.7203333333333344
72,P-n76-k4,589,878.6071596395457,999.0398835018921,934.4230858939604,35.09123664963818,2.9760000000000004
73,P-n76-k5,631,927.2571532911418,1101.2975914672702,988.0666643727433,38.63498301625492,3.117666666666666
