,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
30,B-n38-k6,805,862.6528603002139,1053.3729270766155,935.5553401706034,43.699524916361746,2.9113333333333333
31,B-n39-k5,549,645.1210618798325,913.1598911258254,725.7348579706918,55.93637608439361,2.771333333333333
32,B-n41-k6,829,904.2987483281617,1276.8146294900366,1077.9540467528457,83.77784770936525,2.939
33,B-n43-k6,742,836.6484582858553,1060.0876639868545,920.3764634669066,51.91325581472736,2.9713333333333334
34,B-n44-k7,909,1031.165914627223,1344.6229559328283,1136.3374050652126,63.10292184662735,3.0929999999999995
35,B-n45-k5,751,847.2115003617685,1284.5958596511118,987.9110807146039,94.30994826416763,2.976666666666666
36,B-n45-k6,678,769.2892997411074,947.6483424148776,866.9986211507828,47.041237391654,3.156333333333334
37,B-n50-k7,741,851.2135236276331,1146.8747758232248,988.5061975815544,71.1553433872571,3.243
38,B-n50-k8,1313,1453.579865974013,1644.4637846674314,1536.6993735333474,55.1687303491654,3.2909999999999995
39,B-n51-k7,1032,1176.5027447517054,1432.873600877702,1304.9691173578826,71.50742065940763,3.3913333333333333
40,B-n52-k7,747,853.3696548378231,1179.3816480082355,973.0572233695078,83.54234399809371,3.268
41,B-n56-k7,707,818.9099879301173,1013.6049567273585,903.0013935274729,50.467714519455384,3.3253333333333335
42,B-n57-k7,1153,1318.2089044665506,1612.2570430593885,1453.8076395949206,77.06891491771057,3.469666666666667
43,B-n57-k9,1598,1739.7390592254542,1993.1884654349617,1855.986658903489,49.47138182297355,3.580333333333333
44,B-n63-k10,1537,1762.955852271236,2070.7866618773273,1875.8355877262018,65.14303438403047,3.8616666666666664
45,B-n64-k9,861,997.812002957615,1714.4479411202626,1157.750542128963,129.08498498523173,3.839
46,B-n66-k9,1374,1514.9804625958106,1932.7119905514537,1657.4149038430917,93.58328895551382,3.842
47,B-n67-k10,1033,1231.624632684575,1587.2281747607722,1362.7722075579527,81.3369125848661,3.8899999999999997
48,B-n68-k9,1304,1502.927532460875,1887.964779075224,1639.341623141912,84.75687700745445,3.7993333333333323
49,B-n78-k10,1266,1500.3955911220376,1809.1799294060695,1652.1160854510638,81.36608536599405,4.120333333333333
50,P-n101-k4,681,1081.6982733473637,1331.5159953898735,1187.2985662670524,56.087904554963195,3.940333333333334
51,P-n16-k8,435,454.0587604926313,486.1835492694968,465.5133778116637,7.453895909358607,2.4876666666666667
52,P-n19-k2,212,255.81758728211219,350.5740124576254,311.27889412138126,20.39035724931392,1.9806666666666666
53, P-n20-k2,220,276.72896439597594,356.31304292818425,315.66127995527927,18.779844582047755,2.0343333333333335
54,P-n21-k2,211,257.83327112705507,358.73770853098745,308.59023554668437,26.534701492030134,2.124
55,P-n22-k2,216,288.70594450120205,387.1516015648923,333.7594861229641,24.863354369273512,2.1126666666666667
56,P-n22-k8,603,626.3323076905536,738.8073484125022,684.6734676749403,25.83901461263368,2.8463333333333325
57,P-n23-k8,554,556.4049137679707,633.9102022822894,599.4456248852314,18.584930744779367,2.952
58,P-n40-k5.vrp,458,543.8885855449694,713.3740280967917,636.751778304623,39.404751393883636,2.7806666666666673
59,P-n45-k5,510,650.6858993179907,845.6500430825657,734.9984402770298,47.122853118371175,2.823666666666667
60,P-n50-k10,696,824.5232589379094,934.9180655585704,868.7900007858068,28.20377280745965,3.741333333333334
61, P-n50-k7,554,709.439365104321,851.328307021309,760.2590369724255,32.58461805414399,3.1610000000000005
62,P-n50-k8,649,737.2975951953249,942.0626714312766,791.667933509608,35.76961913522714,3.4516666666666667
63,P-n51-k10,745,880.7641048437595,1049.2507490724008,943.881182096531,40.22298256534244,3.7903333333333338
64,P-n55-k10,669,810.1534873628254,955.9335597876021,884.0455141263536,32.49791440402259,3.652
65,P-n55-k15,856,1036.3260646178364,1156.239718801166,1109.824028075996,27.945294248034912,4.913333333333332
66,P-n55-k7,524,688.0999055721303,849.2254952790281,768.885485126007,39.930169261874035,3.291
67,P-n55-k8,576,750.8772039937364,895.3579043252302,816.9949085869865,35.767765359110115,3.247333333333334
68,P-n60-k10,706,903.5996003608041,1096.2323683249901,982.8656501464958,46.19248697485413,3.8313333333333337
69,P-n60-k15,905,1102.5117421645543,1252.6859812827133,1158.150289153685,37.94025105423089,4.731
70,P-n65-k10,792,960.1053461412594,1196.2423172230267,1055.4468698802991,51.86744394143601,3.86
71,P-n70-k10,834,1048.6788946668025,1161.6465602749622,1099.285035292767,31.510499544678897,4.039666666666667
72,P-n76-k4,589,860.1472486874247,1184.5794841172278,1089.9625079728476,78.77309345323899,3.287333333333334
73,P-n76-k5,631,858.65809314558,1318.9721755709963,1109.1273730199057,108.93626938210262,3.361
