,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
31,B-n39-k5,549,577.6059389888034,747.1819420780835,655.3617312348495,46.888501336728105,3.5676666666666663
32,B-n41-k6,829,875.807678418469,1167.1218686391776,1004.1319808341076,63.49309577971927,3.6576666666666666
33,B-n43-k6,742,799.6865521118002,964.8972961532943,871.6958463642454,38.39529521762284,3.7779999999999996
34,B-n44-k7,909,1009.5983082136006,1163.5739866227068,1071.738127679363,34.14574126433732,3.826666666666667
35,B-n45-k5,751,830.2759076759147,1057.3926207704603,928.2214297510284,54.5811466648165,3.8119999999999994
36,B-n45-k6,678,759.6091842204448,888.1995699003057,815.9014148292725,34.273072045897706,3.916333333333333
37,B-n50-k7,741,766.3201782063397,1084.9191075523952,930.9129514250326,84.54090915480033,3.980666666666667
38,B-n50-k8,1313,1384.9623964500906,1563.2692899535325,1460.2270361558355,42.05796184521967,4.020666666666666
39,B-n51-k7,1032,1108.3337658162766,1444.0283293119494,1264.0211585024263,74.99312682593998,4.0840000000000005
40,B-n52-k7,747,820.4288304839116,1115.370484553061,930.1923481904573,62.50730093248675,4.0073333333333325
41,B-n56-k7,707,780.8843307442853,964.1671507184271,868.2487157986445,53.770905210610735,4.096666666666668
42,B-n57-k7,1153,1244.8751790233314,1637.535540572714,1424.9698323095347,86.12944840725707,4.248333333333333
43,B-n57-k9,1598,1699.5505566236443,1894.5936663258576,1799.6349267586215,46.93525150974474,4.271333333333334
44,B-n63-k10,1537,1703.6358182755068,2021.4898518943246,1839.9027842192293,74.45414120973447,4.713666666666666
45,B-n64-k9,861,990.533443987418,1431.6488936005742,1117.9256994282048,90.70483963758893,4.593999999999999
46,B-n66-k9,1374,1532.0591192431953,1769.9024570587053,1647.6066306882205,56.97003583128711,4.572
47,B-n67-k10,1033,1203.889933996017,1419.1093202120844,1323.9691911335103,56.3520594842678,4.602666666666667
48,B-n68-k9,1304,1428.3019729493685,1788.1515994199872,1581.2165218214368,75.7055118924263,4.510999999999999
49,B-n78-k10,1266,1499.2733970574668,1754.7778287624594,1614.7746357733458,69.45550113297166,4.833666666666667
50,P-n101-k4,681,1164.0452235184919,1433.7379142135806,1313.1314356577852,73.02449245243471,5.555999999999999
51,P-n16-k8,435,451.33508020861797,478.75349152912594,458.7533208412298,10.072091063014666,3.0966666666666667
52,P-n19-k2,212,219.75413715136335,266.43077620289836,245.91425839643617,10.895329111722079,2.568666666666667
53, P-n20-k2,220,225.93730619696595,271.91229591525325,247.09806614898653,11.293192525937002,2.61
54,P-n21-k2,211,214.79631069534545,259.49312838578754,242.19208493725313,9.999935225389216,2.8343333333333325
55,P-n22-k2,216,227.39267231645368,277.90817875320715,255.71827863135758,14.015596459413334,2.7603333333333335
56,P-n22-k8,603,590.6210234857078,678.8232349708206,628.4392832598863,20.432002295982155,3.4650000000000003
57,P-n23-k8,554,540.8948860588549,598.9101110010804,564.7312315552055,15.66028039076534,3.500666666666666
58,P-n40-k5.vrp,458,510.9154760680413,628.4200021383457,562.1284507190859,26.628795515422492,3.6386666666666665
59,P-n45-k5,510,585.2687567483858,761.4695234899696,649.5063844829024,39.49769923145046,3.7129999999999996
60,P-n50-k10,696,773.7283284152661,893.6670260235976,827.3666192491962,27.513299912838733,4.4046666666666665
61, P-n50-k7,554,628.2446290386393,750.2570660290392,696.156751665483,32.727197471017796,3.9339999999999997
62,P-n50-k8,649,697.7093532718942,826.1429650333279,758.4134440997366,29.948960379094313,4.196000000000001
63,P-n51-k10,745,829.3959219586991,989.2448661053252,890.5398312256563,38.01704794841308,4.456333333333334
64,P-n55-k10,669,788.1120585271574,937.6086583781123,846.6601227135078,36.14883356508373,4.3693333333333335
65,P-n55-k15,856,1044.5930369455923,1172.938501852479,1094.561217920761,31.383144608715707,5.329333333333333
66,P-n55-k7,524,664.9633022117392,795.690414815829,729.4936958683818,31.87450107328984,4.134666666666667
67,P-n55-k8,576,667.4299307477613,829.49119372362,737.8423640126468,36.03393887156667,4.042666666666666
68,P-n60-k10,706,885.3062417727461,1003.9124670181211,934.7232697285442,29.887584199811755,4.669
69,P-n60-k15,905,1057.0068248074354,1253.9713910803232,1155.5962953457688,43.998172187889956,5.311000000000002
70,P-n65-k10,792,950.3587785129022,1151.066560907772,1016.2915893824469,47.027343833863924,4.662999999999999
71,P-n70-k10,834,1023.1189242617745,1137.4826246208982,1077.3110881292694,28.824793231946423,4.822
72,P-n76-k4,589,832.9504313108447,1124.164015254904,949.604256991453,68.19446218692882,4.517333333333334
73,P-n76-k5,631,829.6338771513315,1119.6605711889015,986.9998695738192,66.5480401393993,4.58
